"","V1","V2","V3","V4","V5","V6","V7","V8"
"326",0.1519623515,0,0,0,0.0357910686,1.3406870285,12.3612700688,1.3399449528
"327",0.1513233988,0,0,0.0372057706,0.0420375408,1.3385720561,12.3612946909,1.3420688158
"328",0.1503273112,0,0,0.1353053299,0.0625686465,1.3372391372,12.3612866429,1.344531678
"329",0.1465062457,0,0,0.1677528946,0.1737512324,1.3318484016,12.3620545103,1.3445595982
"330",0.1425233372,0,0,0.1783417688,0.1995729135,1.3358166262,12.3605195997,1.3443113179
"331",0.1413287828,0,0,0.1803107041,0.0482036658,1.3380047511,12.3621433666,1.3449797321
"332",0.1426637823,0,0,0.3710922427,0.1425053687,1.3348837787,12.3619373578,1.3397355947
"333",0.1416934465,0,0,0.4918080842,0.1644217915,1.338931293,12.3619309755,1.3438741771
"334",0.1415921679,0,0,0.4077700759,0.3235984821,1.3412758315,12.3618414293,1.3472783196
"335",0.1426475864,0,0,0.3491919805,0.1260212467,1.3409192897,12.3614455725,1.3441132591
"336",0.1435938882,0,0,0.4513382757,0.0807240418,1.3397649195,12.3615451051,1.3407696038
"337",0.1444371681,0,0,0.4343073899,0.1445253961,1.3384884815,12.3628464482,1.3415112971
"338",0.1459696589,0,0,0.3693135634,0.4992109857,1.3375545559,12.3624257821,1.3426997169
"339",0.1469197448,0,0.0053119011,0.4271169477,0.4694332009,1.3374951533,12.3622995278,1.3434626051
"340",0.1467899664,0,0.0057778802,0.4354810431,0.3595920851,1.3398034584,12.3617560155,1.3451373661
"341",0.1471924636,0,0.0070852482,0.2656418357,0.1690229133,1.3406351318,12.3618328126,1.3430430119
"342",0.1474951013,0,0.018672799,0.1882156842,0.1441316523,1.3418015814,12.3627315012,1.3370460788
"343",0.1469724043,0,0.0042185886,0.1254405128,0.163324474,1.3374052861,12.3654442927,1.3333285739
"344",0.1477783523,0,0.0124262342,0.1041932537,0.0790000228,1.3378473306,12.3618281495,1.3338277005
"345",0.1458956025,0,0.0077246927,0.1246610238,0.0726355346,1.3387796135,12.3627948555,1.3468897888
"346",0.1453617474,0,0.0010163229,0.1890772693,0.0608508746,1.3370697522,12.3627775607,1.3487070377
"347",0.1441251755,0,0.0053373331,0.1419335333,0.0797222074,1.3402647902,12.362672745,1.3452832711
"348",0.1448313863,0,0.0011482,0.0241568757,0.0768153949,1.3433450848,12.3616216688,1.3469365732
"349",0.1444056136,0,0.0056417152,0.0561116209,0.0983599116,1.3432019992,12.3637010617,1.3476495403
"350",0.1440196843,0,0.0086638848,0.0530552473,0.1075769352,1.34307118,12.3612956681,1.3475358831
"351",0.143933899,0,0,0.0618945885,0.0034382995,1.3400187338,12.3606923528,1.352016545
"352",0.1421767533,0,0,0.0021892037,0.0007605414,1.3386116927,12.3618180847,1.3510072207
"353",0.1446162604,0,0,0,0,1.3384453011,12.3621669343,1.3499511229
"354",0.1452870808,0,0,0,0,1.338257515,12.361392158,1.3469344099
"355",0.1478225371,0,0,0,0,1.3391980854,12.361457752,1.3463383526
"356",0.1495777913,0,0,0,0,1.3410421834,12.3633746246,1.3472633654
"357",0.1487426344,0,0,0,0,1.3386764543,12.3614129624,1.3468104199
"358",0.1506491546,0,0,0,0,1.3326411819,12.3621245662,1.3437214332
"359",0.1504730753,0,0,0,0,1.3330244369,12.3616021902,1.3453578446
"360",0.1485043687,0,0,0,0,1.3386361918,12.361969195,1.3455998773
"361",0.1477923509,0,0,0,0,1.3407539154,12.3615007423,1.3458336467
"362",0.1465010984,0,0,0,0,1.3434492481,12.3614677799,1.3455969076
"363",0.1452969893,0,0,0,0,1.3459054688,12.360806855,1.3450314833
"364",0.145387584,0,0,0,0,1.3483215198,12.3617718383,1.3444722205
"365",0.1485577704,0,0,0,0,1.349356432,12.3632408912,1.3461451075
"366",0.1475795009,0,0,0,0,1.3504656569,12.3618719627,1.3467867677
"367",0.1457446786,0,0,0,0,1.3477436676,12.3612557731,1.347291759
"368",0.144021781,0,0,0,0,1.3513943787,12.3619352198,1.3467849313
"369",0.1417914435,0,0,0,0,1.3500164301,12.3620079948,1.3456045155
"370",0.1403451385,0,0,0,0,1.3491927816,12.3623515328,1.3475021257
"371",0.1410158684,0,0,0,0,1.3450051783,12.3625456334,1.3492587516
"372",0.1421312773,0,0,0,0,1.3398107732,12.3638993263,1.3497082048
"373",0.1423912579,0,0,0,0,1.3406815234,12.3616911834,1.3487708974
"374",0.1435438446,0,0,0,0,1.3420509359,12.3623359679,1.3487879917
"375",0.143713714,0,0,0,0,1.3447221063,12.3620375891,1.3506136268
"376",0.0386511125,0.0275894062,0,0,0,1.3438737663,12.3625831081,1.3508518605
"377",0,0.1070125772,0,0,0,1.3452736801,12.3619271594,1.3414546917
"378",0,0.1070656725,0,0,0,1.3512702517,12.3642676002,1.3416896694
"379",0,0.0983044182,0,0,0,1.3514533467,12.3626819031,1.3427175164
"380",0,0.1033696049,0,0,0,1.3515073298,12.3616235567,1.3433895122
"381",0,0.0949766886,0,0,0,0.0910066468,12.3615846232,1.3412727003
"382",0,0.0951186267,0,0,0,0.3168503868,12.3614800208,1.3361397839
"383",0,0.2384726705,0,0,0,1.3539694295,12.3628093824,1.3326068956
"384",0.0271363769,0.0949731599,0,0,0,1.3492237635,12.3619654387,1.3341222192
"385",0.1580464878,0.0949210934,0,0,0,1.3457147902,12.3618426579,1.3352831961
"386",0.0788707353,0.2437354399,0,0,0,1.3472440088,12.3619780722,1.338532671
"387",0,0.1025087969,0,0,0,1.3482132554,12.3630212651,1.3408564879
"388",0,0.0950715105,0,0,0,1.348785839,12.3613893558,1.3418832139
"389",0,0.0951380852,0,0,0,1.3457504254,12.3613760676,1.3408863395
"390",0,0.2409561151,0,0,0,1.343326068,12.3611072749,1.3411273832
"391",0,0.0949020116,0,0,0,1.3407382963,12.3614336673,1.3414525667
"392",0,0.0950638143,0,0,0,1.3432981616,12.3624091983,1.341507812
"393",0,0.2449304208,0,0,0,1.3423276721,12.3640960255,1.3420459075
"394",0,0.1024964652,0,0,0,1.3423742659,12.362104981,1.3421080492
"395",0.0551368139,0.0951732696,0,0,0,1.344813103,12.3622742659,1.3424419231
"396",0.1696839728,0.2362210583,0,0,0,1.346514877,12.3620641446,1.3424532811
"397",0.1703569419,0.1062708422,0,0,0,1.346995789,12.3618796359,1.3430555964
"398",0.1694166217,0.0961507654,0,0,0,1.3467678335,12.3620223605,1.3429415322
"399",0.1686138718,0.4371986953,0,0,0,1.3465813042,12.3619848837,1.3307709896
"400",0.168726644,0.222953711,0,0,0,1.3452825588,12.3618898572,1.2947512905
"401",0.1704207549,0.2216982118,0,0,0,1.3418665201,12.3624030589,1.3427133734
"402",0.170685104,0.1393162678,0,0,0,1.338933149,12.3618226957,1.3438814641
"403",0.1702079269,0.095079914,0,0,0,1.3415753748,12.3619421548,1.3456446675
"404",0.1701921752,0.2643781837,0,0,0,1.3418854823,12.3618069372,1.3452109467
"405",0.1712353558,0.0946724295,0,0,0,1.3405856827,12.3614506109,1.3456225215
"406",0.1715469503,0.1811640518,0,0,0,1.344556304,12.361336654,1.3457422342
"407",0.1720524336,0.1688583423,0,0,0,1.3415464244,12.3617386562,1.345522008
"408",0.1626084725,0.0804144797,0,0,0,1.3434557925,12.3612051638,1.3455842523
"409",0.1605491401,0,0,0,0,1.3429397617,12.361359483,1.3448515115
"410",0.1590250165,0,0,0,0,1.343639175,12.3615026778,1.3446518245
"411",0.1565915597,0,0,0,0,1.3420720113,12.3613714826,1.345103144
"412",0.1554304297,0,0,0,0,1.3431636412,12.3621169426,1.346721717
"413",0.1552507813,0,0,0,0,1.3438488765,12.3613059342,1.341043319
"414",0.1554531423,0,0,0,0,1.3458678055,12.3620207589,1.3412811061
"415",0.1551588997,0,0,0,0,1.3463225908,12.3613274105,1.3520059189
"416",0.1542004253,0,0,0,0,1.3501824119,12.3621511621,1.351152911
"417",0.1541184708,0,0,0,0,1.3477730827,12.3616278207,1.3513582655
"418",0.154938047,0,0,0,0,1.3468734544,12.3624288411,1.3507046047
"419",0.1532085461,0,0,0,0,1.3475821501,12.3617793804,1.3499897519
"420",0.1526547936,0,0,0,0.0065218763,1.3466989057,12.3613124652,1.3492102256
"421",0.1512282806,0,7.57472e-05,0,0.0557855468,1.346009592,12.3615908527,1.348205295
"422",0.1486494161,0,0.0050461839,0,0.1648340489,1.3461097947,12.3595126486,1.3460262161
"423",0.1462674557,0,0.0094826178,0.0055099175,0.2271662048,1.3458713438,12.3610523046,1.3490224397
"424",0.1405995436,0,0.012713902,0.1344461259,0.3016469385,1.3462176041,12.3610116236,1.3474545902
"425",0.1460970041,0,0.0214643039,0.1494736262,0.3896809223,1.3424737992,12.3612334323,1.3480778802
"426",0.1481982654,0,0.0287798104,0.198314011,0.4982523572,1.3417662697,12.3672311897,1.3491554731
"427",0.1518794511,0,0.0428074116,0.3082940724,0.5150558221,1.3371444792,12.3618490822,1.3408387855
"428",0.150386743,0,0.0548576326,0.2835492727,0.5791772589,1.3422511201,12.3612751993,1.3340605095
"429",0.1483636805,0,0.0646716485,0.3174374366,0.6160707067,1.3456838926,12.3616924601,1.3362081794
"430",0.145151797,0,0.0809390527,0.5450580052,0.7138319981,1.3458249621,12.3612585107,1.3349003361
"431",0.1437033705,0,0.0810456813,0.6149177158,0.7593506947,1.3493729692,12.3629759683,1.3337247171
"432",0.1444698401,0,0.0984300768,0.7416704061,0.7943798825,1.349891135,12.361400086,1.3351922221
"433",0.143563616,0,0.1163566805,0.8918752942,0.7631494547,1.3485984672,12.3626762061,1.3358332963
"434",0.1449617582,0,0.1247318557,1.0102103566,0.6495171761,1.3478183177,12.3614007399,1.3368519909
"435",0.1474681601,0,0.115245324,0.779117486,0.4733098726,1.3461682636,12.3606294064,1.3371217721
"436",0.1492832301,0,0.1138952222,0.7200757605,0.2324895413,1.3491730282,12.3594297958,1.3378467594
"437",0.1490945486,0,0.1202398229,0.7716095573,0.0921004759,1.3511684246,12.3595026039,1.3371483953
"438",0.1503437014,0,0.0708908099,0.7045290944,0.10101546,1.3518658856,12.3594913622,1.3370191752
"439",0.1485746071,0,0.0548325484,0.4849386629,0.1149414348,1.3505029945,12.3593777039,1.3372442628
"440",0.1509564905,0,0.160865394,0.5425965105,0.1167497103,1.3492482658,12.3604336786,1.3391033951
"441",0.1511445139,0,0.103161157,0.6400281002,0.1666369703,1.3443719748,12.3574644511,1.3358273508
"442",0.150940652,0,0.0858552923,0.4852153867,0.0682044926,1.3431053013,12.3602951991,1.3415446826
"443",0.1512277978,0,0.1824897975,0.3355081663,0.0479410896,1.3434972581,12.3587380651,1.3418430153
"444",0.1492187003,0,0.1697849952,0.2826884697,0.0574019232,1.3424363343,12.3586487723,1.3420876099
"445",0.1480291573,0,0.0801679861,0.3007361202,0.0298604067,1.341763618,12.3588675461,1.3450437073
"446",0.147698944,0,0.0320047213,0.3152169669,0.0219826445,1.3418652804,12.3595741763,1.3451707179
"447",0.147040012,0,0.0622764191,0.1443271253,0.015721407,1.342915892,12.3587768572,1.344177304
"448",0.1471300722,0,0.0491846789,0.0126993529,0.0104423187,1.343384627,12.3599085776,1.3457810361
"449",0.1474037588,0,0.0351610021,0,0.0043765815,1.3443411374,12.3596257133,1.3507521504
"450",0.1469961198,0,0.0064570242,0,0.0004493824,1.3426930734,12.3604602101,1.3487607375
"451",0.146174341,0,0,0,0,1.3425837927,12.36037469,1.3500577178
"452",0.1479570967,0,0,0,0,1.3438487671,12.3603701562,1.3510736728
"453",0.1510012957,0,0,0,0,1.3385571454,12.3612407295,1.3502423221
"454",0.1522070218,0,0,0,0,1.3311585999,12.3598374701,1.3477790839
"455",0.1516607366,0,0,0,0,1.3322044762,12.3608532419,1.3474637841
"456",0.1539438808,0,0,0,0,1.3311454897,12.3606385612,1.3484631951
"457",0.1551339509,0,0,0,0,1.3339139133,12.3608190584,1.3499818892
"458",0.1512101627,0,0,0,0,1.3349646092,12.3612447148,1.3508690078
"459",0.151872671,0,0,0,0,1.3352495594,12.3612680756,1.3483827127
"460",0.1510478847,0,0,0,0,1.3415756975,12.3610376889,1.3442814478
"461",0.1486704503,0,0,0,0,1.3466679307,12.3617603207,1.3456982084
"462",0.1470901811,0,0,0,0,1.3475705295,12.3616383654,1.3444794952
"463",0.1468067882,0,0,0,0,1.3481567882,12.3613856403,1.3412849987
"464",0.1460051323,0,0,0,0,1.3485512136,12.3611589202,1.341373611
"465",0.14889411,0,0,0,0,1.3490456411,12.3612539218,1.3433532803
"466",0.147615352,0,0,0,0,1.3507139264,12.3608639534,1.3453429012
"467",0.145415405,0,0,0,0,1.3490989677,12.3608863325,1.3447274885
"468",0.1447457834,0,0,0,0,1.3491250208,12.360407583,1.3448593076
"469",0.1444764292,0,0,0,0,1.3500174406,12.3611339918,1.3447379202
"470",0.1447577096,0,0,0,0,1.3507724608,12.3588465625,1.3455541012
"471",0.1440282006,0,0,0,0,1.3503213225,12.3662461598,1.3438443158
"472",0.0359878372,0.0303050078,0,0,0,1.3491773316,12.3598866092,1.3436939866
"473",0,0.1406350137,0,0,0,1.3483736118,12.3613618072,1.3438144136
"474",0,0.2233681812,0,0,0,1.3497042973,12.3607402071,1.3436364305
"475",0,0.09486377,0,0,0,1.3489403786,12.3604309513,1.3457284413
"476",0,0.2314807009,0,0,0,1.3490856518,12.3597406813,1.3448158988
"477",0,0.1139133453,0,0,0,0.0895256064,12.3601428917,1.3449224568
"478",0,0.1000693412,0,0,0,0.8671449757,12.3611570536,1.3457457436
"479",0,0.2428691808,0,0,0,1.3488498011,12.3604362869,1.3453530833
"480",0,0.094621157,0,0,0,1.3491855666,12.3609072055,1.3470109174
"481",0,0.2571178428,0,0,0,1.3437478553,12.3592753388,1.3485210348
"482",0,0.1120099635,0,0,0,1.3442934021,12.3602394265,1.3502428197
"483",0,0.0980832119,0,0,0,1.3425401892,12.3597762136,1.3514809605
"484",0,0.2449802666,0,0,0,1.343667951,12.3599039334,1.3504193833
"485",0,0.1060281743,0,0,0,1.3423704625,12.3596452846,1.35046141
"486",0,0.2654169323,0,0,0,1.3436456802,12.3602575614,1.349837662
"487",0,0.095260215,0,0,0,1.3429386973,12.3602463091,1.3492473118
"488",0,0.262471243,0,0,0,1.3427816954,12.3602169084,1.3495765264
"489",0,0.1062438283,0,0,0,1.3399036468,12.3603136635,1.3455678568
"490",0.1430433748,0.2289151304,0,0,0,1.3434882871,12.3606389294,1.3451891753
"491",0.1777171831,0.1250543757,0,0,0,1.3417314547,12.360145584,1.345193461
"492",0.1748266741,0.2379474393,0,0,0,1.3427144689,12.3603620397,1.345151019
"493",0.1731600873,0.1415742238,0,0,0,1.343344011,12.3597588242,1.3456688105
"494",0.1726988317,0.2650468396,0,0,0,1.3440999507,12.3604435048,1.3462847668
"495",0.172794785,0.11354793,0,0,0,1.3428210612,12.3598626809,1.3407125654
"496",0.1724724075,0.286360463,0,0,0,1.3442841996,12.359803149,1.288420535
"497",0.1725852901,0.1073855443,0,0,0,1.3428196111,12.360436155,1.3413723999
"498",0.172627429,0.283731828,0,0,0,1.3447088147,12.3601955119,1.3366387728
"499",0.1725035679,0.097277265,0,0,0,1.3438364406,12.3607010112,1.3375263771
"500",0.1729735219,0.2972592235,0,0,0,1.3439690868,12.3610604635,1.3364214712
"501",0.1732159199,0.0946360695,0,0,0,1.344386634,12.3598933902,1.3365749465
"502",0.1735357915,0.2720766972,0,0,0,1.3432204484,12.360366559,1.338402825
"503",0.1735199516,0.0947395479,0,0,0,1.3461332459,12.3611890477,1.3452488841
"504",0.1634985613,0.2392219472,0,0,0,1.3481148579,12.3654478217,1.3473339816
"505",0.1621841069,0,0,0,0,1.3487265002,12.3598136038,1.3474745704
"506",0.1620424015,0,0,0,0,1.3483545632,12.3603854441,1.3476507934
"507",0.1614278138,0,0,0,0,1.3475589889,12.3606162198,1.3462966245
"508",0.1602084284,0,0,0,0,1.3475420595,12.3591779511,1.3477271543
"509",0.1585171039,0,0,0,0,1.3492169812,12.3601479285,1.3469734568
"510",0.1584216262,0,0,0,0,1.3481742336,12.3600327637,1.3467486174
"511",0.1588503036,0,0,0,0,1.3472015794,12.3536840994,1.3477682873
"512",0.1580811264,0,0,0,0,1.3485336637,12.3601355515,1.3502134791
"513",0.1572160822,0,0,0,0,1.3487258796,12.3590774363,1.3450378971
"514",0.1561577912,0,0,0,0,1.3486066675,12.3593708712,1.3430264331
"515",0.1557288612,0,0,0,0,1.3494283975,12.3615654532,1.3415380051
"516",0.1477321698,0,0.0020410725,0,0.0136638206,1.3497691187,12.3602865146,1.3397011609
"517",0.1556798944,0,0.0071252468,0.0044480477,0.0978921834,1.3500801422,12.3604220686,1.3427898015
"518",0.1549559759,0,0.0128745702,0.0868718257,0.1995520644,1.3505109865,12.3592996049,1.3438151659
"519",0.15426645,0,0.0182719605,0.1355062122,0.2863119671,1.3500037537,12.3606754392,1.3486239042
"520",0.1562831527,0,0.023548605,0.1645658408,0.323975442,1.3488922262,12.360480289,1.3488190596
"521",0.1553961352,0,0.0298866354,0.2081714536,0.2765859975,1.3496388599,12.3611546604,1.3456698276
"522",0.1546582469,0,0.040454548,0.2714100891,0.3609457162,1.351260704,12.3609957829,1.3461480146
"523",0.1543632959,0,0.061107095,0.3542538243,0.5499077301,1.3497530837,12.3606958321,1.3444621782
"524",0.1539791914,0,0.0864581828,0.3975428172,0.5722152337,1.3503121227,12.3608629926,1.3473487779
"525",0.1541114147,0,0.1009955158,0.4409868423,0.6313053716,1.3496599256,12.3613113688,1.3468756037
"526",0.1538771771,0,0.1051655847,0.2151554076,0.6028256378,1.3480049883,12.361555939,1.3474826591
"527",0.1536805761,0,0.1157716157,0.1047770485,0.6496671824,1.3462577233,12.3612660544,1.3474336526
"528",0.152682416,0,0.1211658016,0.2239827367,0.5975741787,1.3450179811,12.3611916255,1.3470528342
"529",0.1523389492,0,0.1263194372,0.0980424792,0.7536291941,1.345001782,12.3613396259,1.3470076705
"530",0.1533475436,0,0.1320259855,0.0989551289,0.4083067711,1.3437726184,12.3615237187,1.3477450818
"531",0.1529558939,0,0.1311782896,0.1329089244,0.4016432229,1.3433889101,12.3617642973,1.3487820734
"532",0.1527628189,0,0.1405968823,0.4870693779,0.4305077777,1.3417332544,12.3613955309,1.346845817
"533",0.1518924109,0,0.1538255085,0.7158088877,0.4086443837,1.3421178871,12.3624653179,1.3465658488
"534",0.1522351605,0,0.1662431142,0.7121790744,0.3759153178,1.3430323173,12.3617891015,1.3470842226
"535",0.1523324049,0,0.1766481392,0.6693336234,0.3168427462,1.3423139027,12.361666077,1.3473700501
"536",0.1526611684,0,0.1858053784,0.5551569855,0.2488898244,1.3435816819,12.3614632928,1.3465585481
"537",0.1514989727,0,0.1863753072,0.3009877653,0.1551279701,1.3429459364,12.3626911965,1.3461173341
"538",0.1513680287,0,0.17460617,0.1657699402,0.1116612912,1.34317402,12.3618867636,1.3451394279
"539",0.1511204065,0,0.1516935564,0.4268129851,0.0343998083,1.3417559823,12.3625469459,1.3448621715
"540",0.148726237,0,0.124967533,0.3608554938,0.033724435,1.3364721074,12.3615816738,1.3431238361
"541",0.1462208359,0,0.1219719781,0.2844889101,0.0293797735,1.33574569,12.3623875506,1.338550516
"542",0.1439394775,0,0.1053542624,0.1972684803,0.0245460779,1.3364266603,12.3620314186,1.338244734
"543",0.1420945153,0,0.079890989,0.1293714113,0.0183797133,1.335066462,12.3674206118,1.33809761
"544",0.1424764502,0,0.0459247684,0.0611209712,0.0111458918,1.3332927656,12.3612817654,1.3387029104
"545",0.1427172034,0,0.0295197849,0.0035307756,0.0047031305,1.3345335467,12.362572843,1.3373344238
"546",0.1441748088,0,0.0079144817,0,0.000150545,1.3338470584,12.3610014154,1.3338766649
"547",0.1503964567,0,0,0,0,1.3339313285,12.3603926307,1.3350406543
"548",0.1521128312,0,0,0,0,1.3349194193,12.360850374,1.338201413
"549",0.152229107,0,0,0,0,1.3344878745,12.3601029965,1.3397372904
"550",0.1528759054,0,0,0,0,1.3331227593,12.3608119585,1.3407758339
"551",0.1532669029,0,0,0,0,1.3351619816,12.3602080461,1.3503445797
"552",0.151555757,0,0,0,0,1.3335743245,12.3601508033,1.3514725867
"553",0.1504951147,0,0,0,0,1.3308971211,12.3605014975,1.3505366349
"554",0.1487743825,0,0,0,0,1.329804821,12.3606762062,1.3491924136
"555",0.1479690067,0,0,0,0,1.3308211589,12.3602104162,1.349879429
"556",0.1478904749,0,0,0,0,1.3336500845,12.3605236168,1.347279081
"557",0.1494823398,0,0,0,0,1.3339216485,12.3611323187,1.3477503874
"558",0.1491671586,0,0,0,0,1.3331026893,12.3603147438,1.3452759823
"559",0.1493876776,0,0,0,0,1.3316821915,12.3591263545,1.3423849891
"560",0.1483208092,0,0,0,0,1.3301114724,12.3606142444,1.348891153
"561",0.14694325,0,0,0,0,1.3310693531,12.3605299295,1.3509592088
"562",0.1489268261,0,0,0,0,1.3320115165,12.3610729571,1.3516328294
"563",0.1484346775,0,0,0,0,1.33329019,12.3605897381,1.3485996656
"564",0.1487357744,0,0,0,0,1.3371553655,12.3603892131,1.3447154972
"565",0.1473835191,0,0,0,0,1.3351915117,12.3604443209,1.3436466893
"566",0.1474305293,0,0,0,0,1.3355270926,12.3613776809,1.3451570103
"567",0.1478702659,0,0,0,0,1.3358097435,12.3613528003,1.3467940975
"568",0.0367729291,0.0266759447,0,0,0,1.3357545262,12.3616915299,1.347927177
"569",0,0.1149764045,0,0,0,1.3359228539,12.3609751174,1.3477696584
"570",0,0.2675822398,0,0,0,1.3360070647,12.3598838741,1.346885421
"571",0,0.0945385006,0,0,0,1.3368408714,12.3612795375,1.3469320815
"572",0,0.2696594255,0,0,0,1.3369328078,12.36172605,1.348160091
"573",0,0.0965735986,0,0,0,0.0873375192,12.3612456763,1.3469147411
"574",0,0.2612530967,0,0,0,1.0907982166,12.3606349599,1.3461071224
"575",0,0.0947144073,0,0,0,1.3492447966,12.3657858091,1.3464794725
"576",0,0.278758026,0,0,0,1.3499715927,12.3612112565,1.3460770494
"577",0,0.094635386,0,0,0,1.3427407241,12.3618775724,1.3463556649
"578",0,0.2815828931,0,0,0,1.3389341376,12.3608545732,1.3471188617
"579",0,0.094614269,0,0,0,1.3396087174,12.3610871449,1.3474269519
"580",0,0.2894084319,0,0,0,1.3379695243,12.3609907591,1.3486920761
"581",0,0.0950746598,0,0,0,1.3368705059,12.3610570884,1.3481966198
"582",0,0.2721607904,0,0,0,1.3373069498,12.3612888719,1.3477207482
"583",0,0.1019037489,0,0,0,1.3361185995,12.3611953637,1.3467025557
"584",0,0.2892905006,0,0,0,1.3369261905,12.3611634063,1.3462932655
"585",0.0857718316,0.156031589,0,0,0,1.3363318738,12.361341267,1.3446921226
"586",0.1765158909,0.2234256226,0,0,0,1.3359472839,12.3609260952,1.3466627156
