"","V1","V2","V3","V4","V5","V6"
"25348",0,1.06581410364015e-14,1.06581410364015e-14,-4.9737991503207e-14,7.01660951563099e-14,-4.9737991503207e-14
"25349",0,0,3.01980662698043e-14,3.01980662698043e-14,-9.05941988094128e-14,3.01980662698043e-14
"25350",1.06581410364015e-14,1.06581410364015e-14,-1.95399252334028e-14,3.99680288865056e-14,3.99680288865056e-14,3.99680288865056e-14
"25351",0,0,-3.01980662698043e-14,3.01980662698043e-14,3.01980662698043e-14,3.01980662698043e-14
"25352",-9.76996261670138e-15,-9.76996261670138e-15,-9.76996261670138e-15,-9.76996261670138e-15,1.10134124042816e-13,-9.76996261670138e-15
"25353",0,-9.76996261670138e-15,-9.76996261670138e-15,-9.76996261670138e-15,-9.76996261670138e-15,-9.76996261670138e-15
"25354",9.76996261670138e-15,9.76996261670138e-15,9.76996261670138e-15,9.76996261670138e-15,-1.10134124042816e-13,-1.10134124042816e-13
"25355",-1.15119575429998,-1.15119575430003,-1.15119575430003,-1.1511957543002,-1.15119575429986,-1.15119575430008
"25356",-6.3170014032,-6.3170014032,-6.3170014032,-6.3170014032,-6.3170014032,-6.3170014032
"25357",-5.8108640092,-5.8108640092,-5.8108640092,-5.8108640092,-5.8108640092,-5.8108640092
"25358",-5.1749058002,-5.1749058002,-5.1749058002,-5.1749058002,-5.1749058002,-5.1749058002
"25359",-4.8462434343,-4.8462434343,-4.8462434343,-4.8462434343,-4.8462434343,-4.8462434343
"25360",-4.6856146907,-4.6856146907,-4.6856146907,-4.6856146907,-4.6856146907,-4.6856146907
"25361",-4.5502678004,-4.5502678004,-4.5502678004,-4.5502678004,-4.5502678004,-4.5502678004
"25362",-5.1067476833,-5.1067476833,-5.1067476833,-5.1067476833,-5.1067476833,-5.1067476833
"25363",-4.886296536,-4.886296536,-4.886296536,-4.886296536,-4.886296536,-4.886296536
"25364",-3.8992225255,-3.8992225255,-3.8992225255,-3.8992225255,-3.8992225255,-3.8992225255
"25365",-2.594301499,-2.594301499,-2.594301499,-2.594301499,-2.594301499,-2.594301499
"25366",-1.4404320768,-1.4404320768,-1.4404320768,-1.4404320768,-1.4404320768,-1.4404320768
"25367",-0.958010502300001,-0.958010502300001,-0.958010502300001,-0.958010502300001,-0.958010502300001,-0.958010502300001
"25368",-0.532877475799999,-0.532877475799999,-0.532877475799999,-0.532877475799999,-0.532877475799999,-0.532877475799999
"25369",-4.9960036108132e-15,8.99280649946377e-15,-1.89848137210902e-14,3.69704267200177e-14,3.69704267200177e-14,3.69704267200177e-14
"25370",0,0,-2.89768209427166e-14,2.80886425230165e-14,-8.59312621059871e-14,-8.59312621059871e-14
"25371",-0.76372257769999,-0.7637225777,-0.76372257769995,-0.76372257770006,-0.76372257769995,-0.76372257769995
"25372",-2.4871019213,-2.4871019213,-2.4871019213,-2.4871019213,-2.4871019213,-2.4871019213
"25373",-2.1336248052,-2.1336248052,-2.1336248052,-2.1336248052,-2.1336248052,-2.1336248052
"25374",-5.6520064183,-5.6520064183,-5.6520064183,-5.6520064183,-5.6520064183,-5.6520064183
"25375",-6.8575034345,-6.8575034345,-6.8575034345,-6.8575034345,-6.8575034345,-6.8575034345
"25376",-3.9334617702,-3.9334617702,-3.9334617702,-3.9334617702,-3.9334617702,-3.9334617702
"25377",-6.9654517398,-6.9654517398,-6.9654517398,-6.9654517398,-6.9654517398,-6.9654517398
"25378",-6.8690081098,-6.8690081098,-6.8690081098,-6.8690081098,-6.8690081098,-6.8690081098
"25379",-7.5965196094,-7.5965196094,-7.5965196094,-7.5965196094,-7.5965196094,-7.5965196094
"25380",-4.6904097799,-4.6904097799,-4.6904097799,-4.6904097799,-4.6904097799,-4.6904097799
"25381",-6.0428225808,-6.0428225808,-6.0428225808,-6.0428225808,-6.0428225808,-6.0428225808
"25382",-8.3585055991,-8.3585055991,-8.3585055991,-8.3585055991,-8.3585055991,-8.3585055991
"25383",-10.6864948568,-10.6864948568,-10.6864948568,-10.6864948568,-10.6864948568,-10.6864948568
"25384",-8.2508428214,-8.2508428214,-8.2508428214,-8.2508428214,-8.2508428214,-8.2508428214
"25385",-8.0634864516,-8.0634864516,-8.0634864516,-8.0634864516,-8.0634864516,-8.0634864516
"25386",-8.5228098981,-8.5228098981,-8.5228098981,-8.5228098981,-8.5228098981,-8.5228098981
"25387",-7.0031180676,-7.0031180676,-7.0031180676,-7.0031180676,-7.0031180676,-7.0031180676
"25388",-3.9103544371,-3.9103544371,-3.9103544371,-3.9103544371,-3.9103544371,-3.9103544371
"25389",-6.3568643556,-6.3568643556,-6.3568643556,-6.3568643556,-6.3568643556,-6.3568643556
"25390",-8.2812524356,-8.2812524356,-8.2812524356,-8.2812524356,-8.2812524356,-8.2812524356
"25391",-6.7164067205,-6.7164067205,-6.7164067205,-6.7164067205,-6.7164067205,-6.7164067205
"25392",-5.5322246348,-5.5322246348,-5.5322246348,-5.5322246348,-5.5322246348,-5.5322246348
"25393",-10.2388587151,-10.2388587151,-10.2388587151,-10.2388587151,-10.2388587151,-10.2388587151
"25394",-13.9657301218,-13.9657301218,-13.9657301218,-13.9657301218,-13.9657301218,-13.9657301218
"25395",-10.9902916492,-10.9902916492,-10.9902916492,-10.9902916492,-10.9902916492,-10.9902916492
"25396",-8.5907317409,-8.5907317409,-8.5907317409,-8.5907317409,-8.5907317409,-8.5907317409
"25397",-8.6809248686,-8.6809248686,-8.6809248686,-8.6809248686,-8.6809248686,-8.6809248686
"25398",-6.4220262663,-6.4220262663,-6.4220262663,-6.4220262663,-6.4220262663,-6.4220262663
"25399",-7.8610651856,-7.8610651856,-7.8610651856,-7.8610651856,-7.8610651856,-7.8610651856
"25400",-10.2605624596,-10.2605624596,-10.2605624596,-10.2605624596,-10.2605624596,-10.2605624596
"25401",-11.8003595271,-11.8003595271,-11.8003595271,-11.8003595271,-11.8003595271,-11.8003595271
"25402",-11.1329306879,-11.1329306879,-11.1329306879,-11.1329306879,-11.1329306879,-11.1329306879
"25403",-6.2192309255,-6.2192309255,-6.2192309255,-6.2192309255,-6.2192309255,-6.2192309255
"25404",-5.3242257504,-5.3242257504,-5.3242257504,-5.3242257504,-5.3242257504,-5.3242257504
"25405",-6.4718580047,-6.4718580047,-6.4718580047,-6.4718580047,-6.4718580047,-6.4718580047
"25406",-6.366222239,-6.366222239,-6.366222239,-6.366222239,-6.366222239,-6.366222239
"25407",-6.8049772323,-6.8049772323,-6.8049772323,-6.8049772323,-6.8049772323,-6.8049772323
"25408",-3.5751515421,-3.5751515421,-3.5751515421,-3.5751515421,-3.5751515421,-3.5751515421
"25409",-4.4233529935,-4.4233529935,-4.4233529935,-4.4233529935,-4.4233529935,-4.4233529935
"25410",-4.9571948806,-4.9571948806,-4.9571948806,-4.9571948806,-4.9571948806,-4.9571948806
"25411",-3.1373128993,-3.1373128993,-3.1373128993,-3.1373128993,-3.1373128993,-3.1373128993
"25412",-0.819652922499998,-0.819652922499998,-0.819652922499998,-0.819652922499998,-0.819652922499998,-0.819652922499998
"25413",-0.891745188800002,-0.891745188800002,-0.891745188800002,-0.891745188800002,-0.891745188800002,-0.891745188800002
"25414",9.76996261670138e-15,9.76996261670138e-15,-1.99840144432528e-14,2.97539770599542e-14,-8.03801469828613e-14,-8.03801469828613e-14
"25415",0,0,2.99760216648792e-14,-3.01980662698043e-14,-3.01980662698043e-14,-3.01980662698043e-14
"25416",0,1.02140518265514e-14,1.02140518265514e-14,1.02140518265514e-14,-9.99200722162641e-14,-9.99200722162641e-14
"25417",0,0,0,0,0,0
"25418",0,-8.88178419700125e-15,-8.88178419700125e-15,-8.88178419700125e-15,-8.88178419700125e-15,-8.88178419700125e-15
"25419",0,0,-3.01980662698043e-14,3.01980662698043e-14,-7.99360577730113e-14,3.01980662698043e-14
"25420",0,9.76996261670138e-15,-2.04281036531029e-14,-2.04281036531029e-14,-2.04281036531029e-14,-2.04281036531029e-14
"25421",-9.76996261670138e-15,-9.76996261670138e-15,-9.76996261670138e-15,3.99680288865056e-14,3.99680288865056e-14,3.99680288865056e-14
"25422",0,0,0,0,0,0
"25423",0,0,0,5.06261699229071e-14,-5.95079541199084e-14,5.06261699229071e-14
"25424",0,-9.76996261670138e-15,2.04281036531029e-14,-3.99680288865056e-14,-3.99680288865056e-14,-3.99680288865056e-14
"25425",0,9.76996261670138e-15,-2.04281036531029e-14,3.01980662698043e-14,-7.99360577730113e-14,3.01980662698043e-14
"25426",0,0,-9.76996261670138e-15,-9.76996261670138e-15,1.00364161426114e-13,-9.76996261670138e-15
"25427",0,-1.02140518265514e-14,-1.99840144432528e-14,-1.99840144432528e-14,-1.99840144432528e-14,-1.99840144432528e-14
"25428",0,9.76996261670138e-15,-1.02140518265514e-14,5.01820807130571e-14,5.01820807130571e-14,5.01820807130571e-14
"25429",0,0,1.06581410364015e-14,1.06581410364015e-14,1.06581410364015e-14,1.06581410364015e-14
"25430",0,0,-1.95399252334028e-14,-1.95399252334028e-14,-1.95399252334028e-14,-1.95399252334028e-14
"25431",0,0,9.76996261670138e-15,-3.99680288865056e-14,6.97220059464598e-14,-3.99680288865056e-14
"25432",0,-4.9960036108132e-15,-4.9960036108132e-15,5.20139487036886e-14,5.20139487036886e-14,5.20139487036886e-14
"25433",0,5.30131494258512e-15,5.30131494258512e-15,-5.15976150694542e-14,-5.15976150694542e-14,-5.15976150694542e-14
"25434",0,-4.9960036108132e-15,-1.8998691508898e-14,-1.8998691508898e-14,9.39942568223273e-14,-1.8998691508898e-14
"25435",0,0,-9.99200722162641e-15,3.99680288865056e-14,-6.99440505513849e-14,3.99680288865056e-14
"25436",0,0,2.99760216648792e-14,-2.99760216648792e-14,8.01581023779363e-14,-2.99760216648792e-14
"25437",0,0,1.99840144432528e-14,-3.99680288865056e-14,-3.99680288865056e-14,-3.99680288865056e-14
"25438",0,-1.02140518265514e-14,9.76996261670138e-15,9.76996261670138e-15,-1.10134124042816e-13,9.76996261670138e-15
"25439",0,-9.76996261670138e-15,2.04281036531029e-14,-3.99680288865056e-14,-3.99680288865056e-14,-3.99680288865056e-14
"25440",0,0,1.02140518265514e-14,1.02140518265514e-14,-9.99200722162641e-14,1.02140518265514e-14
"25441",0,-1.02140518265514e-14,9.76996261670138e-15,-5.01820807130571e-14,5.99520433297585e-14,-5.01820807130571e-14
"25442",0,0,2.99760216648792e-14,-2.99760216648792e-14,-2.99760216648792e-14,-2.99760216648792e-14
"25443",0,-9.76996261670138e-15,1.99840144432528e-14,1.99840144432528e-14,-8.97060203897126e-14,1.99840144432528e-14
"25444",0,-9.76996261670138e-15,2.04281036531029e-14,-3.99680288865056e-14,7.99360577730113e-14,-3.99680288865056e-14
"25445",0,-9.76996261670138e-15,1.99840144432528e-14,-3.99680288865056e-14,-3.99680288865056e-14,-3.99680288865056e-14
"25446",0,-9.76996261670138e-15,-9.76996261670138e-15,-9.76996261670138e-15,-9.76996261670138e-15,-9.76996261670138e-15
"25447",0,0,2.93098878501041e-14,2.93098878501041e-14,-9.05941988094128e-14,2.93098878501041e-14
"25448",0,9.76996261670138e-15,-2.04281036531029e-14,-2.04281036531029e-14,1.00364161426114e-13,-2.04281036531029e-14
"25449",0,-9.76996261670138e-15,1.95399252334028e-14,1.95399252334028e-14,1.95399252334028e-14,1.95399252334028e-14
"25450",-1.06581410364015e-14,9.76996261670138e-15,-2.04281036531029e-14,-2.04281036531029e-14,8.97060203897126e-14,-2.04281036531029e-14
"25451",0,1.06581410364015e-14,1.06581410364015e-14,-4.9737991503207e-14,-4.9737991503207e-14,-4.9737991503207e-14
"25452",0,9.76996261670138e-15,-2.04281036531029e-14,-2.04281036531029e-14,-2.04281036531029e-14,-2.04281036531029e-14
"25453",0,-9.76996261670138e-15,2.04281036531029e-14,2.04281036531029e-14,2.04281036531029e-14,2.04281036531029e-14
"25454",0,-9.76996261670138e-15,-9.76996261670138e-15,-9.76996261670138e-15,1.00364161426114e-13,1.00364161426114e-13
"25455",-1.06581410364015e-14,-1.06581410364015e-14,-1.06581410364015e-14,4.9737991503207e-14,-6.03961325396085e-14,-6.03961325396085e-14
"25456",-1.36494310549998,-1.36494310549992,-1.36494310550004,-1.36494310549987,-1.36494310549964,-1.36494310549964
"25457",-4.2179830142,-4.2179830142,-4.2179830142,-4.2179830142,-4.2179830142,-4.2179830142
"25458",-4.4991287976,-4.4991287976,-4.4991287976,-4.4991287976,-4.4991287976,-4.4991287976
"25459",-4.6793963763,-4.6793963763,-4.6793963763,-4.6793963763,-4.6793963763,-4.6793963763
"25460",-5.3319301731,-5.3319301731,-5.3319301731,-5.3319301731,-5.3319301731,-5.3319301731
"25461",-4.1205747583,-4.1205747583,-4.1205747583,-4.1205747583,-4.1205747583,-4.1205747583
"25462",-4.1870729133,-4.1870729133,-4.1870729133,-4.1870729133,-4.1870729133,-4.1870729133
"25463",-4.4003108853,-4.4003108853,-4.4003108853,-4.4003108853,-4.4003108853,-4.4003108853
"25464",-4.3057884971,-4.3057884971,-4.3057884971,-4.3057884971,-4.3057884971,-4.3057884971
"25465",-2.8426416014,-2.8426416014,-2.8426416014,-2.8426416014,-2.8426416014,-2.8426416014
"25466",-3.8295400349,-3.8295400349,-3.8295400349,-3.8295400349,-3.8295400349,-3.8295400349
"25467",-3.9077551532,-3.9077551532,-3.9077551532,-3.9077551532,-3.9077551532,-3.9077551532
"25468",-4.1826288411,-4.1826288411,-4.1826288411,-4.1826288411,-4.1826288411,-4.1826288411
"25469",-3.4185737361,-3.4185737361,-3.4185737361,-3.4185737361,-3.4185737361,-3.4185737361
"25470",-3.3740891541,-3.3740891541,-3.3740891541,-3.3740891541,-3.3740891541,-3.3740891541
"25471",-5.1487297319,-5.1487297319,-5.1487297319,-5.1487297319,-5.1487297319,-5.1487297319
"25472",-3.0167322519,-3.0167322519,-3.0167322519,-3.0167322519,-3.0167322519,-3.0167322519
"25473",-2.4487508963,-2.4487508963,-2.4487508963,-2.4487508963,-2.4487508963,-2.4487508963
"25474",-1.9733717004,-1.9733717004,-1.9733717004,-1.9733717004,-1.9733717004,-1.9733717004
"25475",-3.4592664882,-3.4592664882,-3.4592664882,-3.4592664882,-3.4592664882,-3.4592664882
"25476",-4.9397420441,-4.9397420441,-4.9397420441,-4.9397420441,-4.9397420441,-4.9397420441
"25477",-5.1506295992,-5.1506295992,-5.1506295992,-5.1506295992,-5.1506295992,-5.1506295992
"25478",-6.2001787024,-6.2001787024,-6.2001787024,-6.2001787024,-6.2001787024,-6.2001787024
"25479",-6.8514845437,-6.8514845437,-6.8514845437,-6.8514845437,-6.8514845437,-6.8514845437
"25480",-6.0723199151,-6.0723199151,-6.0723199151,-6.0723199151,-6.0723199151,-6.0723199151
"25481",-7.0510725085,-7.0510725085,-7.0510725085,-7.0510725085,-7.0510725085,-7.0510725085
"25482",-8.5842913945,-8.5842913945,-8.5842913945,-8.5842913945,-8.5842913945,-8.5842913945
"25483",-9.7674607788,-9.7674607788,-9.7674607788,-9.7674607788,-9.7674607788,-9.7674607788
"25484",-10.514479531,-10.514479531,-10.514479531,-10.514479531,-10.514479531,-10.514479531
"25485",-10.6810583443,-10.6810583443,-10.6810583443,-10.6810583443,-10.6810583443,-10.6810583443
"25486",-10.6054340416,-10.6054340416,-10.6054340416,-10.6054340416,-10.6054340416,-10.6054340416
"25487",-11.0235976918,-11.0235976918,-11.0235976918,-11.0235976918,-11.0235976918,-11.0235976918
"25488",-13.586200613,-13.586200613,-13.586200613,-13.586200613,-13.586200613,-13.586200613
"25489",-10.7367020477,-10.7367020477,-10.7367020477,-10.7367020477,-10.7367020477,-10.7367020477
"25490",-10.4894630424,-10.4894630424,-10.4894630424,-10.4894630424,-10.4894630424,-10.4894630424
"25491",-7.3801757972,-7.3801757972,-7.3801757972,-7.3801757972,-7.3801757972,-7.3801757972
"25492",-6.1436759424,-6.1436759424,-6.1436759424,-6.1436759424,-6.1436759424,-6.1436759424
"25493",-7.6731943091,-7.6731943091,-7.6731943091,-7.6731943091,-7.6731943091,-7.6731943091
"25494",-12.6129855043,-12.6129855043,-12.6129855043,-12.6129855043,-12.6129855043,-12.6129855043
"25495",-12.1593024119,-12.1593024119,-12.1593024119,-12.1593024119,-12.1593024119,-12.1593024119
"25496",-10.7564832985,-10.7564832985,-10.7564832985,-10.7564832985,-10.7564832985,-10.7564832985
"25497",-9.7920984394,-9.7920984394,-9.7920984394,-9.7920984394,-9.7920984394,-9.7920984394
"25498",-6.2439833499,-6.2439833499,-6.2439833499,-6.2439833499,-6.2439833499,-6.2439833499
"25499",-9.1180989164,-9.1180989164,-9.1180989164,-9.1180989164,-9.1180989164,-9.1180989164
"25500",-7.1816545002,-7.1816545002,-7.1816545002,-7.1816545002,-7.1816545002,-7.1816545002
"25501",-8.9634951206,-8.9634951206,-8.9634951206,-8.9634951206,-8.9634951206,-8.9634951206
"25502",-5.7874447791,-5.7874447791,-5.7874447791,-5.7874447791,-5.7874447791,-5.7874447791
"25503",-3.983177238,-3.983177238,-3.983177238,-3.983177238,-3.983177238,-3.983177238
"25504",-2.1322264315,-2.1322264315,-2.1322264315,-2.1322264315,-2.1322264315,-2.1322264315
"25505",-3.6998201238,-3.6998201238,-3.6998201238,-3.6998201238,-3.6998201238,-3.6998201238
"25506",6.99440505513849e-15,6.99440505513849e-15,-2.19824158875781e-14,-2.19824158875781e-14,9.1926466438963e-14,9.1926466438963e-14
"25507",-0.086967322200007,-0.086967322200007,-0.086967322199978,-0.086967322199978,-0.086967322200092,-0.086967322200092
"25508",-0.934727628400001,-0.934727628400001,-0.934727628400001,-0.934727628400001,-0.934727628400001,-0.934727628400001
"25509",-3.99680288865056e-15,-3.99680288865056e-15,-3.99680288865056e-15,5.29853938502356e-14,5.29853938502356e-14,5.29853938502356e-14
"25510",9.76996261670138e-15,9.76996261670138e-15,-1.99840144432528e-14,3.99680288865056e-14,3.99680288865056e-14,3.99680288865056e-14
"25511",0,-1.02140518265514e-14,9.76996261670138e-15,9.76996261670138e-15,-9.99200722162641e-14,-9.99200722162641e-14
"25512",-1.06581410364015e-14,9.76996261670138e-15,9.76996261670138e-15,9.76996261670138e-15,9.76996261670138e-15,9.76996261670138e-15
"25513",0,9.76996261670138e-15,-1.95399252334028e-14,3.99680288865056e-14,3.99680288865056e-14,3.99680288865056e-14
"25514",0,-1.06581410364015e-14,1.95399252334028e-14,1.95399252334028e-14,1.95399252334028e-14,1.95399252334028e-14
"25515",0,0,0,-5.95079541199084e-14,6.03961325396085e-14,6.03961325396085e-14
"25516",0,9.76996261670138e-15,-1.95399252334028e-14,3.99680288865056e-14,3.99680288865056e-14,3.99680288865056e-14
"25517",0,0,-3.01980662698043e-14,2.93098878501041e-14,2.93098878501041e-14,2.93098878501041e-14
"25518",0,-9.76996261670138e-15,2.04281036531029e-14,2.04281036531029e-14,-9.9475983006414e-14,2.04281036531029e-14
"25519",-9.76996261670138e-15,0,0,0,0,0
"25520",0,1.06581410364015e-14,1.06581410364015e-14,-4.9737991503207e-14,-4.9737991503207e-14,-4.9737991503207e-14
"25521",-9.76996261670138e-15,-9.76996261670138e-15,1.95399252334028e-14,1.95399252334028e-14,1.95399252334028e-14,1.95399252334028e-14
"25522",0,0,0,0,0,0
"25523",0,0,0,0,1.09690034832965e-13,0
"25524",0,0,2.97539770599542e-14,-3.01980662698043e-14,-3.01980662698043e-14,-3.01980662698043e-14
"25525",0,0,9.99200722162641e-15,9.99200722162641e-15,9.99200722162641e-15,9.99200722162641e-15
"25526",0,0,-1.99840144432528e-14,3.99680288865056e-14,3.99680288865056e-14,3.99680288865056e-14
"25527",0,0,0,0,0,0
"25528",0,0,-1.99840144432528e-14,3.99680288865056e-14,-7.01660951563099e-14,3.99680288865056e-14
"25529",0,0,-9.99200722162641e-15,-9.99200722162641e-15,9.99200722162641e-14,-9.99200722162641e-15
"25530",0,-7.99360577730113e-15,-7.99360577730113e-15,-7.99360577730113e-15,1.06026298851702e-13,-7.99360577730113e-15
"25531",0,4.9960036108132e-15,-2.29816166097407e-14,-2.29816166097407e-14,-2.29816166097407e-14,-2.29816166097407e-14
"25532",0,0,9.99200722162641e-15,-3.99680288865056e-14,-3.99680288865056e-14,-3.99680288865056e-14
"25533",0,-9.76996261670138e-15,1.02140518265514e-14,-4.9737991503207e-14,7.01660951563099e-14,-4.9737991503207e-14
"25534",0,9.76996261670138e-15,1.99840144432528e-14,-3.99680288865056e-14,-3.99680288865056e-14,-3.99680288865056e-14
"25535",0,0,2.04281036531029e-14,2.04281036531029e-14,2.04281036531029e-14,2.04281036531029e-14
"25536",0,9.76996261670138e-15,-1.99840144432528e-14,-1.99840144432528e-14,8.97060203897126e-14,-1.99840144432528e-14
"25537",0,0,0,0,1.10134124042816e-13,0
"25538",0,-1.02140518265514e-14,1.99840144432528e-14,-3.99680288865056e-14,-3.99680288865056e-14,-3.99680288865056e-14
"25539",0,0,-3.01980662698043e-14,3.01980662698043e-14,3.01980662698043e-14,3.01980662698043e-14
"25540",-1.06581410364015e-14,-1.06581410364015e-14,1.95399252334028e-14,1.95399252334028e-14,-9.05941988094128e-14,1.95399252334028e-14
"25541",0,0,0,0,1.10134124042816e-13,0
"25542",0,-9.76996261670138e-15,-9.76996261670138e-15,4.9737991503207e-14,4.9737991503207e-14,4.9737991503207e-14
"25543",0,9.76996261670138e-15,-2.04281036531029e-14,-2.04281036531029e-14,9.9475983006414e-14,-2.04281036531029e-14
"25544",0,0,2.04281036531029e-14,-3.01980662698043e-14,-3.01980662698043e-14,-3.01980662698043e-14
"25545",0,-9.76996261670138e-15,1.06581410364015e-14,-3.99680288865056e-14,-3.99680288865056e-14,-3.99680288865056e-14
"25546",0,0,-3.01980662698043e-14,2.93098878501041e-14,2.93098878501041e-14,2.93098878501041e-14
"25547",1.06581410364015e-14,1.06581410364015e-14,1.06581410364015e-14,1.06581410364015e-14,-1.10134124042816e-13,1.06581410364015e-14
"25548",0,-1.06581410364015e-14,-1.06581410364015e-14,4.9737991503207e-14,-7.01660951563099e-14,-7.01660951563099e-14
"25549",1.06581410364015e-14,-9.76996261670138e-15,2.04281036531029e-14,2.04281036531029e-14,2.04281036531029e-14,2.04281036531029e-14
"25550",-5.47177445450001,-5.47177445449994,-5.4717744545,-5.47177445450011,-5.47177445450045,-5.4717744545
"25551",-5.7232530811,-5.7232530811,-5.7232530811,-5.7232530811,-5.7232530811,-5.7232530811
"25552",-5.3225232592,-5.3225232592,-5.3225232592,-5.3225232592,-5.3225232592,-5.3225232592
"25553",-4.0212545158,-4.0212545158,-4.0212545158,-4.0212545158,-4.0212545158,-4.0212545158
"25554",-4.9747280471,-4.9747280471,-4.9747280471,-4.9747280471,-4.9747280471,-4.9747280471
"25555",-4.782628247,-4.782628247,-4.782628247,-4.782628247,-4.782628247,-4.782628247
"25556",-4.7739131164,-4.7739131164,-4.7739131164,-4.7739131164,-4.7739131164,-4.7739131164
"25557",-4.0078200406,-4.0078200406,-4.0078200406,-4.0078200406,-4.0078200406,-4.0078200406
"25558",-3.9846266314,-3.9846266314,-3.9846266314,-3.9846266314,-3.9846266314,-3.9846266314
"25559",-3.9139434238,-3.9139434238,-3.9139434238,-3.9139434238,-3.9139434238,-3.9139434238
"25560",-3.9998394849,-3.9998394849,-3.9998394849,-3.9998394849,-3.9998394849,-3.9998394849
"25561",-4.1624492842,-4.1624492842,-4.1624492842,-4.1624492842,-4.1624492842,-4.1624492842
"25562",-5.0184556847,-5.0184556847,-5.0184556847,-5.0184556847,-5.0184556847,-5.0184556847
"25563",-3.7958545007,-3.7958545007,-3.7958545007,-3.7958545007,-3.7958545007,-3.7958545007
"25564",-3.2048700022,-3.2048700022,-3.2048700022,-3.2048700022,-3.2048700022,-3.2048700022
"25565",-3.6637872701,-3.6637872701,-3.6637872701,-3.6637872701,-3.6637872701,-3.6637872701
"25566",-3.6284084907,-3.6284084907,-3.6284084907,-3.6284084907,-3.6284084907,-3.6284084907
"25567",-4.5236873296,-4.5236873296,-4.5236873296,-4.5236873296,-4.5236873296,-4.5236873296
"25568",-2.4004521178,-2.4004521178,-2.4004521178,-2.4004521178,-2.4004521178,-2.4004521178
"25569",-3.6871347358,-3.6871347358,-3.6871347358,-3.6871347358,-3.6871347358,-3.6871347358
"25570",-2.959299137,-2.959299137,-2.959299137,-2.959299137,-2.959299137,-2.959299137
"25571",-5.4987418237,-5.4987418237,-5.4987418237,-5.4987418237,-5.4987418237,-5.4987418237
"25572",-7.1215116146,-7.1215116146,-7.1215116146,-7.1215116146,-7.1215116146,-7.1215116146
"25573",-8.3348382038,-8.3348382038,-8.3348382038,-8.3348382038,-8.3348382038,-8.3348382038
"25574",-8.6982463903,-8.6982463903,-8.6982463903,-8.6982463903,-8.6982463903,-8.6982463903
"25575",-10.1299602249,-10.1299602249,-10.1299602249,-10.1299602249,-10.1299602249,-10.1299602249
"25576",-9.99005268,-9.99005268,-9.99005268,-9.99005268,-9.99005268,-9.99005268
"25577",-10.0996332623,-10.0996332623,-10.0996332623,-10.0996332623,-10.0996332623,-10.0996332623
"25578",-9.31704835,-9.31704835,-9.31704835,-9.31704835,-9.31704835,-9.31704835
"25579",-10.1756815582,-10.1756815582,-10.1756815582,-10.1756815582,-10.1756815582,-10.1756815582
"25580",-11.714345886,-11.714345886,-11.714345886,-11.714345886,-11.714345886,-11.714345886
"25581",-12.2089776237,-12.2089776237,-12.2089776237,-12.2089776237,-12.2089776237,-12.2089776237
"25582",-11.1460955551,-11.1460955551,-11.1460955551,-11.1460955551,-11.1460955551,-11.1460955551
"25583",-12.2564706415,-12.2564706415,-12.2564706415,-12.2564706415,-12.2564706415,-12.2564706415
"25584",-10.0163239805,-10.0163239805,-10.0163239805,-10.0163239805,-10.0163239805,-10.0163239805
"25585",-12.3292098356,-12.3292098356,-12.3292098356,-12.3292098356,-12.3292098356,-12.3292098356
"25586",-13.7014764547,-13.7014764547,-13.7014764547,-13.7014764547,-13.7014764547,-13.7014764547
"25587",-14.0703044895,-14.0703044895,-14.0703044895,-14.0703044895,-14.0703044895,-14.0703044895
"25588",-7.2646062278,-7.2646062278,-7.2646062278,-7.2646062278,-7.2646062278,-7.2646062278
"25589",0,0,0,0,1.0991207943789e-13,1.0991207943789e-13
"25590",-0.9970227373,-0.9970227373,-0.9970227373,-0.9970227373,-0.99702273730011,-0.99702273730011
"25591",-8.0546550018,-8.0546550018,-8.0546550018,-8.0546550018,-8.0546550018,-8.0546550018
"25592",-3.4565224983,-3.4565224983,-3.4565224983,-3.4565224983,-3.4565224983,-3.4565224983
"25593",-2.5403942394,-2.5403942394,-2.5403942394,-2.5403942394,-2.5403942394,-2.5403942394
"25594",-2.5976746171,-2.5976746171,-2.5976746171,-2.5976746171,-2.5976746171,-2.5976746171
"25595",-3.6971712331,-3.6971712331,-3.6971712331,-3.6971712331,-3.6971712331,-3.6971712331
"25596",-4.2745056063,-4.2745056063,-4.2745056063,-4.2745056063,-4.2745056063,-4.2745056063
"25597",-3.1650128642,-3.1650128642,-3.1650128642,-3.1650128642,-3.1650128642,-3.1650128642
"25598",-2.9531830952,-2.9531830952,-2.9531830952,-2.9531830952,-2.9531830952,-2.9531830952
"25599",-4.11082909,-4.11082909,-4.11082909,-4.11082909,-4.11082909,-4.11082909
"25600",-2.6825668115,-2.6825668115,-2.6825668115,-2.6825668115,-2.6825668115,-2.6825668115
"25601",0,0,-3.01980662698043e-14,-3.01980662698043e-14,7.99360577730113e-14,7.99360577730113e-14
"25602",9.76996261670138e-15,-9.76996261670138e-15,2.04281036531029e-14,-3.99680288865056e-14,-3.99680288865056e-14,-3.99680288865056e-14
"25603",0,0,0,4.9737991503207e-14,4.9737991503207e-14,4.9737991503207e-14
"25604",0,-1.02140518265514e-14,-1.02140518265514e-14,3.99680288865056e-14,-7.01660951563099e-14,3.99680288865056e-14
