"","V1","V2","V3","V4","V5","V6","V7","V8"
"408",0,0.018076321,0.0023395557,0.0024068621,3.7e-06,0,0,0
"409",0,0.3689381526,0.0025239314,0.0024033172,2.9e-06,0,0,0
"410",0,0.2087232908,0.0025338845,0.0024088653,1.1e-06,0,0,0
"411",0,0.3026534991,0.0025339299,0.0024082565,2.3e-06,0,0,0
"412",0,0.2834661282,0.0025363295,0.0023940172,2.3e-06,0,0,0
"413",0,0.2145160809,0.002542721,0.0024085739,2.3e-06,0,0,0
"414",0,0.3777138554,0.0025223277,0.0024168967,1.7e-06,0,0,0
"415",0,0.5694052668,0.002512729,0.0024058683,1.7e-06,0,0,0
"416",0,0.4978721711,0.0025067544,0.0022641697,3.8e-06,0,0,0
"417",0,0.5330268246,0.0025087964,0.0020070834,1.2e-06,0,0,0
"418",0,0.4961735013,0.0025114444,0.0019695698,2.2e-06,0,0,0
"419",0,0.4110496195,0.0023148193,0.0019808453,1.2e-06,0,0,0
"420",0,1.3907114392,0.0021975191,0.001983689,1.7e-06,0,0,0
"421",0,1.5673174159,0.0021538464,0.0019914603,0,0,0,0
"422",0,1.829831217,8.27e-05,0.0019687406,0,0,0,0
"423",0,1.5548289496,0,0.0017424564,0,0,0,0
"424",0,1.7882964327,0,0,0,0,0,0
"425",0,1.535143747,0,0,0,0,0,0
"426",0,1.7326481167,0,0,0,0,0,0
"427",0,1.5531823034,0,0,0,0,0,0
"428",0,1.7069302918,0,0,0,0,0,0
"429",0,1.5775047848,0,0,0,0,0,0
"430",0,1.7136816305,0,0,0,0,0,0
"431",0,1.5449669205,0,0,0,0,0,0
"432",0,1.7259515066,0,0,0,0,0,0
"433",0,1.5447561724,0,0,0,0,0,0
"434",0,1.7038653526,0,0,0,0,0,0
"435",0,1.7028183352,0,0,0,0,0,0
"436",0,1.8822421074,0,0,0,0,0,0
"437",0,1.6089056164,0,0,0,0,0,0
"438",0,1.7326560758,0,0,0,0,0,0
"439",0,1.6364395338,0,0,0,0,0,0
"440",0,1.6772744767,0,0,0,0,0,0
"441",0,1.6453874472,0,0,0,0,0,0
"442",0,1.6233613621,0,0,0,0,0,0
"443",0,1.6686893138,0,0,0,0,0,0
"444",0,1.6130690408,0,0,0,0,0,0
"445",0,1.6793883188,0,0,0,0,0,0
"446",0,1.5798936494,0,0,0,0,0,0
"447",0,1.4151330771,0,0,0,0,0,0
"448",0,1.2636741235,0,0.0006753577,0,0,0,0
"449",0,1.4456661699,0,0.0019627085,3.45e-05,0,0,0
"450",0,1.2305374067,0.0008770044,0.0019627426,4.3e-06,0,0,0
"451",0,1.6408962305,0.0022292611,0.0022043982,1.7e-06,0,0,0
"452",0,1.2376081521,0.002308627,0.0023899141,1.4e-06,0,0,0
"453",0,1.5578143979,0.0025256108,0.0024494864,1.4e-06,0,0,0
"454",0,1.3407522002,0.0025201842,0.0024377427,2.6e-06,0,0,0
"455",0,1.9218406545,0.0013858988,0.0024312019,2e-06,0,0,0
"456",0,1.5986107236,0.0023376572,0.0024077551,2.4e-06,0,0,0
"457",0,1.9108601418,0.0025128963,0.0024463957,8e-07,0,0,0
"458",0,1.5874961067,0.0025175138,0.0024642983,3.1e-06,0,0,0
"459",0,1.911089909,0.002513742,0.0024445053,1.2e-06,0,0,0
"460",0,1.5972112597,0.0025127614,0.0024454438,2.3e-06,0,0,0
"461",0,1.574528986,0.0025125226,0.0024419094,1.7e-06,0,0,0
"462",0,1.5592146037,0.0025139672,0.0024596656,2e-06,0,0,0
"463",0,1.4965658041,0.0025257112,0.0024352907,1.2e-06,0,0,0
"464",0,1.2447080041,0.0025264824,0.0024144544,1.1e-06,0,0,0
"465",0,1.2572611684,0.0025209513,0.0024164253,2.6e-06,0,0,0
"466",0,0.829223297,0.0025143252,0.0024234591,8e-07,0,0,0
"467",0,0.2496796281,0.0014869857,0.0024137424,1.7e-06,0,0,0
"468",0,0.4588070076,0.0023231872,0.0024473971,6e-07,0,0,0
"469",0,0.2258145495,0.002500769,0.0024379831,8e-07,0,0,0
"470",0,0.2197306086,0.0025040196,0.0024087981,2.3e-06,0,0,0
"471",0,0.1081392414,0.0025092608,0.0024208211,6e-07,0,0,0
"472",0,0.0802640789,0.002510512,0.0024183626,2.6e-06,0,0,0
"473",0,0,0.0014358988,0.0024351465,2.2e-06,0,0,0
"474",0,0,0.002434312,0.0024235991,2.1e-06,0,0,0
"475",0,0.0045406,0.0025364328,0.0024261527,6e-07,0,0,0
"476",0,0,0.0025535726,0.0024186705,1.7e-06,0,0,0
"477",0,0,0.0025316562,0.0024201088,1.1e-06,0.0081014015,0,0
"478",0,0,0.0025315851,0.0024193268,9e-07,0.0030217985,0,0
"479",0,0,0.0014859763,0.0024506901,1.7e-06,0,0,0
"480",0,0,0.0011243075,0.0024417999,1.7e-06,0,0,0
"481",0,0,0.0011235088,0.0024143622,9e-07,0,0,0
"482",0,0,0.0011245075,0.0024094812,2e-06,0,0,0
"483",0,0,0.0011268881,0.0024349266,1.7e-06,0,0,0
"484",0,0,0.0011290279,0.0024532926,2.2643e-06,0,0,0
"485",0,0,0.001131489,0.0024350267,1.7357e-06,0,0,0
"486",0,0,0.0011294078,0.0024056157,2.9e-06,0,0,0
"487",0,0,0.0011257078,0.0024014821,2.2e-06,0,0,0
"488",0,0,0.0011258256,0.002408686,2e-06,0,0,0
"489",0,0,0.0011266088,0.0024199348,2.6e-06,0,0,0
"490",0,0,0.0011293075,0.002427661,2.9e-06,0,0,0
"491",0,0,0.0022747639,0.0024268619,2.6e-06,0,0,0
"492",0,0,0.0015419011,0.0024229247,2.8e-06,0,0,0
"493",0,0,0.0011249075,0.002422631,2e-06,0,0,0
"494",0,0,0.0011249075,0.002432238,1.2e-06,0,0,0
"495",0,0,0.0023556043,0.0024266604,3.7e-06,0,0,4.2993e-05
"496",0,0,0.0025129448,0.0024305718,1.1e-06,0,0,0.002306607
"497",0,0,0.0025176456,0.0024175346,2.6e-06,0,0,0
"498",0,0,0.002512456,0.0024141685,2.9e-06,0,0,0
"499",0,0,0.0025184494,0.002408815,1.9e-06,0,0,0
"500",0,0,0.0025177696,0.0024215138,3.3e-06,0,0,0
"501",0,0,0.0025171894,0.0024072611,2e-06,0,0,0
"502",0,0,0.0025153778,0.0024054179,2e-06,0,0,0
"503",0,0,0.0014833072,0.0024096384,2.5e-06,0,0,0
"504",0,0.0396682744,0.0023486642,0.0024136194,9e-07,0,0,0
"505",0,0.2088041247,0.002494,0.0024115088,1.7e-06,0,0,0
"506",0,0.3957549576,0.0024893644,0.0024028681,1.7e-06,0,0,0
"507",0,0.2686417706,0.002493602,0.0024026336,2.6e-06,0,0,0
"508",0,0.3591887179,0.0024910845,0.002410017,2e-06,0,0,0
"509",0,0.30502054,0.002492511,0.0024071049,2.6e-06,0,0,0
"510",0,0.4200212366,0.002492322,0.0024117445,2.9e-06,0,0,0
"511",0,0.7984109228,0.0024848909,0.0023812807,3.1e-06,0,0,0
"512",0,0.4934573933,0.0024809136,0.0023006818,2.6e-06,0,0,0
"513",0,0.4594428358,0.0024844112,0.0021554031,1.1e-06,0,0,0
"514",0,0.4548459836,0.0022239608,0.0019769801,2e-06,0,0,0
"515",0,0.4588895505,0.0021623791,0.0019821565,2.9e-06,0,0,0
"516",0,0.2856389461,0.0009617009,0.0019879796,3.67e-05,0,0,0
"517",0,0.4439386236,0.0001552,0.0015899623,0,0,0,0
"518",0,0.3793330093,0,0,0,0,0,0
"519",0,0.3337045731,0,0,0,0,0,0
"520",0,0.4532878106,0,0,0,0,0,0
"521",0,0.2568053786,0,0,0,0,0,0
"522",0,0.4434491021,0,0,0,0,0,0
"523",0,0.2558566663,0,0,0,0,0,0
"524",0,0.4379877064,0,0,0,0,0,0
"525",0,0.3272793223,0,0,0,0,0,0
"526",0,0.3294558038,0,0,0,0,0,0
"527",0,0.4213072049,0,0,0,0,0,0
"528",0,0.2294855612,0,0,0,0,0,0
"529",0,0.4428348701,0,0,0,0,0,0
"530",0,0.1845383259,0,0,0,0,0,0
"531",0,0.4538200282,0,0,0,0,0,0
"532",0,0.1989078076,0,0,0,0,0,0
"533",0,0.4457981752,0,0,0,0,0,0
"534",0,0.199430472,0,0,0,0,0,0
"535",0,0.4534764231,0,0,0,0,0,0
"536",0,0.1935388383,0,0,0,0,0,0
"537",0,0.4413554133,0,0,0,0,0,0
"538",0,0.1943142,0,0,0,0,0,0
"539",0,0.4446936857,0,0,0,0,0,0
"540",0,0.1956975169,0,0,0,0,0,0
"541",0,0.4176742774,0,0,0,0,0,0
"542",0,0.2193615861,0,0,0,0,0,0
"543",0,0.3976006452,0,0,0,0,0,0
"544",0,0.2354589744,0,0,1.3e-06,0,0,0
"545",0,0.3874391155,0,0.0012662266,1.71e-05,0,0,0
"546",0,0.2795834917,0.0002619325,0.0019177994,1.2e-06,0,0,0
"547",0,0.3740052734,0.0021916968,0.0020180555,1.7e-06,0,0,0
"548",0,0.2761284512,0.0022513431,0.0023420016,2.3e-06,0,0,0
"549",0,0.3950981711,0.0025047456,0.0023872022,2.3e-06,0,0,0
"550",0,0.3904472647,0.0024867363,0.0023852531,1.7e-06,0,0,0
"551",0,0.4758420993,0.0013653882,0.0023886036,2.6e-06,0,0,0
"552",0,0.3674930853,0.0022965127,0.0023946237,1.2e-06,0,0,0
"553",0,0.4753990714,0.002472058,0.0024127484,1.1e-06,0,0,0
"554",0,0.4455137206,0.0024752972,0.0024051408,2.6e-06,0,0,0
"555",0,0.7073096186,0.0024794924,0.0024160961,9e-07,0,0,0
"556",0,0.4304621375,0.002476442,0.002432074,1.7e-06,0,0,0
"557",0,0.2387662435,0.0024826086,0.0024134382,3.8e-06,0,0,0
"558",0,0.2098677672,0.0024752216,0.0024173445,1.9e-06,0,0,0
"559",0,0.2080345958,0.0024795865,0.0024274416,2.7e-06,0,0,0
"560",0,0.2088471221,0.0024776888,0.0024612197,2.5e-06,0,0,0
"561",0,0.2190751993,0.0024823839,0.0024591761,3.5e-06,0,0,0
"562",0,0.2082002905,0.0024896822,0.0024476913,2.6e-06,0,0,0
"563",0,0.2076089198,0.0014684476,0.0024678635,2e-06,0,0,0
"564",0,0.2100434323,0.002334042,0.0024290021,1.7e-06,0,0,0
"565",0,0.3409019341,0.002491824,0.0024293833,2.4182e-06,0,0,0
"566",0,0.2277217454,0.002497265,0.0024434839,1.5818e-06,0,0,0
"567",0,0.1613680862,0.002499766,0.0024439656,8e-07,0,0,0
"568",0,0.198663408,0.002497886,0.0024602003,2.3e-06,0,0,0
"569",0,0,0.0014110355,0.0024544517,1.5e-06,0,0,0
"570",0,0,0.0023797143,0.0024376575,1.1e-06,0,0,0
"571",0,0.0059762,0.0024719917,0.0024318209,2.6e-06,0,0,0
"572",0,0,0.0024905265,0.0024331725,2.4e-06,0,0,0
"573",0,0,0.0024847403,0.0024325139,1.7e-06,0.0080456846,0,0
"574",0,0,0.0024878136,0.0024441947,8e-07,0.0024934154,0,0
"575",0,0.0025998,0.0014381479,0.0024408587,1.5e-06,0,0,0
"576",0,0,0.0011045072,0.002440316,1.1e-06,0,0,0
"577",0,0,0.0011019072,0.0024479738,1.5e-06,0,0,0
"578",0,0,0.0011029838,0.0024569739,8e-07,0,0,0
"579",0,0,0.0011127088,0.0024377153,2.1e-06,0,0,0
"580",0,0,0.0011112302,0.0024195492,2.6e-06,0,0,0
"581",0,0,0.0011150848,0.0024373873,2.3e-06,0,0,0
"582",0,0,0.0011138296,0.002444344,2.8e-06,0,0,0
"583",0,0,0.0011141084,0.0024575862,1.2e-06,0,0,0
"584",0,0,0.0011112072,0.0024503805,3.9e-06,0,0,0
"585",0,0,0.001114786,0.0024341774,2.3e-06,0,0,0
"586",0,0,0.0011120075,0.0024142802,1.2e-06,0,0,0
"587",0,0,0.0023064287,0.0024118189,2.1e-06,0,0,0
"588",0,0,0.0015114976,0.0024227264,1.4e-06,0,0,0
"589",0,0,0.0011121075,0.0024175493,3.1e-06,0,0,0
"590",0,0,0.0011110239,0.0024198142,2e-06,0,0,0
"591",0,0,0.0023456732,0.002409701,1.5e-06,0,0,0
"592",0,0,0.002490572,0.002419993,2.9e-06,0,0,0.0026159
"593",0,0,0.0025051744,0.0024226188,2.3e-06,0,0,0
"594",0,0,0.0025088976,0.0024255729,1.1e-06,0,0,0
"595",0,0,0.0024987351,0.0024313192,1.1e-06,0,0,0
"596",0,0,0.0024880333,0.0024255383,2.6e-06,0,0,0
"597",0,0,0.0024908155,0.0024248134,2.9e-06,0,0,0
"598",0,0,0.0024924673,0.0024254453,1.7e-06,0,0,0
"599",0,0,0.0014478377,0.002411815,2e-06,0,0,0
"600",0,0.0224810774,0.0023162099,0.0024215496,2.7391e-06,0,0,0
"601",0,0.2946757966,0.0024757302,0.002415194,1.7747e-06,0,0,0
"602",0,0.3202980546,0.0024811464,0.0024224194,1.7862e-06,0,0,0
"603",0,0.3663504181,0.0024798023,0.0024274454,1.7e-06,0,0,0
"604",0,0.2615421117,0.0024780486,0.0024212904,9e-07,0,0,0
"605",0,0.4015517665,0.0024774273,0.0024196009,1.5e-06,0,0,0
"606",0,0.2348161138,0.0024833125,0.002450604,2.2e-06,0,0,0
"607",0,0.5589440733,0.0024819845,0.002444826,2.3e-06,0,0,0
"608",0,0.5883561055,0.0024784598,0.0023705557,1.7e-06,0,0,0
"609",0,0.612361658,0.0024834008,0.0022045261,2e-06,0,0,0
"610",0,0.713200509,0.0024834172,0.0020903835,1.9e-06,0,0,0
"611",0,1.2847763323,0.0021765339,0.0019955426,2e-06,0,0,0
"612",0,1.6623013838,0.0021571837,0.0019990113,2.9e-06,0,0,0
"613",0,1.9058035414,0.0001325016,0.0019374766,1.4e-06,0,0,0
"614",0,1.9309746145,0,0,9e-07,0,0,0
"615",0,2.2385360939,0,0,2.2e-06,0,0,0
"616",0,1.7977812693,0,0,4e-06,0,0,0
"617",0,1.659045502,0,0,1.7e-06,0,0,0
"618",0,1.8793944751,0,0,3e-07,0,0,0
"619",0,1.8866444548,0,0,8e-07,0,0,0
"620",0,2.1436400186,0,0,1.4e-06,0,0,0
"621",0,1.873152245,0,0,2.63e-05,0,0,0
"622",0,2.1326543059,0,0,4.61e-05,0,0,0
"623",0,1.867718869,0,0,1.72e-05,0,0,0
"624",0,2.142662617,0,0,2.24e-05,0,0,0
"625",0,1.5916806177,0,0,3.24e-05,0,0,0
"626",0,1.846203432,0,0,1.7e-06,0,0,0
"627",0,1.6641140267,0,0,1.49e-05,0,0,0
"628",0,2.0556426941,0,0,1.69e-05,0,0,0
"629",0,1.5547180862,0,0,1.99e-05,0,0,0
"630",0,1.8485238219,0,0,2.7e-06,0,0,0
"631",0,1.6817615972,0,0,2.27e-05,0,0,0
"632",0,1.8495374616,0,0,1.7e-05,0,0,0
"633",0,1.571442009,0,0,3.75e-05,0,0,0
"634",0,1.8287332754,0,0,6e-07,0,0,0
"635",0,1.584514306,0,0,2.8e-06,0,0,0
"636",0,1.8121657974,0,0,9e-07,0,0,0
"637",0,1.5946743685,0,0,8e-07,0,0,0
"638",0,1.7856318343,0,0,8e-07,0,0,0
"639",0,1.617984972,0,0,2e-06,0,0,0
"640",0,1.7871631784,0,0,1.1e-06,0,0,0
"641",0,1.6217491265,5.65e-05,0.0015082253,1.8e-06,0,0,0
"642",0,1.7930414016,0.00180736,0.001994015,1.4e-06,0,0,0
"643",0,1.6310742506,0.0021839808,0.0020724013,1.4e-06,0,0,0
"644",0,1.8125441456,0.0023926022,0.0023522244,1.7e-06,0,0,0
"645",0,1.6889750859,0.0024893815,0.002423116,1.4e-06,0,0,0
"646",0,1.9191307082,0.0024811228,0.002426557,2e-06,0,0,0
"647",0,1.7236954318,0.001387784,0.002424193,2e-06,0,0,0
"648",0,1.8900737719,0.0022900646,0.0024129794,2.8e-06,0,0,0
"649",0,1.6391266134,0.0024807736,0.0024334503,2e-06,0,0,0
"650",0,1.5931857397,0.0024840753,0.0024400085,2e-06,0,0,0
"651",0,1.4447784976,0.0024790128,0.0024461842,2.6e-06,0,0,0
"652",0,1.2602785823,0.002484012,0.0024535952,1.7e-06,0,0,0
"653",0,0.987724336,0.0024949154,0.0024672078,3.2e-06,0,0,0
"654",0,0.2185857927,0.0024953863,0.0024540388,1.4e-06,0,0,0
"655",0,0.2093338573,0.0024889265,0.0024255525,9e-07,0,0,0
"656",0,0.2088420189,0.0025008262,0.0024179247,1.4e-06,0,0,0
"657",0,0.2156929143,0.00249597,0.0024273313,2.1e-06,0,0,0
"658",0,0.2134784733,0.0024924294,0.0024449194,2e-06,0,0,0
"659",0,0.2160941607,0.0015103379,0.0023995981,3.1e-06,0,0,0
"660",0,0.3245695741,0.0023025427,0.0024054982,1.5e-06,0,0,0
"661",0,0.439885843,0.0024972656,0.002404701,6e-07,0,0,0
"662",0,0.4512824776,0.00250027,0.0024323229,5e-07,0,0,0
"663",0,0.108460518,0.0024980484,0.0024229531,3e-07,0,0,0
"664",0,0.0806479935,0.0025057888,0.0024221683,2.3e-06,0,0,0
"665",0,0,0.0014602132,0.00242065,1.2e-06,0,0,0
"666",0,0,0.002358408,0.0024166412,2e-06,0,0,0
"667",0,0,0.0024848338,0.00240997,2e-06,0,0,0
"668",0,0,0.0025080972,0.0024379756,9e-07,0,0,0
"669",0,0,0.0024969408,0.0024365016,1.4e-06,0.0079219004,0,0
"670",0,0,0.0024931522,0.0024143746,1.7e-06,0.0019991996,0,0
"671",0,0,0.0014862618,0.002440552,1.7e-06,0,0,0
"672",0,0,0.0011143638,0.0024359085,4.6e-06,0,0,0
"673",0,0,0.0010980512,0.0024118599,1.1e-06,0,0,0
"674",0,0,0.0011093644,0.002384068,2e-06,0,0,0
"675",0,0,0.0011101518,0.0023983641,1.2e-06,0,0,0
"676",0,0,0.0011136075,0.0023987283,2.8e-06,0,0,0
"677",0,0,0.0011068623,0.0023777504,2.9e-06,0,0,0
"678",0,0,0.0011066072,0.0023781729,2.3e-06,0,0,0
"679",0,0.0019949,0.0011050084,0.0023893909,2.3e-06,0,0,0
"680",0,0,0.0011111534,0.0023992527,2e-06,0,0,0
"681",0,0,0.0011145075,0.0024051953,2.3e-06,0,0,0
"682",0,0,0.0011142075,0.0024063315,1.2e-06,0,0,0
"683",0,0,0.0022618125,0.002410133,1.9e-06,0,0,0
"684",0,0,0.0015445687,0.0024043521,1.8e-06,0,0,0
"685",0,0,0.0011090578,0.0024102174,2.9e-06,0,0,0
"686",0,0,0.0011134078,0.0024339185,1.4e-06,0,0,0
"687",0,0,0.0023231517,0.0024286847,2.2555e-06,0,0,0
"688",0,0,0.0024940679,0.0024323889,2.5445e-06,0,0,0.0025646
"689",0,0,0.0024991664,0.0024296685,2e-06,0,0,0
"690",0,0,0.0025024384,0.002427222,2e-06,0,0,0
"691",0,0.000191,0.0025065972,0.0024283237,2.3569e-06,0,0,0
"692",0,0,0.0025085568,0.0024326622,2.8431e-06,0,0,0
"693",0,0,0.0025029016,0.0024234462,3.7e-06,0,0,0
"694",0,0,0.0025031984,0.0024266682,1.7e-06,0,0,0
"695",0,0,0.0014935948,0.0024255213,2.6e-06,0,0,0
"696",0,0.0255438768,0.0022320312,0.0024310267,1.1e-06,0,0,0
"697",0,0.2030130658,0.0024936975,0.0024137699,2.3e-06,0,0,0
"698",0,0.3761016816,0.0025034678,0.0024140265,3.5e-06,0,0,0
"699",0,0.2124517231,0.0025060207,0.0024023041,1.2e-06,0,0,0
"700",0,0.3837449626,0.0025100473,0.0024035791,2.2e-06,0,0,0
"701",0,0.208192987,0.0025137779,0.0023837876,2.7e-06,0,0,0
"702",0,0.3738462547,0.0024997626,0.0023940454,2e-06,0,0,0
"703",0,0.2136228678,0.0024982846,0.002387325,3.7e-06,0,0,0
"704",0,0.4757659178,0.002496658,0.0024317325,9e-07,0,0,0
"705",0,0.2900019269,0.0025014534,0.0024139191,2.9e-06,0,0,0
"706",0,0.2204171988,0.0025028463,0.0023392378,2.5e-06,0,0,0
"707",0,0.1663997245,0.0025044559,0.0022479334,2e-06,0,0,0
"708",0,0.2166574734,0.0025035719,0.001993091,2e-06,0,0,0
"709",0,0.1596940455,0.0025111553,0.0019893789,2.4e-06,0,0,0
"710",0,0.1770247925,0.0025118692,0.0019761861,2.77e-05,0,0,0
"711",0,0.1926933611,0.0023759542,0.0019698637,0,0,0,0
"712",0,0.1292018402,0.0024025602,0.0019928323,0,0,0,0
"713",0,0.2464342892,0.0023825523,0.0019735898,0,0,0,0
"714",0,0.0986563168,0.0023555855,0.0019668022,0,0,0,0
"715",0,0.2572605333,0.0023424874,0.001944199,0,0,0,0
"716",0,0.1010845034,0.002200567,0.0019504886,0,0,0,0
"717",0,0.2647143593,0.0021825016,0.0019591711,0,0,0,0
"718",0,0.0951363403,0.0021836306,0.0013076103,0,0,0,0
"719",0,0.2694379069,0.0001627728,0.0014758226,0,0,0,0
"720",0,0.099419578,9.04e-05,0.0019843645,0,0,0,0
"721",0,0.2737512001,0.0001722,0.0019725592,0,0,0,0
"722",0,0.0951722013,8.82e-05,0.001983387,0,0,0,0
"723",0,0.2471115713,0.0001722,0.0019899995,0,0,0,0
"724",0,0.1223597134,7.96e-05,0.0020264064,0,0,0,0
"725",0,0.1768691645,0,0.0020245576,0,0,0,0
"726",0,0.189629322,8.22e-05,0.0019834161,0,0,0,0
"727",0,0.1253516465,5.94e-05,0.001982805,0,0,0,0
"728",0,0.2561959101,0.0001513,0.001995679,0,0,0,0
"729",0,0.0958637578,6.44e-05,0.0019874072,0,0,0,0
"730",0,0.2590151701,9.66e-05,0.0019739827,0,0,0,0
"731",0,0.1005510534,0.0015124675,0.0019836027,0,0,0,0
"732",0,0.271638873,0.0022147221,0.0019909806,0,0,0,0
"733",0,0.095137572,0.0022162784,0.0020063544,0,0,0,0
"734",0,0.2595557208,0.0022131696,0.0020044735,0,0,0,0
"735",0,0.1107938534,0.0022195985,0.0021309524,0,0,0,0
"736",0,0.1973011619,0.0024894387,0.0023303501,1.32e-05,0,0,0
"737",0,0.1769555696,0.0025351837,0.0023727377,1.78e-05,0,0,0
"738",0,0.1528030856,0.0025343922,0.0023844531,2.3e-06,0,0,0
"739",0,0.2319136992,0.0025359213,0.0024111723,1.4e-06,0,0,0
"740",0,0.1235622402,0.0025366906,0.0023976314,1.7e-06,0,0,0
"741",0,0.3168250952,0.0025364234,0.0024234224,9e-07,0,0,0
"742",0,0.2101462376,0.0025317308,0.0024200236,1.7e-06,0,0,0
"743",0,0.3782354932,0.0014426672,0.0024293443,9.56e-07,0,0,0
"744",0,0.216862122,0.0022949963,0.002427988,7.44e-07,0,0,0
"745",0,0.382261794,0.0025141537,0.0024348689,1.7e-06,0,0,0
"746",0,0.3143583836,0.002506707,0.0024195264,8e-07,0,0,0
"747",0,0.5993579952,0.0025110626,0.0024364735,8e-07,0,0,0
"748",0,0.2172938923,0.002517768,0.0024318549,1.2e-06,0,0,0
"749",0,0.3313129772,0.0025221232,0.0024520076,6e-07,0,0,0
"750",0,0.2625059556,0.0025284713,0.0024549863,1.4e-06,0,0,0
"751",0,0.242327264,0.0025208332,0.0024637164,2e-06,0,0,0
"752",0,0.3544891892,0.0025169117,0.0024857515,1.1e-06,0,0,0
"753",0,0.2146376189,0.0025164866,0.0024540692,1.8e-06,0,0,0
"754",0,0.3706221293,0.0025121079,0.0024183894,1.9e-06,0,0,0
"755",0,0.2096050705,0.0015299765,0.0024114211,1.5e-06,0,0,0
"756",0,0.3955757082,0.0022778888,0.0024026924,1.7e-06,0,0,0
"757",0,0.2083899918,0.0025032216,0.0024192102,2.3e-06,0,0,0
"758",0,0.37697631,0.0025136236,0.0024315676,1.4e-06,0,0,0
"759",0,0.1081301049,0.0025237708,0.0024345206,6e-07,0,0,0
"760",0,0.0983994538,0.0025262469,0.0024542436,8e-07,0,0,0
"761",0,0,0.0015150763,0.0024444432,1.7e-06,0,0,0
"762",0,0,0.0023565645,0.0024016316,9e-07,0,0,0
"763",0,0,0.002514347,0.0024070885,2.3e-06,0,0,0
"764",0,0,0.0025235453,0.0023958696,2e-06,0,0,0
"765",0,0,0.0025223465,0.0023874928,2.5e-06,0.00855,0,0
"766",0,0,0.0025206746,0.002385344,3.2e-06,0,0,0
"767",0,0.0043117,0.0015243417,0.0024002026,2e-06,0,0,0
"768",0,0,0.0011146072,0.0024058832,2.5e-06,0,0,0
"769",0,0,0.0011174072,0.0024268534,2.6e-06,0,0,0
"770",0,0,0.0011127072,0.0024278842,1.4e-06,0,0,0
"771",0,0,0.0011101084,0.0024361188,2e-06,0,0,0
"772",0,0,0.0011111072,0.0024337006,2.3e-06,0,0,0
"773",0,0,0.0011110217,0.0024295399,2e-06,0,0,0
"774",0,0,0.0011117003,0.0024419979,2.4e-06,0,0,0
"775",0,0,0.0011082075,0.0024032495,2.3e-06,0,0,0
"776",0,0,0.0011113005,0.00240125,1.4e-06,0,0,0
"777",0,0,0.0011083157,0.0023988891,4.3e-06,0,0,0
"778",0,0,0.0011113075,0.0023914837,2.8e-06,0,0,0
"779",0,0,0.0022517696,0.0024083874,2e-06,0,0,0
"780",0,0,0.0015699829,0.0024045862,2.3e-06,0,0,0
"781",0,0,0.0011071923,0.0023956235,2.6e-06,0,0,0
"782",0,0,0.0011096227,0.002395744,3e-07,0,0,0
"783",0,0,0.0022950549,0.0023965099,2.9e-06,0,0,0
"784",0,0,0.0025125028,0.0023909695,1.7e-06,0,0,0.0024872
"785",0,0,0.0025144621,0.0023806503,6e-07,0,0,0
"786",0,0,0.0025142716,0.0023839088,1.4e-06,0,0,0
"787",0,0,0.0025188278,0.0023886271,2.1e-06,0,0,0
"788",0,0,0.0025225141,0.0024035855,2e-06,0,0,0
"789",0,0,0.0025226728,0.002423163,2.5e-06,0,0,0
"790",0,0,0.0025210076,0.0024110307,1.7e-06,0,0,0
"791",0,0,0.0015115426,0.0024100322,1.5e-06,0,0,0
"792",0,0.0348301144,0.002308717,0.0023996556,1.4e-06,0,0,0
"793",0,0.3629276416,0.0025160167,0.0024043082,2.6e-06,0,0,0
"794",0,0.2140080242,0.0025204413,0.0024123677,1.4e-06,0,0,0
"795",0,0.3762904361,0.002527398,0.0024011019,2.9e-06,0,0,0
"796",0,0.2159870715,0.0025225196,0.0024042813,2.3e-06,0,0,0
"797",0,0.3782548256,0.002531624,0.0024350057,2e-06,0,0,0
"798",0,0.2318043284,0.0025273411,0.0024093225,2e-06,0,0,0
"799",0,0.558554539,0.0025206211,0.0024171761,1.7e-06,0,0,0
"800",0,0.5157192051,0.0025308246,0.0024381643,2.3e-06,0,0,0
"801",0,0.6716392704,0.0025344913,0.0024027766,2e-06,0,0,0
"802",0,1.1967271369,0.0025336374,0.0023459188,1.1e-06,0,0,0
"803",0,1.2257013532,0.0025315461,0.0023055186,2.6e-06,0,0,0
"804",0,1.7514237749,0.0025260664,0.0022056307,2.6e-06,0,0,0
"805",0,1.542855669,0.0025345771,0.002180359,1.88088e-05,0,0,0
"806",0,2.0954997341,0.0025435533,0.0020711655,3.16912e-05,0,0,0
"807",0,1.3995240548,0.0025447534,0.0020071087,0,0,0,0
"808",0,1.5165365753,0.0024856106,0.0020167416,0,0,0,0
"809",0,1.4059763473,0.0022477697,0.0020037946,0,0,0,0
"810",0,1.4912184536,0.0022260634,0.0020192857,0,0,0,0
"811",0,1.6615267426,0.0022213294,0.0020205937,0,0,0,0
"812",0,1.8861258855,0.0021360547,0.0019977723,0,0,0,0
"813",0,1.8975150389,9.16e-05,0.0020010394,0,0,0,0
"814",0,1.7637529008,0.0001195754,0.0020093676,0,0,0,0
"815",0,1.9487059699,0.0001442246,0.0020120066,0,0,0,0
"816",0,1.9295213097,8.04e-05,0.0020230022,0,0,0,0
"817",0,1.9860662144,7.58e-05,0.001991594,0,0,0,0
"818",0,1.9165022685,0,0.0020150032,0,0,0,0
