"","V1","V2"
"31158",16.3027359499,NA
"31159",16.3481213043,NA
"31160",16.5984886572,NA
"31161",16.3421995255,NA
"31162",16.2642674438,NA
"31163",17.6933618758,NA
"31164",16.9860764833,NA
"31165",16.2616909638,NA
"31166",15.5129797925,NA
"31167",15.5034047436,NA
"31168",15.4275051506,NA
"31169",15.3804926768,NA
"31170",15.2463120741,NA
"31171",15.1963679599,NA
"31172",15.2029146303,NA
"31173",15.1909828626,NA
"31174",15.1887821605,NA
"31175",15.1871947995,NA
"31176",15.1871845314,NA
"31177",15.1865390643,NA
"31178",15.188991701,NA
"31179",15.1919952829,NA
"31180",15.19531933,NA
"31181",15.1973084702,NA
"31182",15.1953804994,NA
"31183",15.1914958336,NA
"31184",15.1868716292,NA
"31185",15.1886346141,NA
"31186",15.1890065937,NA
"31187",15.1865850521,NA
"31188",15.1875997606,NA
"31189",15.1935679385,NA
"31190",15.1900497123,NA
"31191",15.1634398349,NA
"31192",15.1190429598,NA
"31193",15.2205977132,NA
"31194",15.4718699465,NA
"31195",15.2619943658,NA
"31196",15.2211361968,NA
"31197",15.0366188072,NA
"31198",14.326757099,NA
"31199",13.9600814553,NA
"31200",12.2799109616,NA
"31201",11.7317654063,NA
"31202",11.3531856307,NA
"31203",11.7685639625,NA
"31204",11.9640801172,NA
"31205",11.1795883655,NA
"31206",10.9961214109,NA
"31207",10.8386978594,NA
"31208",11.2508910179,NA
"31209",10.9005942464,NA
"31210",9.9516158903,NA
"31211",9.7023809946,NA
"31212",9.3145522964,NA
"31213",9.4842510152,NA
"31214",8.8622980394,NA
"31215",8.9130956069,NA
"31216",8.878352094,NA
"31217",9.3045455317,NA
"31218",10.4481808216,NA
"31219",9.516034838,NA
"31220",9.315915273,NA
"31221",10.6394862577,NA
"31222",10.0794603607,NA
"31223",10.965041475,NA
"31224",11.9974837691,NA
"31225",12.6348480671,NA
"31226",12.2262127159,NA
"31227",13.298594791,NA
"31228",15.1824956809,NA
"31229",15.1871770094,NA
"31230",15.1858167976,NA
"31231",15.2410203684,NA
"31232",15.482833151,NA
"31233",15.7830750433,NA
"31234",15.8809068851,NA
"31235",15.8549661609,NA
"31236",16.159526742,NA
"31237",16.6484144129,NA
"31238",17.4136445362,NA
"31239",17.2795084281,NA
"31240",17.8947039294,NA
"31241",17.3848087072,NA
"31242",18.126207246,NA
"31243",17.4953276351,NA
"31244",17.0526589052,NA
"31245",17.1084614242,NA
"31246",17.2389196109,NA
"31247",15.0053327744,NA
"31248",15.1323512925,NA
"31249",17.699367618,NA
"31250",16.7762034995,NA
"31251",16.4406694012,NA
"31252",18.1348614811,NA
"31253",18.4907083336,NA
"31254",17.2332438609,NA
"31255",16.6025569475,NA
"31256",17.104446519,NA
"31257",16.7812108905,NA
"31258",17.0868872418,NA
"31259",16.845317167,NA
"31260",16.378731864,NA
"31261",15.4196169962,NA
"31262",16.0099976971,NA
"31263",15.5333505587,NA
"31264",15.7351532298,NA
"31265",15.48596078,NA
"31266",15.3044873438,NA
"31267",15.1999881549,NA
"31268",15.1924184911,NA
"31269",15.1966984617,NA
"31270",15.1952790972,NA
"31271",15.1970846739,NA
"31272",15.1969577741,NA
"31273",15.196211022,NA
"31274",15.1945633692,NA
"31275",15.1984322569,NA
"31276",15.2003260394,NA
"31277",15.1979978937,NA
"31278",15.1923525696,NA
"31279",15.1890269715,NA
"31280",15.1941724464,NA
"31281",15.1954548329,NA
"31282",15.1977492976,NA
"31283",15.1939183954,NA
"31284",15.1980116105,NA
"31285",15.1948666492,NA
"31286",15.1983996727,NA
"31287",15.1750202157,NA
"31288",15.1288396368,NA
"31289",15.2194199231,NA
"31290",15.2232284609,NA
"31291",15.2228198124,NA
"31292",14.2826603426,NA
"31293",12.4828042216,NA
"31294",11.9520155021,NA
"31295",11.8283412441,NA
"31296",11.3067516221,NA
"31297",10.5869841658,NA
"31298",9.8409126484,NA
"31299",10.4683162722,NA
"31300",10.4078951372,NA
"31301",10.2557010714,NA
"31302",9.4156970231,NA
"31303",9.7767477011,NA
"31304",9.0924742586,NA
"31305",8.9967878254,NA
"31306",8.8138280359,NA
"31307",8.7475736029,NA
"31308",8.1948536422,NA
"31309",8.4091458378,NA
"31310",8.5129019992,NA
"31311",8.9298290343,NA
"31312",8.7356475842,NA
"31313",8.5095763096,NA
"31314",8.6294259312,NA
"31315",8.7563518799,NA
"31316",10.4131007219,NA
"31317",10.1255979427,NA
"31318",9.8259893475,NA
"31319",9.9369796589,NA
"31320",9.9436004375,NA
"31321",12.131952312,NA
"31322",13.8450966876,NA
"31323",13.4685653127,NA
"31324",14.2493050019,NA
"31325",15.1963296449,NA
"31326",15.1979680342,NA
"31327",15.260884054,NA
"31328",15.4978830854,NA
"31329",15.6815689177,NA
"31330",16.0549560287,NA
"31331",15.7202519333,NA
"31332",15.4508779575,NA
"31333",16.3277137329,NA
"31334",16.1062830036,NA
"31335",14.5834936621,NA
"31336",16.1729262364,NA
"31337",17.0329129665,NA
"31338",16.0757043035,NA
"31339",16.3755457927,NA
"31340",17.7542979025,NA
"31341",15.9573229266,NA
"31342",14.9192805597,NA
"31343",15.2661720985,NA
"31344",14.3497046979,NA
"31345",15.9120463329,NA
"31346",15.9110286462,NA
"31347",16.6389046206,NA
"31348",15.6645313191,NA
"31349",16.0069797295,NA
"31350",15.4605674216,NA
"31351",14.8973549279,NA
"31352",16.0384751762,NA
"31353",16.0695774763,NA
"31354",16.4927055255,NA
"31355",15.8199956493,NA
"31356",16.0970974218,NA
"31357",16.8999063486,NA
"31358",16.2786827203,NA
"31359",15.5809137298,NA
"31360",15.6817390659,NA
"31361",15.4391100149,NA
"31362",15.2323111809,NA
"31363",15.1996392779,NA
"31364",15.2003402989,NA
"31365",15.2095664006,NA
"31366",15.2103368448,NA
"31367",15.2078231913,NA
"31368",15.2128656961,NA
"31369",15.20918039,NA
"31370",15.2070765146,NA
"31371",15.20622138,NA
"31372",15.2007789324,NA
"31373",15.2062262079,NA
"31374",15.2062040796,NA
"31375",15.2067401573,NA
"31376",15.2077488277,NA
"31377",15.2024610708,NA
"31378",15.2073120481,NA
"31379",15.1988961921,NA
"31380",15.1953413375,NA
"31381",15.1941829488,NA
"31382",15.199441337,NA
"31383",15.1758293837,NA
"31384",15.1282006795,NA
"31385",15.4216666234,NA
"31386",15.3136581996,NA
"31387",15.219545788,NA
"31388",15.2170712107,NA
"31389",15.1534837323,NA
"31390",15.2129481554,NA
"31391",14.8423034605,NA
"31392",14.0971526527,NA
"31393",12.7330896128,NA
"31394",12.2632656034,NA
"31395",12.1418156108,NA
"31396",12.7961652151,NA
"31397",11.5580534068,NA
"31398",11.2703254729,NA
"31399",11.2000720006,NA
"31400",9.8231765271,NA
"31401",9.8438371956,NA
"31402",9.4435133209,NA
"31403",9.3497956313,NA
"31404",8.936840502,NA
"31405",8.9488741035,NA
"31406",8.8118403466,NA
"31407",8.8122785984,NA
"31408",8.7766195702,NA
"31409",8.7829412517,NA
"31410",9.2034413092,NA
"31411",10.5921440953,NA
"31412",9.1765388301,NA
"31413",10.552192494,NA
"31414",10.9280890272,NA
"31415",10.8068705938,NA
"31416",10.3716661336,NA
"31417",13.8432931192,NA
"31418",12.8750013029,NA
"31419",14.9946520925,NA
"31420",15.1941579547,NA
"31421",15.1953585459,NA
"31422",15.1932889967,NA
"31423",15.3155446192,NA
"31424",15.5924719434,NA
"31425",15.8011241474,NA
"31426",16.3918106841,NA
"31427",17.0817624927,NA
"31428",16.5557869883,NA
"31429",17.9267995627,NA
"31430",17.4660869219,NA
"31431",17.6374075286,NA
"31432",16.7874905449,NA
"31433",16.5344002032,NA
"31434",18.6071077987,NA
"31435",18.8086586629,NA
"31436",18.1953645408,NA
"31437",18.5235887283,NA
"31438",19.5786941772,NA
"31439",18.4886639555,NA
"31440",17.5837108994,NA
"31441",19.903854062,NA
"31442",19.0304466108,NA
"31443",20.1341933545,NA
"31444",19.889875756,NA
"31445",20.1164702605,NA
"31446",20.2077898152,NA
"31447",19.3593257979,NA
"31448",20.0132660818,NA
"31449",19.184839433,NA
"31450",18.9192313584,NA
"31451",17.5383022659,NA
"31452",16.8556531752,NA
"31453",16.6126150427,NA
"31454",16.0819638743,NA
"31455",15.8145421347,NA
"31456",15.5650569973,NA
"31457",15.3538247697,NA
"31458",15.2253398308,NA
"31459",15.1977006154,NA
"31460",15.2045959693,NA
"31461",15.2045475225,NA
"31462",15.2106970799,NA
"31463",15.2027469234,NA
"31464",15.2017883127,NA
"31465",15.2023446125,NA
"31466",15.1985808632,NA
"31467",15.1921024741,NA
"31468",15.1994378422,NA
"31469",15.1935534375,NA
"31470",15.1958151647,NA
"31471",15.192596706,NA
"31472",15.1952126077,NA
"31473",15.1913324349,NA
"31474",15.1910920307,NA
"31475",15.1934214471,NA
"31476",15.1868638186,NA
"31477",15.1870688449,NA
"31478",15.1872969709,NA
"31479",15.210161443,NA
"31480",15.0762369434,NA
"31481",15.2300685515,NA
"31482",15.2156449093,NA
"31483",15.2070466761,NA
"31484",15.1988873933,NA
"31485",14.0394868394,NA
"31486",14.699908392,NA
"31487",14.7748348123,NA
"31488",13.6518750453,NA
"31489",12.7069395852,NA
"31490",12.7700990876,NA
"31491",12.389698443,NA
"31492",13.9045104462,NA
"31493",13.542975891,NA
"31494",13.5434772973,NA
"31495",11.8267803624,NA
"31496",10.2879939524,NA
"31497",10.1205068236,NA
"31498",9.7417084357,NA
"31499",9.4588141665,NA
"31500",9.064887922,NA
"31501",9.4340639832,NA
"31502",9.3256145873,NA
"31503",8.9297907445,NA
"31504",8.8981700276,NA
"31505",8.9114815606,NA
"31506",9.6389248812,NA
"31507",9.1097816617,NA
"31508",10.0251283262,NA
"31509",10.4557865763,NA
"31510",10.0323307394,NA
"31511",9.5712463266,NA
"31512",9.3333419198,NA
"31513",11.0233121331,NA
"31514",11.05148267,NA
"31515",11.3124582571,NA
"31516",11.0684267054,NA
"31517",12.625178777,NA
"31518",13.9227962047,NA
"31519",15.1874783091,NA
"31520",13.7634504206,NA
"31521",15.3917437064,NA
"31522",15.7963101011,NA
"31523",16.2044290306,NA
"31524",16.6043669369,NA
"31525",16.9987180606,NA
"31526",17.4059885938,NA
"31527",17.5656407867,NA
"31528",17.6489434959,NA
"31529",17.7571766002,NA
"31530",18.2035713643,NA
"31531",16.4191955114,NA
"31532",16.2390824592,NA
"31533",16.547355607,NA
"31534",15.8502207195,NA
"31535",16.0101805828,NA
"31536",15.8510891559,NA
"31537",16.3871114761,NA
"31538",15.9727142985,NA
"31539",16.0910751796,NA
"31540",16.261045364,NA
"31541",16.4170507802,NA
"31542",16.2528986319,NA
"31543",16.4328176801,NA
"31544",16.0796011504,NA
"31545",16.1600928679,NA
"31546",15.9117167742,NA
"31547",15.8940101729,NA
"31548",15.7756695559,NA
"31549",15.5793613508,NA
"31550",15.419869338,NA
"31551",15.3954818,NA
"31552",15.3206487059,NA
"31553",15.2771696534,NA
"31554",15.216203031,NA
"31555",15.198324919,NA
"31556",15.1946328843,NA
"31557",15.2033624798,NA
"31558",15.2052075155,NA
"31559",15.2084579087,NA
"31560",15.2097792517,NA
"31561",15.2110480528,NA
"31562",15.2152394892,NA
"31563",15.200361063,NA
"31564",15.2075681146,NA
"31565",15.207667902,NA
"31566",15.2055335354,NA
"31567",15.1943557302,NA
"31568",15.1977508526,NA
"31569",15.1992528669,NA
"31570",15.1998076056,NA
"31571",15.197247386,NA
"31572",15.1993790807,NA
"31573",15.2016975828,NA
"31574",15.1993796608,NA
"31575",15.1746179712,NA
"31576",15.243159668,NA
"31577",15.3446712704,NA
"31578",15.2319361677,NA
"31579",15.2254322809,NA
"31580",14.5321416482,NA
"31581",14.0540581324,NA
"31582",14.8770015882,NA
"31583",14.8501651103,NA
"31584",14.6241257891,NA
"31585",13.9842506358,NA
"31586",13.42985187,NA
"31587",12.5619365731,NA
"31588",11.4501231041,NA
"31589",11.9900427053,NA
"31590",11.3404473701,NA
"31591",10.7525622182,NA
"31592",10.2982270435,NA
"31593",10.2953474485,NA
"31594",10.5313353131,NA
"31595",9.9321671423,NA
"31596",9.3163546678,NA
"31597",9.2147627264,NA
"31598",9.4743998635,NA
"31599",8.7990824536,NA
"31600",8.6276043084,NA
"31601",8.422480865,NA
"31602",8.9485220152,NA
"31603",9.200425298,NA
"31604",9.1893500785,NA
"31605",8.9999240105,NA
"31606",8.9411790118,NA
"31607",9.2220824286,NA
"31608",9.1763680003,NA
"31609",10.0534745381,NA
"31610",9.6520364972,NA
"31611",10.8944548439,NA
"31612",12.1106299881,NA
"31613",12.8923011954,NA
"31614",12.3585949452,NA
"31615",13.4468743951,NA
"31616",13.0075403557,NA
"31617",13.2981019417,NA
"31618",13.2309639384,NA
"31619",15.6382686335,NA
"31620",15.7437522259,NA
"31621",16.0842366216,NA
"31622",16.7856055425,NA
"31623",16.8942911437,NA
"31624",17.8077841221,NA
"31625",17.8900810633,NA
"31626",17.8567897672,NA
"31627",18.0640462302,NA
"31628",18.348146045,NA
"31629",18.6722695552,NA
"31630",17.4442940257,NA
"31631",17.2566923294,NA
"31632",18.4536121672,NA
"31633",21.2876830318,NA
"31634",19.7786275377,NA
"31635",18.6956031038,NA
"31636",17.2869102773,NA
"31637",17.9134372559,NA
"31638",17.0315366451,NA
"31639",18.2714857641,NA
"31640",18.4838524662,NA
"31641",17.8129837402,NA
"31642",16.9791362696,NA
"31643",17.2812897702,NA
"31644",17.4867429491,NA
"31645",16.6371273339,NA
"31646",16.7212802343,NA
"31647",16.1986323625,NA
"31648",15.6722963014,NA
"31649",15.3414189797,NA
"31650",15.2298206434,NA
"31651",15.1889834116,NA
"31652",15.1950438825,NA
"31653",15.1995563751,NA
"31654",15.2011945747,NA
"31655",15.1984020329,NA
"31656",15.19351929,NA
"31657",15.1911873808,NA
"31658",15.1917558738,NA
"31659",15.1952538124,NA
"31660",15.1959024876,NA
"31661",15.1935461306,NA
"31662",15.1952521023,NA
"31663",15.196484055,NA
"31664",15.1921695964,NA
"31665",15.1882461223,NA
"31666",15.1946587565,NA
"31667",15.1956580948,NA
"31668",15.1925138655,NA
"31669",15.1909622122,NA
"31670",15.1914478351,NA
"31671",15.172246642,NA
"31672",15.1232036089,NA
"31673",15.2263796095,NA
"31674",15.3487601332,NA
"31675",15.2131743852,NA
"31676",14.4040750698,NA
"31677",13.1570425546,NA
"31678",13.7128152839,NA
"31679",12.4222699931,NA
"31680",11.3072339739,NA
"31681",10.5397876468,NA
"31682",10.1997230822,NA
"31683",9.7018220572,NA
"31684",9.7235664048,NA
"31685",9.6661908869,NA
"31686",9.3615338377,NA
"31687",9.2988737012,NA
"31688",9.0475156088,NA
"31689",9.3054086118,NA
"31690",8.9796698959,NA
"31691",8.6649083639,NA
"31692",9.3141094266,NA
"31693",9.6516446092,NA
"31694",9.7299125534,NA
"31695",9.2063095255,NA
"31696",8.811937992,NA
"31697",8.9933561314,NA
"31698",9.4075966537,NA
"31699",9.5513153723,NA
"31700",11.2683930102,NA
"31701",10.3477149949,NA
"31702",10.3488360108,NA
"31703",10.6283975981,NA
"31704",11.5686211249,NA
"31705",13.212850558,NA
"31706",13.6812472033,NA
"31707",13.4835401408,NA
"31708",14.4816318684,NA
"31709",15.1890436785,NA
"31710",15.183002843,NA
"31711",15.1808218749,NA
"31712",15.1809046419,NA
"31713",15.2091741499,NA
"31714",15.3205035281,NA
"31715",15.3266809249,NA
"31716",15.323228069,NA
"31717",15.3281974914,NA
"31718",15.5234349274,NA
"31719",15.5975382617,NA
"31720",15.6851347264,NA
"31721",15.9274612991,NA
"31722",16.0815484353,NA
"31723",16.5240238213,NA
"31724",16.7392338837,NA
"31725",16.9508740017,NA
"31726",17.7051211295,NA
"31727",17.3092096324,NA
"31728",17.7546535596,NA
"31729",17.9833529591,NA
"31730",17.5396821981,NA
"31731",17.2755432743,NA
"31732",18.2683172017,NA
"31733",18.02442194,NA
"31734",18.3661797224,NA
"31735",19.9174089879,NA
"31736",19.7052303727,NA
"31737",17.5215752418,NA
"31738",18.5934183998,NA
"31739",17.6249140806,NA
"31740",16.7413876451,NA
"31741",16.6708669108,NA
"31742",16.4306697336,NA
"31743",15.9503084057,NA
"31744",15.6306151538,NA
"31745",15.4177596212,NA
"31746",15.2155000657,NA
"31747",15.1820957247,NA
"31748",15.1778256082,NA
"31749",15.1839385526,NA
"31750",15.1797121236,NA
"31751",15.1835429622,NA
"31752",15.1885753397,NA
"31753",15.1861120215,NA
"31754",15.1864652845,NA
"31755",15.189376735,NA
"31756",15.1905107677,NA
"31757",15.1869216419,NA
"31758",15.1932443124,NA
"31759",15.1986458411,NA
"31760",15.1990667853,NA
"31761",15.194704716,NA
"31762",15.188993594,NA
"31763",15.1874650338,NA
"31764",15.1889817911,NA
"31765",15.1850080017,NA
"31766",15.1825717612,NA
"31767",15.1595074694,NA
"31768",15.1190180549,NA
"31769",15.2188784019,NA
"31770",15.2120190991,NA
"31771",15.2055167891,NA
"31772",15.2069245229,NA
"31773",14.036217876,NA
"31774",14.4418453194,NA
"31775",12.8393573966,NA
"31776",10.9715749793,NA
"31777",10.6168292282,NA
"31778",10.2555354955,NA
"31779",10.1585540609,NA
"31780",9.7085538006,NA
"31781",9.1990024747,NA
"31782",8.8681107219,NA
"31783",8.4706747252,NA
"31784",8.5829845014,NA
"31785",8.7470801622,NA
"31786",8.6778652106,NA
"31787",8.6166283357,NA
"31788",8.1801372683,NA
"31789",8.4270455089,NA
"31790",8.596883392,NA
"31791",8.6415673075,NA
"31792",8.8802173712,NA
"31793",8.8581748867,NA
"31794",10.2183783471,NA
"31795",10.7019288332,NA
"31796",10.3627114673,NA
"31797",11.2754312411,NA
"31798",10.7252148454,NA
"31799",10.6828889409,NA
"31800",11.9129762784,NA
"31801",12.7919660373,NA
"31802",12.9931299404,NA
"31803",14.5895144284,NA
"31804",15.2018391902,NA
"31805",15.2055299352,NA
"31806",15.2006219726,NA
"31807",15.1944665625,NA
"31808",15.3055577407,NA
"31809",15.7502144364,NA
"31810",15.5528625961,NA
"31811",16.0043800103,NA
"31812",16.8725071263,NA
"31813",17.2149198309,NA
"31814",16.1649417373,NA
"31815",15.9359411922,NA
"31816",15.4813733179,NA
"31817",18.1319702209,NA
"31818",15.3250650653,NA
"31819",16.1579175633,NA
"31820",16.1960625628,NA
"31821",15.2959767867,NA
"31822",16.4888419722,NA
"31823",14.4575494209,NA
"31824",16.3090833105,NA
"31825",16.6877671885,NA
"31826",16.7827345341,NA
"31827",16.9901665032,NA
"31828",15.4718948419,NA
"31829",14.8717556082,NA
"31830",17.2568663034,NA
"31831",16.5909253618,NA
"31832",15.1051806846,NA
"31833",14.8305120773,NA
"31834",15.1131921297,NA
"31835",15.2058216184,NA
"31836",15.9739767821,NA
"31837",16.2784985912,NA
"31838",15.8946290069,NA
"31839",15.6475916529,NA
"31840",15.4214412138,NA
"31841",15.2645970916,NA
"31842",15.1935290157,NA
"31843",15.193398511,NA
"31844",15.1902567841,NA
"31845",15.1903141827,NA
"31846",15.1863791901,NA
"31847",15.1987479064,NA
"31848",15.2075864162,NA
"31849",15.1960606805,NA
"31850",15.2010930077,NA
"31851",15.1994040906,NA
"31852",15.1904893356,NA
"31853",15.1907963484,NA
"31854",15.1892627228,NA
"31855",15.191882905,NA
"31856",15.196506011,NA
"31857",15.1938495267,NA
"31858",15.1768783912,NA
"31859",15.1762361849,NA
"31860",15.1815263661,NA
"31861",15.1810487528,NA
"31862",15.1974267251,NA
"31863",15.1727073635,NA
"31864",15.1351634825,NA
"31865",15.2105678213,NA
"31866",15.2176889672,NA
"31867",15.2154728425,NA
"31868",15.230736042,NA
"31869",14.3779589498,NA
"31870",14.5270281902,NA
"31871",13.2778308737,NA
"31872",13.0016447761,NA
"31873",12.5189039921,NA
"31874",10.7871049862,NA
"31875",11.3269864049,NA
"31876",10.2459134041,NA
"31877",10.0702116356,NA
"31878",9.733773334,NA
"31879",9.3904704331,NA
"31880",9.6378767771,NA
"31881",9.6345509578,NA
"31882",9.1495794524,NA
"31883",9.0446345515,NA
"31884",8.9751512722,NA
"31885",9.2128880941,NA
"31886",8.9091073799,NA
"31887",8.3543586392,NA
"31888",8.925807742,NA
"31889",8.6581828219,NA
"31890",9.1133560697,NA
"31891",9.469451486,NA
"31892",9.3528998773,NA
"31893",9.520548027,NA
"31894",10.1495797051,NA
"31895",10.7294414555,NA
"31896",10.7173358825,NA
"31897",12.0135417637,NA
"31898",13.1121379311,NA
"31899",15.1871369003,NA
"31900",15.2060737207,NA
"31901",15.2011771834,NA
"31902",15.1966047549,NA
"31903",15.1939934906,NA
"31904",15.1888005583,NA
"31905",15.3309643895,NA
"31906",15.5499183363,NA
"31907",15.726412036,NA
"31908",15.8667609768,NA
"31909",16.5251223121,NA
"31910",15.9187787575,NA
"31911",15.7362295929,NA
"31912",16.7641756119,NA
"31913",17.0715734413,NA
"31914",17.5909791287,NA
"31915",17.6756671768,NA
"31916",17.5325314037,NA
"31917",16.3758108503,NA
"31918",15.5696001487,NA
"31919",15.5270472631,NA
"31920",15.9733396208,NA
"31921",16.8996091911,NA
"31922",16.6055329211,NA
"31923",16.2111822541,NA
"31924",16.8124040369,NA
"31925",16.6938712145,NA
"31926",16.2930646649,NA
"31927",16.9953812201,NA
"31928",16.7895830927,NA
"31929",16.504909099,NA
"31930",16.3005302722,NA
"31931",15.7081324264,NA
"31932",16.6241709347,NA
"31933",16.0167644059,NA
"31934",15.4380073023,NA
"31935",15.3125578472,NA
"31936",15.2581745884,NA
"31937",15.2219884368,NA
"31938",15.1862799697,NA
"31939",15.1889280402,NA
"31940",15.1917401515,NA
"31941",15.1937984703,NA
"31942",15.1894958392,NA
"31943",15.1904290585,NA
"31944",15.1904827452,NA
"31945",15.1805870175,NA
"31946",15.1769145685,NA
"31947",15.1761765496,NA
"31948",15.1797933922,NA
"31949",15.1800987524,NA
"31950",15.1830026977,NA
"31951",15.176353976,NA
"31952",15.1824595425,NA
"31953",15.1829352826,NA
"31954",15.1853300474,NA
"31955",15.181480961,NA
"31956",15.1841611231,NA
"31957",15.178031567,NA
"31958",15.1840368663,NA
"31959",15.1556813454,NA
"31960",15.1148913729,NA
"31961",15.2183340421,NA
"31962",15.2207479765,NA
"31963",15.2087543595,NA
"31964",15.208446009,NA
"31965",15.0896924931,NA
"31966",13.6177763515,NA
"31967",13.0172969951,NA
"31968",12.2149535166,NA
"31969",12.611689653,NA
"31970",11.9930635097,NA
