"","V1","V2"
"30701",13.4989384908,-68162.7058151131
"30702",13.3633463619,-68149.3424687512
"30703",14.2563505511,-68135.0861182001
"30704",13.7424475787,-68121.3436706214
"30705",12.1516447355,-68109.1920258859
"30706",10.1727532159,-68099.01927267
"30707",7.6110084664,-68091.4082642037
"30708",7.7058313311,-68083.7024328726
"30709",6.8204148319,-68076.8820180406
"30710",5.6306808475,-68071.2513371931
"30711",4.7815586121,-68066.469778581
"30712",8.5242747991,-68057.9455037819
"30713",4.7652481597,-68053.1802556222
"30714",2.6017983513,-68050.5784572709
"30715",1.6378650327,-68048.9405922382
"30716",0.623157774599999,-68048.3174344636
"30717",0.3437338951,-68047.9737005685
"30718",-1.878143551,-68049.8518441195
"30719",-2.492879011,-68052.3447231305
"30720",-3.0960350554,-68055.4407581859
"30721",-3.2409147497,-68058.6816729356
"30722",-4.2199166247,-68062.9015895603
"30723",-4.3943860105,-68067.2959755708
"30724",-4.3249884096,-68071.6209639804
"30725",-3.9746623775,-68075.5956263579
"30726",-4.6935376325,-68080.2891639904
"30727",-5.6292597864,-68085.9184237768
"30728",-5.8039764203,-68091.7224001971
"30729",-5.4525093076,-68097.1749095047
"30730",-5.8693836176,-68103.0442931223
"30731",-6.1692143953,-68109.2135075176
"30732",-5.7697180196,-68114.9832255372
"30733",-5.7955957228,-68120.77882126
"30734",-5.7478189456,-68126.5266402056
"30735",-6.0391523037,-68132.5657925093
"30736",-5.7567475114,-68138.3225400207
"30737",-4.8824859705,-68143.2050259912
"30738",-4.4459519025,-68147.6509778937
"30739",-3.6796894928,-68151.3306673865
"30740",-3.9667262705,-68155.297393657
"30741",-4.6264661871,-68159.9238598441
"30742",-4.1696346258,-68164.0934944699
"30743",-3.690230007,-68167.7837244769
"30744",-2.663224288,-68170.4469487649
"30745",-1.193149879,-68171.6400986439
"30746",-0.347968316200001,-68171.9880669601
"30747",0.4508815519,-68171.5371854082
"30748",1.5651431834,-68169.9720422248
"30749",4.4979304114,-68165.4741118134
"30750",5.6774497953,-68159.7966620181
"30751",3.2204719089,-68156.5761901092
"30752",3.8777802971,-68152.6984098121
"30753",0.6940663287,-68152.0043434834
"30754",2.3074848396,-68149.6968586438
"30755",2.4015037286,-68147.2953549152
"30756",1.5800943562,-68145.715260559
"30757",0.383353380799999,-68145.3319071782
"30758",0.527442797300001,-68144.8044643809
"30759",0.289071148800002,-68144.5153932321
"30760",0.345166840199997,-68144.1702263919
"30761",0.254548504399995,-68143.9156778875
"30762",-1.3230174774,-68145.2386953649
"30763",-2.3247201436,-68147.5634155085
"30764",0.5799625388,-68146.9834529697
"30765",-0.160018336699999,-68147.1434713064
"30766",1.2957855439,-68145.8476857625
"30767",-0.158041856499999,-68146.005727619
"30768",-0.7816239966,-68146.7873516156
"30769",-0.8379279004,-68147.625279516
"30770",1.8817759105,-68145.7435036055
"30771",0.1510674807,-68145.5924361248
"30772",2.3872299823,-68143.2052061425
"30773",1.8283109552,-68141.3768951873
"30774",2.6207567085,-68138.7561384788
"30775",4.2699635644,-68134.4861749144
"30776",1.1669228844,-68133.31925203
"30777",0.6538326525,-68132.6654193775
"30778",0.775372851899998,-68131.8900465256
"30779",1.5070526771,-68130.3829938485
"30780",1.6432898752,-68128.7397039733
"30781",1.4173027672,-68127.3224012061
"30782",3.1749237197,-68124.1474774864
"30783",2.8158026462,-68121.3316748402
"30784",2.5979751685,-68118.7336996717
"30785",2.9935382895,-68115.7401613822
"30786",3.9726477796,-68111.7675136026
"30787",5.1005545871,-68106.6669590155
"30788",6.8511678411,-68099.8157911744
"30789",7.4679234396,-68092.3478677348
"30790",7.710271431,-68084.6375963038
"30791",9.4671167431,-68075.1704795607
"30792",9.14765242,-68066.0228271407
"30793",10.2293581094,-68055.7934690313
"30794",10.8671854318,-68044.9262835995
"30795",10.9721329144,-68033.9541506852
"30796",11.578197802,-68022.3759528832
"30797",10.9197733859,-68011.4561794973
"30798",9.8759727423,-68001.580206755
"30799",9.3998469028,-67992.1803598522
"30800",7.6758284119,-67984.5045314403
"30801",8.5550437567,-67975.9494876836
"30802",6.5093801143,-67969.4401075693
"30803",5.227201039,-67964.2129065303
"30804",4.9911163155,-67959.2217902148
"30805",5.0200247148,-67954.2017655
"30806",5.7372021847,-67948.4645633153
"30807",3.3248971595,-67945.1396661558
"30808",2.1348048611,-67943.0048612947
"30809",1.9158942456,-67941.0889670491
"30810",1.473508547,-67939.6154585021
"30811",0.986439151200001,-67938.6290193509
"30812",0.156866352100002,-67938.4721529988
"30813",0.486975856300001,-67937.9851771425
"30814",-0.391936069799998,-67938.3771132123
"30815",-1.1847517113,-67939.5618649236
"30816",-2.0262717454,-67941.588136669
"30817",-2.680234945,-67944.268371614
"30818",-3.9343680391,-67948.2027396531
"30819",-4.4064398938,-67952.6091795469
"30820",-3.2430048455,-67955.8521843924
"30821",-3.300935975,-67959.1531203674
"30822",-3.961264073,-67963.1143844404
"30823",-4.8240829213,-67967.9384673617
"30824",-5.8129792935,-67973.7514466552
"30825",-5.832007422,-67979.5834540772
"30826",-6.0684993029,-67985.6519533801
"30827",-5.6862231169,-67991.338176497
"30828",-6.0263009727,-67997.3644774697
"30829",-6.0992310918,-68003.4637085615
"30830",-6.0266918552,-68009.4904004167
"30831",-5.6406032809,-68015.1310036976
"30832",-6.1200295637,-68021.2510332613
"30833",-5.4987999497,-68026.749833211
"30834",-5.7418878796,-68032.4917210906
"30835",-5.3481344863,-68037.8398555769
"30836",-5.3419860188,-68043.1818415957
"30837",-5.4379457469,-68048.6197873426
"30838",-5.1826624872,-68053.8024498298
"30839",-5.3549889327,-68059.1574387625
"30840",-5.6134759031,-68064.7709146656
"30841",-3.9840482509,-68068.7549629165
"30842",-4.526897384,-68073.2818603005
"30843",-3.4890942574,-68076.7709545579
"30844",-2.4371574381,-68079.208111996
"30845",-1.9483429777,-68081.1564549737
"30846",-0.425963702899999,-68081.5824186766
"30847",0.2224180683,-68081.3600006083
"30848",0.1194068424,-68081.2405937659
"30849",0.4612177509,-68080.779376015
"30850",0.2805173926,-68080.4988586224
"30851",1.3973539182,-68079.1015047042
"30852",4.0203210529,-68075.0811836513
"30853",6.0776504639,-68069.0035331874
"30854",4.6022152972,-68064.4013178902
"30855",2.3860434566,-68062.0152744336
"30856",3.9777082921,-68058.0375661415
"30857",3.9415849736,-68054.0959811679
"30858",5.6565209583,-68048.4394602096
"30859",9.5679452883,-68038.8715149213
"30860",6.4166520321,-68032.4548628892
"30861",6.0076038986,-68026.4472589906
"30862",8.1671946881,-68018.2800643025
"30863",5.1279235194,-68013.1521407831
"30864",4.4930334628,-68008.6591073203
"30865",3.7862443713,-68004.872862949
"30866",4.5136909672,-68000.3591719818
"30867",2.3213527836,-67998.0378191982
"30868",2.251530873,-67995.7862883252
"30869",3.7171280399,-67992.0691602853
"30870",3.3625768948,-67988.7065833905
"30871",2.7808461892,-67985.9257372013
"30872",3.5677075833,-67982.358029618
"30873",2.3946158635,-67979.9634137545
"30874",4.6096594379,-67975.3537543166
"30875",5.7642255264,-67969.5895287902
"30876",4.1997508167,-67965.3897779735
"30877",3.6853268027,-67961.7044511708
"30878",2.7250140345,-67958.9794371363
"30879",5.4820262432,-67953.4974108931
"30880",7.2622771372,-67946.2351337559
"30881",6.4812221981,-67939.7539115578
"30882",6.6710425426,-67933.0828690152
"30883",7.2202855803,-67925.8625834349
"30884",10.0951130949,-67915.76747034
"30885",14.8297139755,-67900.9377563645
"30886",13.3412648457,-67887.5964915188
"30887",13.4777175702,-67874.1187739486
"30888",16.151530543,-67857.9672434056
"30889",16.7588966391,-67841.2083467665
"30890",15.6550711096,-67825.5532756569
"30891",17.1788603455,-67808.3744153114
"30892",15.1330266691,-67793.2413886423
"30893",13.76145435,-67779.4799342923
"30894",9.9597549537,-67769.5201793386
"30895",6.8187633312,-67762.7014160074
"30896",5.1935988148,-67757.5078171926
"30897",6.2222118626,-67751.28560533
"30898",7.5030763223,-67743.7825290077
"30899",6.4204724908,-67737.3620565169
"30900",4.5079930798,-67732.8540634371
"30901",3.8825158926,-67728.9715475445
"30902",2.9065874546,-67726.0649600898
"30903",3.2286040622,-67722.8363560276
"30904",3.7119569321,-67719.1243990956
"30905",3.7454768367,-67715.3789222589
"30906",2.3867834161,-67712.9921388427
"30907",1.5941488042,-67711.3979900385
"30908",1.8915756246,-67709.5064144139
"30909",1.8792287473,-67707.6271856666
"30910",0.273609452200001,-67707.3535762144
"30911",-0.2065916252,-67707.5601678396
"30912",-1.2553228927,-67708.8154907323
"30913",-1.2385996954,-67710.0540904277
"30914",-1.0706164623,-67711.12470689
"30915",-1.3780136777,-67712.5027205677
"30916",-1.2977886808,-67713.8005092485
"30917",-2.0043998154,-67715.8049090639
"30918",-3.2944381246,-67719.0993471885
"30919",-3.6051846279,-67722.7045318164
"30920",-3.9953726266,-67726.699904443
"30921",-4.4217993158,-67731.1217037588
"30922",-4.7618242563,-67735.8835280151
"30923",-5.2308300062,-67741.1143580213
"30924",-5.9748422037,-67747.089200225
"30925",-5.9232884676,-67753.0124886926
"30926",-6.1008834812,-67759.1133721738
"30927",-6.5519540689,-67765.6653262427
"30928",-7.0607691873,-67772.72609543
"30929",-6.1275953086,-67778.8536907386
"30930",-6.2242993513,-67785.0779900899
"30931",-5.9028370314,-67790.9808271213
"30932",-6.048174741,-67797.0290018623
"30933",-6.323882755,-67803.3528846173
"30934",-5.6276708435,-67808.9805554608
"30935",-5.6559636429,-67814.6365191037
"30936",-5.6901964386,-67820.3267155423
"30937",-4.8540525988,-67825.1807681411
"30938",-4.6565998469,-67829.837367988
"30939",-4.7505174951,-67834.5878854831
"30940",-4.2005355968,-67838.7884210799
"30941",-3.5292246909,-67842.3176457708
"30942",-3.3881130952,-67845.705758866
"30943",-2.7196196179,-67848.4253784839
"30944",-2.3313361226,-67850.7567146065
"30945",-2.6996449423,-67853.4563595488
"30946",-2.476780238,-67855.9331397868
"30947",-2.5802199755,-67858.5133597623
"30948",-1.8556395344,-67860.3689992967
"30949",-1.0919054727,-67861.4609047694
"30950",5.2544129579,-67856.2064918115
"30951",1.3431268946,-67854.8633649169
"30952",0.465924427899999,-67854.397440489
"30953",-1.0000389564,-67855.3974794454
"30954",0.8952768704,-67854.502202575
"30955",2.6781595551,-67851.8240430199
"30956",3.8690759084,-67847.9549671115
"30957",4.5811270014,-67843.3738401101
"30958",0.764196250600001,-67842.6096438595
"30959",-0.342681392199999,-67842.9523252517
"30960",-1.5337450001,-67844.4860702518
"30961",-0.168234657900001,-67844.6543049097
"30962",0.731337749000001,-67843.9229671607
"30963",-2.7442803137,-67846.6672474744
"30964",0.302930894399999,-67846.36431658
"30965",3.6609548122,-67842.7033617678
"30966",5.3991770361,-67837.3041847317
"30967",3.6290013023,-67833.6751834294
"30968",7.34844914,-67826.3267342894
"30969",4.1824831735,-67822.1442511159
"30970",6.1572249406,-67815.9870261753
"30971",4.1153525943,-67811.871673581
"30972",4.1568296432,-67807.7148439378
"30973",2.3646532358,-67805.350190702
"30974",1.7954893057,-67803.5547013963
"30975",6.0598736813,-67797.494827715
"30976",7.4790445245,-67790.0157831905
"30977",9.4083742646,-67780.6074089259
"30978",10.6227812895,-67769.9846276364
"30979",9.6412046327,-67760.3434230037
"30980",8.045114285,-67752.2983087187
"30981",10.060324498,-67742.2379842207
"30982",13.3792065515,-67728.8587776692
"30983",10.9314492791,-67717.9273283901
"30984",13.7664636936,-67704.1608646965
"30985",12.5714761272,-67691.5893885693
"30986",11.9395833832,-67679.6498051861
"30987",11.6961812402,-67667.9536239459
"30988",11.8835517186,-67656.0700722273
"30989",11.5536825439,-67644.5163896834
"30990",10.9570918908,-67633.5592977926
"30991",10.9916422007,-67622.5676555919
"30992",8.9432666809,-67613.624388911
"30993",9.0077465312,-67604.6166423798
"30994",8.1572298163,-67596.4594125635
"30995",6.8116810815,-67589.647731482
"30996",5.683162972,-67583.96456851
"30997",5.1068198439,-67578.8577486661
"30998",4.1192109093,-67574.7385377568
"30999",3.37796957,-67571.3605681868
"31000",2.9352415069,-67568.4253266799
"31001",2.5293353833,-67565.8959912966
"31002",2.3637036478,-67563.5322876488
"31003",0.542668661199999,-67562.9896189876
"31004",-0.886653604499999,-67563.8762725921
"31005",-0.805986621800001,-67564.6822592139
"31006",-1.2708432137,-67565.9531024276
"31007",-2.4004428238,-67568.3535452514
"31008",-3.2526206455,-67571.6061658969
"31009",-4.0827650361,-67575.688930933
"31010",-4.5759983524,-67580.2649292854
"31011",-5.1418541531,-67585.4067834385
"31012",-4.2324985979,-67589.6392820364
"31013",-4.5960396009,-67594.2353216373
"31014",-6.2464111859,-67600.4817328232
"31015",-5.788317424,-67606.2700502472
"31016",-6.191978358,-67612.4620286052
"31017",-5.5696902771,-67618.0317188823
"31018",-5.6236037714,-67623.6553226537
"31019",-5.7949169238,-67629.4502395775
"31020",-5.826423246,-67635.2766628235
"31021",-6.1867369791,-67641.4633998026
"31022",-5.6350380919,-67647.0984378945
"31023",-5.9807821486,-67653.0792200431
"31024",-6.2639459376,-67659.3431659807
"31025",-5.5927152897,-67664.9358812704
"31026",-5.5706785024,-67670.5065597728
"31027",-5.2064197879,-67675.7129795607
"31028",-3.743321587,-67679.4563011477
"31029",-3.6662940167,-67683.1225951644
"31030",-3.5874214347,-67686.7100165991
"31031",-3.1826233507,-67689.8926399498
"31032",-1.739523025,-67691.6321629748
"31033",-0.159511290300001,-67691.7916742651
"31034",-0.2387537566,-67692.0304280217
"31035",1.40828113,-67690.6221468917
"31036",1.5022104524,-67689.1199364393
"31037",1.5719713676,-67687.5479650717
"31038",2.946509197,-67684.6014558747
"31039",2.7208153081,-67681.8806405666
"31040",0.667184830200002,-67681.2134557364
"31041",0.5182944593,-67680.6951612771
"31042",-0.4192194495,-67681.1143807266
"31043",5.2232556321,-67675.8911250945
"31044",1.2040507603,-67674.6870743342
"31045",5.6465156988,-67669.0405586354
"31046",3.7585084255,-67665.2820502099
"31047",1.517539074,-67663.7645111359
"31048",0.831045989900002,-67662.933465146
"31049",0.576116235700002,-67662.3573489103
"31050",-0.0222812342999958,-67662.3796301446
"31051",1.1805008507,-67661.1991292939
"31052",3.4434854281,-67657.7556438658
"31053",2.0593807193,-67655.6962631465
"31054",-0.5201795965,-67656.216442743
"31055",-0.2250489925,-67656.4414917355
"31056",1.0244428902,-67655.4170488453
"31057",1.1959400244,-67654.2211088209
"31058",0.516064113700001,-67653.7050447072
"31059",2.2989191635,-67651.4061255437
"31060",2.7793005245,-67648.6268250192
"31061",0.588678388799998,-67648.0381466304
"31062",0.2587450768,-67647.7794015536
"31063",3.0040791556,-67644.775322398
"31064",1.2765353071,-67643.4987870909
"31065",0.041675429999998,-67643.4571116609
"31066",0.0849060833999999,-67643.3722055775
"31067",1.6668841413,-67641.7053214362
"31068",1.6735243176,-67640.0317971186
"31069",1.8787926152,-67638.1530045034
"31070",2.3756923998,-67635.7773121036
"31071",2.5628641255,-67633.2144479781
"31072",1.1398458677,-67632.0746021104
"31073",1.1635907989,-67630.9110113115
"31074",2.5017017809,-67628.4093095306
"31075",3.1731787168,-67625.2361308138
"31076",5.7279277674,-67619.5082030464
"31077",6.9833909284,-67612.524812118
"31078",6.7360923216,-67605.7887197964
"31079",9.5148098715,-67596.2739099249
"31080",10.979054682,-67585.2948552429
"31081",11.422498435,-67573.8723568079
"31082",12.7650076565,-67561.1073491514
"31083",12.7773327707,-67548.3300163807
"31084",11.475756898,-67536.8542594827
"31085",9.341335892,-67527.5129235907
"31086",10.1095108774,-67517.4034127133
"31087",9.0611918028,-67508.3422209105
"31088",8.5552030794,-67499.7870178311
"31089",8.9823009864,-67490.8047168447
"31090",7.0974677149,-67483.7072491298
"31091",6.459245693,-67477.2480034368
"31092",5.4006169591,-67471.8473864777
"31093",5.5535083248,-67466.2938781529
"31094",4.4275481811,-67461.8663299718
"31095",2.5494160606,-67459.3169139112
"31096",2.3857232883,-67456.9311906229
"31097",2.8579548804,-67454.0732357425
"31098",2.031771576,-67452.0414641665
"31099",1.5492270575,-67450.492237109
"31100",0.6854932075,-67449.8067439015
"31101",-1.3777275153,-67451.1844714168
"31102",-2.3627373415,-67453.5472087583
"31103",-3.3031125139,-67456.8503212722
"31104",-3.326225923,-67460.1765471952
"31105",-4.2050364553,-67464.3815836505
"31106",-5.253885191,-67469.6354688415
"31107",-4.8469952617,-67474.4824641032
"31108",-4.6900601259,-67479.1725242291
"31109",-4.6616080568,-67483.8341322859
"31110",-5.8092758102,-67489.6434080961
"31111",-5.6210558452,-67495.2644639413
"31112",-5.7412041983,-67501.0056681396
"31113",-6.2902048863,-67507.2958730259
"31114",-6.3727599958,-67513.6686330217
"31115",-6.7301251815,-67520.3987582032
"31116",-6.4531017565,-67526.8518599597
"31117",-6.7167415168,-67533.5686014765
"31118",-6.4089085319,-67539.9775100084
"31119",-6.3582439201,-67546.3357539285
"31120",-6.0649805441,-67552.4007344726
"31121",-5.8793458204,-67558.280080293
"31122",-6.4006594596,-67564.6807397526
"31123",-6.0236392944,-67570.704379047
"31124",-5.9398585355,-67576.6442375825
"31125",-4.9669508066,-67581.6111883891
"31126",-5.2105510605,-67586.8217394496
"31127",-3.6175693972,-67590.4393088468
"31128",-3.5828389236,-67594.0221477704
"31129",-2.8908317259,-67596.9129794963
"31130",-1.1602552748,-67598.0732347711
"31131",1.008537259,-67597.0646975121
"31132",1.526903682,-67595.5377938301
"31133",1.9270345438,-67593.6107592863
"31134",2.8214095026,-67590.7893497837
"31135",2.2003615073,-67588.5889882764
"31136",2.5267325513,-67586.0622557251
"31137",1.8245419402,-67584.2377137849
"31138",1.9604475968,-67582.2772661881
"31139",2.6652692015,-67579.6119969866
"31140",1.5322297909,-67578.0797671957
"31141",1.4063526965,-67576.6734144992
"31142",0.445107957399998,-67576.2283065418
"31143",0.690335816099999,-67575.5379707257
"31144",0.2420414003,-67575.2959293254
"31145",-1.1760983503,-67576.4720276757
"31146",-0.552806245599999,-67577.0248339213
"31147",-1.6608432731,-67578.6856771944
"31148",-1.6184127187,-67580.3040899131
"31149",-0.041578107400003,-67580.3456680205
"31150",1.585300412,-67578.7603676085
"31151",-1.2638182589,-67580.0241858674
"31152",-1.9847353067,-67582.0089211741
"31153",0.4736842077,-67581.5352369664
"31154",3.5217723617,-67578.0134646047
"31155",0.399104193500001,-67577.6143604112
"31156",1.4553718438,-67576.1589885674
"31157",1.744764429,-67574.4142241384
"31158",1.8500558985,-67572.5641682399
"31159",2.5053039792,-67570.0588642607
"31160",0.851071597699999,-67569.207792663
"31161",0.864654784900001,-67568.3431378781
"31162",0.783257055099998,-67567.559880823
"31163",0.709603292699999,-67566.8502775303
"31164",-0.4472353154,-67567.2975128457
"31165",2.5637650789,-67564.7337477668
"31166",2.48275018,-67562.2509975868
"31167",2.813928226,-67559.4370693608
"31168",1.0807321986,-67558.3563371622
"31169",2.6311920327,-67555.7251451295
"31170",5.4923590146,-67550.2327861149
"31171",6.9564775492,-67543.2763085657
"31172",9.2772853473,-67533.9990232184
"31173",7.827517109,-67526.1715061094
"31174",10.6929775913,-67515.4785285181
"31175",11.7263293862,-67503.7521991319
"31176",11.518436751,-67492.2337623809
"31177",11.8486151669,-67480.385147214
"31178",10.2702265781,-67470.1149206359
"31179",9.3162604421,-67460.7986601938
"31180",10.8621544497,-67449.9365057441
"31181",11.9126563444,-67438.0238493997
"31182",11.3404723778,-67426.6833770219
"31183",12.3097608109,-67414.373616211
"31184",11.5918300533,-67402.7817861577
"31185",9.0695132867,-67393.712272871
"31186",8.1891578476,-67385.5231150234
"31187",8.8349128646,-67376.6882021588
"31188",7.579205243,-67369.1089969158
"31189",7.1013981298,-67362.007598786
"31190",6.6486115894,-67355.3589871966
"31191",5.2986188965,-67350.0603683001
"31192",4.3791524963,-67345.6812158038
"31193",3.4397775589,-67342.2414382449
"31194",1.5752800381,-67340.6661582068
"31195",0.9489357415,-67339.7172224653
"31196",0.738399296000001,-67338.9788231693
"31197",0.642181021199999,-67338.3366421481
"31198",-0.893338561199998,-67339.2299807093
"31199",-1.2683524754,-67340.4983331847
"31200",-3.0523907435,-67343.5507239282
"31201",-3.6410331555,-67347.1917570837
"31202",-3.8706446593,-67351.062401743
"31203",-3.4539217473,-67354.5163234903
"31204",-3.2752494852,-67357.7915729755
"31205",-4.0390523155,-67361.830625291
"31206",-4.2223625559,-67366.0529878469
"31207",-4.3858368752,-67370.4388247221
"31208",-3.9875212911,-67374.4263460132
"31209",-4.315324691,-67378.7416707042
"31210",-5.2671929463,-67384.0088636505
"31211",-5.5170834564,-67389.5259471069
"31212",-5.9187289998,-67395.4446761067
"31213",-4.9141620482,-67400.3588381549
"31214",-6.3649261589,-67406.7237643138
"31215",-6.4597274668,-67413.1834917806
"31216",-6.5126351574,-67419.696126938
"31217",-6.0755796331,-67425.7717065711
"31218",-5.0401530635,-67430.8118596346
"31219",-5.8672171724,-67436.679076807
"31220",-6.0555023395,-67442.7345791465
"31221",-4.742529337,-67447.4771084835
"31222",-5.2881938913,-67452.7653023748
"31223",-4.3958489722,-67457.161151347
"31224",-3.3687477611,-67460.5298991081
"31225",-2.555770802,-67463.0856699101
"31226",-2.9557060499,-67466.04137596
"31227",-1.8807565353,-67467.9221324953
"31228",0.3617562423,-67467.560376253
"31229",2.9008408373,-67464.6595354157
"31230",2.3815998268,-67462.2779355889
"31231",1.7532943356,-67460.5246412533
"31232",4.4265021028,-67456.0981391505
"31233",0.8132899502,-67455.2848492003
"31234",-0.3118298493,-67455.5966790496
"31235",-1.0175005564,-67456.614179606
"31236",-1.5098813256,-67458.1240609316
"31237",-1.790671502,-67459.9147324337
"31238",-1.6045275814,-67461.519260015
"31239",-2.4488314921,-67463.9680915072
"31240",-2.2750811281,-67466.2431726353
"31241",-3.3776904656,-67469.6208631008
"31242",-3.2177030433,-67472.8385661441
"31243",-4.4701225507,-67477.3086886948
"31244",-5.273853092,-67482.5825417868
"31245",-5.3864448473,-67487.9689866342
"31246",-5.4477912403,-67493.4167778744
"31247",-8.2498176382,-67501.6665955127
"31248",-8.268485108,-67509.9350806206
"31249",-5.5749715283,-67515.510052149
"31250",-6.3379624925,-67521.8480146415
"31251",-6.3942976772,-67528.2423123186
"31252",-4.2538199993,-67532.4961323179
"31253",-3.8503533007,-67536.3464856186
"31254",-4.9449823403,-67541.2914679589
"31255",-5.7304700646,-67547.0219380236
"31256",-4.6935566416,-67551.7154946652
"31257",-3.7426169155,-67555.4581115807
"31258",-2.802974335,-67558.2610859157
"31259",-2.6505590166,-67560.9116449323
"31260",-2.7146382401,-67563.6262831724
"31261",-2.6129479048,-67566.2392310772
"31262",-0.977415336,-67567.2166464132
"31263",-0.8376372458,-67568.054283659
"31264",0.594961222500002,-67567.4593224365
"31265",0.4530662443,-67567.0062561922
"31266",0.00535428949999961,-67567.0009019027
"31267",1.7082524311,-67565.2926494716
"31268",3.6948700931,-67561.5977793785
"31269",6.1408983639,-67555.4568810146
"31270",8.1260374081,-67547.3308436065
"31271",7.8600408865,-67539.47080272
"31272",8.8553325939,-67530.6154701261
"31273",10.2098735617,-67520.4055965644
"31274",10.627778209,-67509.7778183554
"31275",9.2403885262,-67500.5374298292
"31276",8.8361980289,-67491.7012318003
"31277",10.7517819122,-67480.9494498881
"31278",9.0253502509,-67471.9240996372
"31279",10.4652383374,-67461.4588612997
"31280",8.7857083031,-67452.6731529966
"31281",8.2606926526,-67444.412460344
"31282",6.1913045026,-67438.2211558414
"31283",5.8513218092,-67432.3698340322
"31284",4.4013960829,-67427.9684379493
"31285",4.3334150518,-67423.6350228975
"31286",3.2616828204,-67420.3733400771
"31287",2.8660241036,-67417.5073159735
"31288",2.3268739419,-67415.1804420316
"31289",1.5390915957,-67413.6413504359
"31290",0.749621812099999,-67412.8917286238
"31291",0.0465452736000014,-67412.8451833502
"31292",-0.9282925718,-67413.773475922
"31293",-2.6673041682,-67416.4407800902
"31294",-3.2693448874,-67419.7101249776
"31295",-3.409492351,-67423.1196173286
"31296",-4.0114521978,-67427.1310695264
"31297",-4.7876284316,-67431.918697958
"31298",-5.4527075178,-67437.3714054758
"31299",-4.7633892404,-67442.1347947162
"31300",-4.81407862,-67446.9488733362
"31301",-4.9585585114,-67451.9074318476
"31302",-5.8042633144,-67457.711695162
"31303",-5.4477008772,-67463.1593960392
"31304",-6.1336879887,-67469.2930840279
"31305",-6.2134433999,-67475.5065274278
"31306",-6.3946482255,-67481.9011756533
"31307",-6.5218014711,-67488.4229771244
"31308",-7.2793190522,-67495.7022961766
"31309",-5.8634085598,-67501.5657047364
"31310",-6.6986085504,-67508.2643132868
"31311",-6.2836122929,-67514.5479255797
"31312",-6.6298707847,-67521.1777963644
"31313",-6.9843838324,-67528.1621801968
"31314",-6.7314727484,-67534.8936529452
"31315",-6.6044847146,-67541.4981376598
"31316",-4.9614337024,-67546.4595713622
"31317",-5.3679157078,-67551.82748707
"31318",-5.5467598303,-67557.3742469003
"31319",-5.4317236726,-67562.8059705729
"31320",-5.3438149624,-67568.1497855353
"31321",-2.8499278185,-67570.9997133538
"31322",0.680161254299998,-67570.3195520995
"31323",-0.373799151899998,-67570.6933512514
"31324",2.0285057586,-67568.6648454928
"31325",4.1286010491,-67564.5362444437
"31326",2.7391073135,-67561.7971371302
"31327",4.1377698895,-67557.6593672407
"31328",1.7551213401,-67555.9042459006
"31329",-0.0828803918999999,-67555.9871262925
"31330",2.5568895976,-67553.4302366949
"31331",-1.1001227363,-67554.5303594312
"31332",-2.0575342444,-67556.5878936756
"31333",-1.8351319664,-67558.4230256421
"31334",-2.6722609892,-67561.0952866313
"31335",-5.0025990169,-67566.0978856482
"31336",-3.6593247215,-67569.7572103697
"31337",-3.2628551012,-67573.0200654709
"31338",-4.8531192123,-67577.8731846832
"31339",-4.5347088846,-67582.4078935678
"31340",-4.6855839966,-67587.0934775644
"31341",-6.3293161126,-67593.422793677
"31342",-7.9350163148,-67601.3578099918
"31343",-5.7182671412,-67607.076077133
"31344",-7.0068765209,-67614.0829536539
"31345",-4.8637078757,-67618.9466615296
"31346",-4.3386749833,-67623.2853365129
"31347",-3.442783401,-67626.7281199139
"31348",-5.511527338,-67632.2396472519
"31349",-6.6091259886,-67638.8487732405
"31350",-6.2447546795,-67645.09352792
"31351",-6.0306357989,-67651.1241637189
"31352",-4.2994413037,-67655.4236050226
"31353",-3.3927414419,-67658.8163464645
"31354",-2.4034440795,-67661.219790544
"31355",-1.897202048,-67663.116992592
"31356",-1.1105302769,-67664.2275228689
"31357",0.206043431300003,-67664.0214794376
"31358",-0.227838719600001,-67664.2493181572
"31359",-0.486942778400001,-67664.7362609356
"31360",2.6844264823,-67662.0518344533
"31361",1.8907317777,-67660.1611026756
"31362",1.8785267284,-67658.2825759472
"31363",2.536612292,-67655.7459636552
"31364",3.8294007635,-67651.9165628917
"31365",5.715271998,-67646.2012908937
"31366",6.5855473496,-67639.6157435441
"31367",8.2628246888,-67631.3529188553
"31368",9.0938703249,-67622.2590485304
"31369",9.1944710071,-67613.0645775233
"31370",10.8370372258,-67602.2275402975
"31371",10.0328924035,-67592.194647894
"31372",10.9479217082,-67581.2467261858
"31373",10.2852994494,-67570.9614267364
"31374",9.7742597373,-67561.1871669991
"31375",13.3861123263,-67547.8010546728
"31376",10.4864918774,-67537.3145627954
"31377",11.5624152945,-67525.7521475009
"31378",8.0403264914,-67517.7118210095
"31379",7.3531165282,-67510.3587044813
"31380",6.6165808941,-67503.7421235872
"31381",3.7747216909,-67499.9674018963
"31382",3.5248941981,-67496.4425076982
"31383",3.6662024992,-67492.776305199
"31384",3.029163124,-67489.747142075
"31385",2.9307504829,-67486.8163915921
"31386",2.3468655231,-67484.469526069
"31387",2.0931135235,-67482.3764125455
"31388",2.5063900999,-67479.8700224456
