"","V1","V2"
"30794",0.583005280648172,NA
"30795",0.580693726227384,NA
"30796",0.567560613326231,NA
"30797",0.581854106834586,NA
"30798",0.606105442455356,NA
"30799",0.617782781679646,NA
"30800",0.664345187128276,NA
"30801",0.639667173633624,NA
"30802",0.699975185746338,NA
"30803",0.743921764858124,NA
"30804",0.752641630167787,NA
"30805",0.751528850019451,NA
"30806",0.72580152034075,NA
"30807",0.820245114436735,NA
"30808",0.876324899396229,NA
"30809",0.888254889590301,NA
"30810",0.911826802789793,NA
"30811",0.939117311826692,NA
"30812",0.989788686353911,NA
"30813",0.966486473375703,NA
"30814",1,NA
"30815",1,NA
"30816",1,NA
"30817",1,NA
"30818",1,NA
"30819",1,NA
"30820",1,NA
"30821",1,NA
"30822",1,NA
"30823",1,NA
"30824",1,NA
"30825",1,NA
"30826",1,NA
"30827",1,NA
"30828",1,NA
"30829",1,NA
"30830",1,NA
"30831",1,NA
"30832",1,NA
"30833",1,NA
"30834",1,NA
"30835",1,NA
"30836",1,NA
"30837",1,NA
"30838",1,NA
"30839",1,NA
"30840",1,NA
"30841",1,NA
"30842",1,NA
"30843",1,NA
"30844",1,NA
"30845",1,NA
"30846",1,NA
"30847",0.985561850905603,NA
"30848",0.992209429263092,NA
"30849",0.970840418870528,NA
"30850",0.982186615230975,NA
"30851",0.91752907358654,NA
"30852",0.79467283811973,NA
"30853",0.719987407098996,NA
"30854",0.774843365668283,NA
"30855",0.870424451233384,NA
"30856",0.802306702958331,NA
"30857",0.804763914525541,NA
"30858",0.7469117561097,NA
"30859",0.62962229672237,NA
"30860",0.714119652907363,NA
"30861",0.727952273521549,NA
"30862",0.666388307165242,NA
"30863",0.765407801647145,NA
"30864",0.797638479420407,NA
"30865",0.823640507973145,NA
"30866",0.790969386949902,NA
"30867",0.879871491089595,NA
"30868",0.885451442881395,NA
"30869",0.827729442104895,NA
"30870",0.844043341234269,NA
"30871",0.864279365197676,NA
"30872",0.824305225287222,NA
"30873",0.872754100850657,NA
"30874",0.778358712771496,NA
"30875",0.732879280380683,NA
"30876",0.788302803036881,NA
"30877",0.811033008839349,NA
"30878",0.851211310140334,NA
"30879",0.737475496526109,NA
"30880",0.677418918930264,NA
"30881",0.700795312744664,NA
"30882",0.69467178301829,NA
"30883",0.67771216592022,NA
"30884",0.600546836210214,NA
"30885",0.505835898608728,NA
"30886",0.532160774651897,NA
"30887",0.529720412043242,NA
"30888",0.484536770294072,NA
"30889",0.475351261609361,NA
"30890",0.492416117047441,NA
"30891",0.469188551943268,NA
"30892",0.500902116046228,NA
"30893",0.524556754186292,NA
"30894",0.603846831110967,NA
"30895",0.690055499907958,NA
"30896",0.745072214885394,NA
"30897",0.709261262718685,NA
"30898",0.669229439463423,NA
"30899",0.702755075975209,NA
"30900",0.770983596582002,NA
"30901",0.7963320460257,NA
"30902",0.839300743372069,NA
"30903",0.824446542097904,NA
"30904",0.802862070347792,NA
"30905",0.802967367066463,NA
"30906",0.864014779285958,NA
"30907",0.905120218775654,NA
"30908",0.889335812298301,NA
"30909",0.883086380526527,NA
"30910",0.982002829444374,NA
"30911",1,NA
"30912",1,NA
"30913",1,NA
"30914",1,NA
"30915",1,NA
"30916",1,NA
"30917",1,NA
"30918",1,NA
"30919",1,NA
"30920",1,NA
"30921",1,NA
"30922",1,NA
"30923",1,NA
"30924",1,NA
"30925",1,NA
"30926",1,NA
"30927",1,NA
"30928",1,NA
"30929",1,NA
"30930",1,NA
"30931",1,NA
"30932",1,NA
"30933",1,NA
"30934",1,NA
"30935",1,NA
"30936",1,NA
"30937",1,NA
"30938",1,NA
"30939",1,NA
"30940",1,NA
"30941",1,NA
"30942",1,NA
"30943",1,NA
"30944",1,NA
"30945",1,NA
"30946",1,NA
"30947",1,NA
"30948",1,NA
"30949",1,NA
"30950",0.753507621512954,NA
"30951",0.922097020761172,NA
"30952",0.972296612170413,NA
"30953",1,NA
"30954",0.950288424252471,NA
"30955",0.867716303764348,NA
"30956",0.825011528815737,NA
"30957",0.803036851578202,NA
"30958",0.961386582475018,NA
"30959",1,NA
"30960",1,NA
"30961",1,NA
"30962",0.967828862005256,NA
"30963",1,NA
"30964",0.985130708877188,NA
"30965",0.853158407983184,NA
"30966",0.772652233217072,NA
"30967",0.832871910571528,NA
"30968",0.708132476289228,NA
"30969",0.809653080998806,NA
"30970",0.743853743113546,NA
"30971",0.808931045295303,NA
"30972",0.797691803228906,NA
"30973",0.875093033633332,NA
"30974",0.899325271564868,NA
"30975",0.723858545097584,NA
"30976",0.678931196051891,NA
"30977",0.620714780720417,NA
"30978",0.589162852344412,NA
"30979",0.611861620307264,NA
"30980",0.653735915054226,NA
"30981",0.601607523995798,NA
"30982",0.531773104428105,NA
"30983",0.581656447530838,NA
"30984",0.524730346915585,NA
"30985",0.54724546149415,NA
"30986",0.559989882353414,NA
"30987",0.56506704736562,NA
"30988",0.561173477241656,NA
"30989",0.568105439976394,NA
"30990",0.581127112753706,NA
"30991",0.580315990849255,NA
"30992",0.629571851277264,NA
"30993",0.627804839568564,NA
"30994",0.650723284542526,NA
"30995",0.690540643060106,NA
"30996",0.727825885439113,NA
"30997",0.748507447261691,NA
"30998",0.786827047750422,NA
"30999",0.817979968698852,NA
"31000",0.837542982212127,NA
"31001",0.857605589855986,NA
"31002",0.8657624416794,NA
"31003",0.965879409791937,NA
"31004",1,NA
"31005",1,NA
"31006",1,NA
"31007",1,NA
"31008",1,NA
"31009",1,NA
"31010",1,NA
"31011",1,NA
"31012",1,NA
"31013",1,NA
"31014",1,NA
"31015",1,NA
"31016",1,NA
"31017",1,NA
"31018",1,NA
"31019",1,NA
"31020",1,NA
"31021",1,NA
"31022",1,NA
"31023",1,NA
"31024",1,NA
"31025",1,NA
"31026",1,NA
"31027",1,NA
"31028",1,NA
"31029",1,NA
"31030",1,NA
"31031",1,NA
"31032",1,NA
"31033",1,NA
"31034",1,NA
"31035",0.915203898139393,NA
"31036",0.91005762639461,NA
"31037",0.906228728894143,NA
"31038",0.837669112433732,NA
"31039",0.84949426779834,NA
"31040",0.959101115558248,NA
"31041",0.968281700467046,NA
"31042",1,NA
"31043",0.758119733523859,NA
"31044",0.934561598556999,NA
"31045",0.755842000965138,NA
"31046",0.821608917047244,NA
"31047",0.92120894268544,NA
"31048",0.954807694587732,NA
"31049",0.967602719163956,NA
"31050",1,NA
"31051",0.941550432458794,NA
"31052",0.845985248847287,NA
"31053",0.898074004716878,NA
"31054",1,NA
"31055",1,NA
"31056",0.945523627045093,NA
"31057",0.937553131157979,NA
"31058",0.972021660250729,NA
"31059",0.885461353185708,NA
"31060",0.859462809026502,NA
"31061",0.966537108156463,NA
"31062",0.984822444518587,NA
"31063",0.847385091715573,NA
"31064",0.929090202339912,NA
"31065",0.997525789974326,NA
"31066",0.994927271853718,NA
"31067",0.908012747254213,NA
"31068",0.904468814958259,NA
"31069",0.89416477046986,NA
"31070",0.868041088309056,NA
"31071",0.858055238327327,NA
"31072",0.931054101207732,NA
"31073",0.929173292440583,NA
"31074",0.858576636829867,NA
"31075",0.827177625043322,NA
"31076",0.726172105409112,NA
"31077",0.685056780667663,NA
"31078",0.692760821161372,NA
"31079",0.614830120947657,NA
"31080",0.580346941493508,NA
"31081",0.570646369851352,NA
"31082",0.543196633168064,NA
"31083",0.543013639927754,NA
"31084",0.569551063723913,NA
"31085",0.619353025812947,NA
"31086",0.6002088302924,NA
"31087",0.626351822244933,NA
"31088",0.6396494789357,NA
"31089",0.628295345539031,NA
"31090",0.681443287210839,NA
"31091",0.70155335535558,NA
"31092",0.737628622281786,NA
"31093",0.732129460491416,NA
"31094",0.774191548133015,NA
"31095",0.856042701485467,NA
"31096",0.863694989225527,NA
"31097",0.842061259983624,NA
"31098",0.883928231663341,NA
"31099",0.907761263108506,NA
"31100",0.956842866225465,NA
"31101",1,NA
"31102",1,NA
"31103",1,NA
"31104",1,NA
"31105",1,NA
"31106",1,NA
"31107",1,NA
"31108",1,NA
"31109",1,NA
"31110",1,NA
"31111",1,NA
"31112",1,NA
"31113",1,NA
"31114",1,NA
"31115",1,NA
"31116",1,NA
"31117",1,NA
"31118",1,NA
"31119",1,NA
"31120",1,NA
"31121",1,NA
"31122",1,NA
"31123",1,NA
"31124",1,NA
"31125",1,NA
"31126",1,NA
"31127",1,NA
"31128",1,NA
"31129",1,NA
"31130",1,NA
"31131",0.937740166449736,NA
"31132",0.908671319186366,NA
"31133",0.887424954951462,NA
"31134",0.843359005646042,NA
"31135",0.873492389984746,NA
"31136",0.857582517733798,NA
"31137",0.894369911358629,NA
"31138",0.887788040579713,NA
"31139",0.854059847902377,NA
"31140",0.91052217304937,NA
"31141",0.920328082771518,NA
"31142",0.973828618627055,NA
"31143",0.961019301610439,NA
"31144",0.985656653863579,NA
"31145",1,NA
"31146",1,NA
"31147",1,NA
"31148",1,NA
"31149",1,NA
"31150",0.91541935633428,NA
"31151",1,NA
"31152",1,NA
"31153",0.973770760526959,NA
"31154",0.83229718061552,NA
"31155",0.97761328449795,NA
"31156",0.920299144836395,NA
"31157",0.904083601239298,NA
"31158",0.898084222308589,NA
"31159",0.867116773661676,NA
"31160",0.951226759570574,NA
"31161",0.949749398158303,NA
"31162",0.954054498930297,NA
"31163",0.961440817487683,NA
"31164",1,NA
"31165",0.863813919137743,NA
"31166",0.862036706274544,NA
"31167",0.846378933512314,NA
"31168",0.934533761797872,NA
"31169",0.853917494385618,NA
"31170",0.735163406029779,NA
"31171",0.685978149112158,NA
"31172",0.621029021176749,NA
"31173",0.659946689894758,NA
"31174",0.586852760637486,NA
"31175",0.564296028075336,NA
"31176",0.568688680589091,NA
"31177",0.561733028575584,NA
"31178",0.59660086710003,NA
"31179",0.61987256267296,NA
"31180",0.583146296470146,NA
"31181",0.560580162096541,NA
"31182",0.572635843653478,NA
"31183",0.552392788081492,NA
"31184",0.567125016338066,NA
"31185",0.626125072541053,NA
"31186",0.649709117746944,NA
"31187",0.632208078978377,NA
"31188",0.667094032658445,NA
"31189",0.681479751615451,NA
"31190",0.695557731421823,NA
"31191",0.741051525359517,NA
"31192",0.775407293143634,NA
"31193",0.815664073806545,NA
"31194",0.907592762454541,NA
"31195",0.94146321431164,NA
"31196",0.953733033374742,NA
"31197",0.959041442697879,NA
"31198",1,NA
"31199",1,NA
"31200",1,NA
"31201",1,NA
"31202",1,NA
"31203",1,NA
"31204",1,NA
"31205",1,NA
"31206",1,NA
"31207",1,NA
"31208",1,NA
"31209",1,NA
"31210",1,NA
"31211",1,NA
"31212",1,NA
"31213",1,NA
"31214",1,NA
"31215",1,NA
"31216",1,NA
"31217",1,NA
"31218",1,NA
"31219",1,NA
"31220",1,NA
"31221",1,NA
"31222",1,NA
"31223",1,NA
"31224",1,NA
"31225",1,NA
"31226",1,NA
"31227",1,NA
"31228",0.976727330199784,NA
"31229",0.839626383505076,NA
"31230",0.864430845028625,NA
"31231",0.896830536203538,NA
"31232",0.777667006639253,NA
"31233",0.950995898769488,NA
"31234",1,NA
"31235",1,NA
"31236",1,NA
"31237",1,NA
"31238",1,NA
"31239",1,NA
"31240",1,NA
"31241",1,NA
"31242",1,NA
"31243",1,NA
"31244",1,NA
"31245",1,NA
"31246",1,NA
"31247",1,NA
"31248",1,NA
"31249",1,NA
"31250",1,NA
"31251",1,NA
"31252",1,NA
"31253",1,NA
"31254",1,NA
"31255",1,NA
"31256",1,NA
"31257",1,NA
"31258",1,NA
"31259",1,NA
"31260",1,NA
"31261",1,NA
"31262",1,NA
"31263",1,NA
"31264",0.963566622619953,NA
"31265",0.971575037572289,NA
"31266",0.999650271398735,NA
"31267",0.898969237963503,NA
"31268",0.80437265642296,NA
"31269",0.712202905786823,NA
"31270",0.65156180585889,NA
"31271",0.659105777695056,NA
"31272",0.63182996469719,NA
"31273",0.598132741467356,NA
"31274",0.588427014768781,NA
"31275",0.621897119823804,NA
"31276",0.632384532647405,NA
"31277",0.585669628312012,NA
"31278",0.627324262842133,NA
"31279",0.59206634018206,NA
"31280",0.633621684991774,NA
"31281",0.647823980570273,NA
"31282",0.710538644652803,NA
"31283",0.721964598535633,NA
"31284",0.775432188984867,NA
"31285",0.778095424976479,NA
"31286",0.82331157937029,NA
"31287",0.841138680617619,NA
"31288",0.866698434789895,NA
"31289",0.9081606028093,NA
"31290",0.953069001506441,NA
"31291",0.996951721742335,NA
"31292",1,NA
"31293",1,NA
"31294",1,NA
"31295",1,NA
"31296",1,NA
"31297",1,NA
"31298",1,NA
"31299",1,NA
"31300",1,NA
"31301",1,NA
"31302",1,NA
"31303",1,NA
"31304",1,NA
"31305",1,NA
"31306",1,NA
"31307",1,NA
"31308",1,NA
"31309",1,NA
"31310",1,NA
"31311",1,NA
"31312",1,NA
"31313",1,NA
"31314",1,NA
"31315",1,NA
"31316",1,NA
"31317",1,NA
"31318",1,NA
"31319",1,NA
"31320",1,NA
"31321",1,NA
"31322",0.953173894947642,NA
"31323",1,NA
"31324",0.875382151295037,NA
"31325",0.786358817298018,NA
"31326",0.847293538082214,NA
"31327",0.786698092478398,NA
"31328",0.898271553358792,NA
"31329",1,NA
"31330",0.862620309187021,NA
"31331",1,NA
"31332",1,NA
"31333",1,NA
"31334",1,NA
"31335",1,NA
"31336",1,NA
"31337",1,NA
"31338",1,NA
"31339",1,NA
"31340",1,NA
"31341",1,NA
"31342",1,NA
"31343",1,NA
"31344",1,NA
"31345",1,NA
"31346",1,NA
"31347",1,NA
"31348",1,NA
"31349",1,NA
"31350",1,NA
"31351",1,NA
"31352",1,NA
"31353",1,NA
"31354",1,NA
"31355",1,NA
"31356",1,NA
"31357",0.987954867519715,NA
"31358",1,NA
"31359",1,NA
"31360",0.85383849038848,NA
"31361",0.890897343419063,NA
"31362",0.890214217541095,NA
"31363",0.856981488901248,NA
"31364",0.798767584333223,NA
"31365",0.726866612342278,NA
"31366",0.697853627278309,NA
"31367",0.647950719937059,NA
"31368",0.625870362970854,NA
"31369",0.623233799832405,NA
"31370",0.583896870754737,NA
"31371",0.602486343634657,NA
"31372",0.581320622440351,NA
"31373",0.596520836466506,NA
"31374",0.608723848806705,NA
"31375",0.531837114398507,NA
"31376",0.591873836718648,NA
"31377",0.568000422019868,NA
"31378",0.654144377815463,NA
"31379",0.673948546438112,NA
"31380",0.696653012795258,NA
"31381",0.801004762130551,NA
"31382",0.811747968760101,NA
"31383",0.805424249253752,NA
"31384",0.833171645576871,NA
"31385",0.840307112358844,NA
"31386",0.867112348424671,NA
"31387",0.879099248368525,NA
"31388",0.858583486827092,NA
"31389",0.886159551293556,NA
"31390",0.972144648811081,NA
"31391",1,NA
"31392",1,NA
"31393",1,NA
"31394",1,NA
"31395",1,NA
"31396",1,NA
"31397",1,NA
"31398",1,NA
"31399",1,NA
"31400",1,NA
"31401",1,NA
"31402",1,NA
"31403",1,NA
"31404",1,NA
"31405",1,NA
"31406",1,NA
"31407",1,NA
"31408",1,NA
"31409",1,NA
"31410",1,NA
"31411",1,NA
"31412",1,NA
"31413",1,NA
"31414",1,NA
"31415",1,NA
"31416",1,NA
"31417",0.967780307965104,NA
"31418",1,NA
"31419",1,NA
"31420",0.935060887515439,NA
"31421",0.842505506721395,NA
"31422",0.797920386020474,NA
"31423",0.751800356595648,NA
"31424",0.822916041763316,NA
"31425",0.779386467238595,NA
"31426",0.806451061507417,NA
"31427",0.825011987473852,NA
"31428",0.861110699477055,NA
"31429",0.926597337137723,NA
"31430",0.935473663305901,NA
"31431",1,NA
"31432",1,NA
"31433",1,NA
"31434",1,NA
"31435",1,NA
"31436",1,NA
"31437",1,NA
"31438",1,NA
"31439",1,NA
"31440",1,NA
"31441",1,NA
"31442",1,NA
"31443",1,NA
"31444",1,NA
"31445",0.979683554450607,NA
"31446",1,NA
"31447",1,NA
"31448",0.928071002139909,NA
"31449",0.952584069521079,NA
"31450",1,NA
"31451",1,NA
"31452",0.967404293619164,NA
"31453",0.951403887258341,NA
"31454",0.877499574608222,NA
"31455",0.80745029311279,NA
"31456",0.717055930676194,NA
"31457",0.713255331940616,NA
"31458",0.680107512541423,NA
"31459",0.690327683001948,NA
"31460",0.706476247772351,NA
"31461",0.718202197813929,NA
"31462",0.700374043647632,NA
"31463",0.633784349336234,NA
"31464",0.628077132182843,NA
"31465",0.610861461378585,NA
"31466",0.577364246096192,NA
"31467",0.590900140580332,NA
"31468",0.630081033793269,NA
"31469",0.571120114551755,NA
"31470",0.552357014373807,NA
"31471",0.55654946531144,NA
"31472",0.59756654015987,NA
"31473",0.599994584540769,NA
"31474",0.618030240484499,NA
"31475",0.683113794689952,NA
"31476",0.726671308446004,NA
"31477",0.729623835734419,NA
"31478",0.740395736338602,NA
"31479",0.788256279053673,NA
"31480",0.815036477475702,NA
"31481",0.777064354789752,NA
"31482",0.865868066042144,NA
"31483",0.906832251868111,NA
"31484",0.873092553209074,NA
"31485",0.867485973740611,NA
"31486",0.976227729828278,NA
"31487",1,NA
"31488",1,NA
"31489",1,NA
"31490",1,NA
"31491",1,NA
"31492",1,NA
"31493",1,NA
"31494",1,NA
"31495",1,NA
"31496",1,NA
"31497",1,NA
"31498",1,NA
"31499",1,NA
"31500",1,NA
"31501",1,NA
"31502",1,NA
"31503",1,NA
"31504",1,NA
"31505",1,NA
"31506",1,NA
"31507",1,NA
"31508",1,NA
"31509",1,NA
"31510",1,NA
"31511",1,NA
"31512",1,NA
"31513",1,NA
"31514",1,NA
"31515",1,NA
"31516",1,NA
"31517",1,NA
"31518",1,NA
"31519",0.985009802464498,NA
"31520",1,NA
"31521",1,NA
"31522",0.907081338205599,NA
"31523",0.918480084659893,NA
"31524",1,NA
"31525",0.935038542582187,NA
"31526",0.907843665015924,NA
"31527",0.908818268343511,NA
"31528",0.962033776889696,NA
"31529",0.877600598254761,NA
"31530",0.863800628889986,NA
"31531",0.80090513264107,NA
"31532",0.884663267496673,NA
"31533",0.851962017807454,NA
"31534",0.868884024906172,NA
"31535",0.805777355668802,NA
"31536",0.79621610001055,NA
"31537",0.816399446361571,NA
"31538",0.799287728742308,NA
"31539",0.806503956980033,NA
"31540",0.879041896015023,NA
"31541",0.845532456971739,NA
"31542",0.818501072612757,NA
"31543",0.84310882269871,NA
"31544",0.802376116333124,NA
"31545",0.727090055469003,NA
"31546",0.764344318750122,NA
"31547",0.757499951662715,NA
"31548",0.760479253308029,NA
"31549",0.792567855390694,NA
"31550",0.782786160366975,NA
"31551",0.754006442073324,NA
"31552",0.738167074235765,NA
"31553",0.708843569845612,NA
"31554",0.672639886836872,NA
"31555",0.669724585349396,NA
"31556",0.652926682297021,NA
"31557",0.623919767261618,NA
"31558",0.576018020749497,NA
"31559",0.535512833509999,NA
"31560",0.518292352848159,NA
"31561",0.508242006823641,NA
"31562",0.557536377407597,NA
"31563",0.582166122205119,NA
"31564",0.580196549693248,NA
"31565",0.618972008860326,NA
"31566",0.696839016344004,NA
"31567",0.676848916385756,NA
"31568",0.669748358491643,NA
"31569",0.69165618087088,NA
"31570",0.716282316200366,NA
"31571",0.729125504614318,NA
"31572",0.784158787839061,NA
"31573",0.846922179772079,NA
"31574",0.815450799884461,NA
"31575",0.744771718731322,NA
"31576",0.774874711521235,NA
"31577",0.801952854647262,NA
"31578",0.869312259806198,NA
"31579",0.958077427754562,NA
"31580",1,NA
"31581",0.924547431165091,NA
"31582",1,NA
"31583",1,NA
"31584",1,NA
"31585",1,NA
"31586",1,NA
"31587",1,NA
"31588",1,NA
"31589",1,NA
"31590",1,NA
"31591",1,NA
"31592",1,NA
"31593",1,NA
"31594",1,NA
"31595",1,NA
"31596",1,NA
"31597",1,NA
"31598",1,NA
"31599",1,NA
"31600",1,NA
"31601",1,NA
"31602",1,NA
"31603",1,NA
"31604",1,NA
"31605",1,NA
"31606",1,NA
"31607",1,NA
"31608",1,NA
"31609",1,NA
"31610",1,NA
"31611",1,NA
"31612",1,NA
"31613",1,NA
"31614",1,NA
"31615",1,NA
"31616",1,NA
"31617",1,NA
"31618",1,NA
"31619",1,NA
"31620",1,NA
"31621",1,NA
"31622",1,NA
"31623",0.991038633581793,NA
"31624",0.992449790890775,NA
"31625",0.878079466587413,NA
"31626",0.813585155764364,NA
"31627",0.852756392966374,NA
"31628",0.909213144182189,NA
"31629",0.823691033431414,NA
"31630",0.822868087070184,NA
"31631",0.870595720237709,NA
"31632",0.910659036264706,NA
"31633",0.980539730585554,NA
"31634",0.966692854770366,NA
"31635",0.785776203490797,NA
"31636",0.766821931240656,NA
"31637",0.818995854752633,NA
"31638",0.729547150630723,NA
"31639",0.856025798440441,NA
"31640",0.840370874612046,NA
"31641",0.779833654775543,NA
"31642",0.755553323116641,NA
"31643",0.796320866870786,NA
"31644",0.838071992464706,NA
"31645",0.733109162012108,NA
"31646",0.754702609721068,NA
"31647",0.721658925851415,NA
"31648",0.647472067627151,NA
"31649",0.61848058507293,NA
"31650",0.638084543129686,NA
"31651",0.669233376698519,NA
"31652",0.616837782415742,NA
"31653",0.553515068188406,NA
"31654",0.58510461961833,NA
"31655",0.550207691226915,NA
"31656",0.564497655740983,NA
"31657",0.511583776694905,NA
"31658",0.561855967951109,NA
"31659",0.572652507482733,NA
"31660",0.533205949375069,NA
"31661",0.498823306794651,NA
"31662",0.552107649983497,NA
"31663",0.572816831264852,NA
"31664",0.561891785697207,NA
"31665",0.61292907181851,NA
"31666",0.614212717449772,NA
"31667",0.665709167374235,NA
"31668",0.699291153720216,NA
"31669",0.703901148633683,NA
"31670",0.734698249666184,NA
"31671",0.749043778990395,NA
"31672",0.845205593519576,NA
"31673",0.851984868781669,NA
"31674",0.894351803303178,NA
"31675",1,NA
"31676",1,NA
"31677",1,NA
"31678",1,NA
"31679",1,NA
"31680",1,NA
"31681",1,NA
"31682",1,NA
"31683",1,NA
"31684",1,NA
"31685",1,NA
"31686",1,NA
"31687",1,NA
"31688",1,NA
"31689",1,NA
"31690",1,NA
"31691",1,NA
"31692",1,NA
"31693",1,NA
"31694",1,NA
"31695",1,NA
"31696",1,NA
"31697",1,NA
"31698",1,NA
"31699",1,NA
"31700",1,NA
"31701",1,NA
"31702",1,NA
"31703",1,NA
"31704",1,NA
"31705",1,NA
"31706",1,NA
"31707",1,NA
"31708",1,NA
"31709",0.991093424266093,NA
"31710",0.932312032689277,NA
"31711",0.885871893905106,NA
"31712",0.891378919835085,NA
"31713",0.877715525276164,NA
"31714",0.772612250907947,NA
"31715",0.947351161622582,NA
"31716",0.88673956281661,NA
"31717",0.791886397013418,NA
"31718",0.678599165017297,NA
"31719",0.757239506972804,NA
"31720",0.841198029820012,NA
"31721",0.897651152753618,NA
"31722",0.880723035895009,NA
"31723",0.856998368391652,NA
"31724",0.80234676785803,NA
"31725",0.844067150061231,NA
"31726",0.794291616238051,NA
"31727",0.873852098390423,NA
"31728",0.964679120664509,NA
"31729",0.897740654473572,NA
"31730",0.846753055730138,NA
"31731",0.832694695375496,NA
"31732",0.974625605582369,NA
"31733",1,NA
"31734",1,NA
"31735",1,NA
"31736",1,NA
"31737",1,NA
"31738",1,NA
"31739",0.903156774844006,NA
"31740",0.841437055816635,NA
"31741",0.833451436624485,NA
"31742",0.843669978839555,NA
"31743",0.898003759652579,NA
"31744",0.873301458358298,NA
"31745",0.745149433821314,NA
"31746",0.685754793098853,NA
"31747",0.690915128159005,NA
"31748",0.680032727839344,NA
"31749",0.610228957150899,NA
"31750",0.624285856367286,NA
"31751",0.641736065375751,NA
"31752",0.630272533713379,NA
"31753",0.592514694643032,NA
"31754",0.56855924256475,NA
"31755",0.573825621346729,NA
"31756",0.56891439250855,NA
"31757",0.572986122343009,NA
"31758",0.602570360456162,NA
"31759",0.63627288659591,NA
"31760",0.655657270448099,NA
"31761",0.635836379912763,NA
"31762",0.688369113114586,NA
"31763",0.663946512985188,NA
"31764",0.676854224189644,NA
"31765",0.743756375349157,NA
"31766",0.734386543064006,NA
"31767",0.754330722996126,NA
"31768",0.811866704853717,NA
"31769",0.801675156677291,NA
"31770",0.906368310732,NA
"31771",0.949634488390403,NA
"31772",0.982344909928278,NA
"31773",0.913011331298535,NA
"31774",1,NA
"31775",1,NA
"31776",1,NA
"31777",1,NA
"31778",1,NA
"31779",1,NA
"31780",1,NA
"31781",1,NA
"31782",1,NA
"31783",1,NA
"31784",1,NA
"31785",1,NA
"31786",1,NA
"31787",1,NA
"31788",1,NA
"31789",1,NA
"31790",1,NA
"31791",1,NA
"31792",1,NA
"31793",1,NA
"31794",1,NA
"31795",1,NA
"31796",1,NA
"31797",1,NA
"31798",1,NA
"31799",1,NA
"31800",1,NA
"31801",1,NA
"31802",1,NA
"31803",1,NA
"31804",0.979713057581984,NA
"31805",0.824981897978784,NA
"31806",0.845299992051706,NA
"31807",0.77837545062886,NA
"31808",0.818564293671958,NA
"31809",0.938289973588531,NA
"31810",1,NA
"31811",1,NA
"31812",1,NA
"31813",1,NA
"31814",1,NA
"31815",1,NA
"31816",1,NA
"31817",1,NA
"31818",1,NA
"31819",1,NA
"31820",1,NA
"31821",1,NA
"31822",1,NA
"31823",1,NA
"31824",1,NA
"31825",1,NA
"31826",1,NA
"31827",1,NA
"31828",1,NA
"31829",1,NA
"31830",1,NA
"31831",1,NA
"31832",1,NA
"31833",1,NA
"31834",1,NA
"31835",1,NA
"31836",1,NA
"31837",0.967361025826698,NA
"31838",0.926028953680188,NA
"31839",0.875508814364453,NA
"31840",0.911067506750087,NA
"31841",0.869168560779802,NA
"31842",0.781306145488913,NA
"31843",0.753305195444525,NA
"31844",0.704577820285558,NA
"31845",0.674113685165978,NA
"31846",0.63670959876863,NA
"31847",0.582557454673437,NA
"31848",0.582478395306202,NA
"31849",0.59511360769886,NA
"31850",0.597471250210308,NA
"31851",0.596491927908909,NA
"31852",0.54464489013646,NA
"31853",0.522783235476289,NA
"31854",0.544702234856615,NA
"31855",0.548857911256148,NA
"31856",0.618446159487344,NA
"31857",0.649694416730527,NA
"31858",0.696181066090907,NA
"31859",0.776760199261705,NA
"31860",0.731411142893615,NA
"31861",0.767305833570791,NA
"31862",0.821930930015537,NA
"31863",0.861728141023434,NA
"31864",0.888700808757246,NA
"31865",0.834090631824827,NA
"31866",0.857714523961032,NA
"31867",0.904201710954326,NA
"31868",0.953220954562113,NA
"31869",0.863383114684065,NA
"31870",1,NA
"31871",1,NA
"31872",1,NA
"31873",1,NA
"31874",1,NA
"31875",1,NA
"31876",1,NA
"31877",1,NA
"31878",1,NA
"31879",1,NA
"31880",1,NA
"31881",1,NA
"31882",1,NA
"31883",1,NA
"31884",1,NA
"31885",1,NA
"31886",1,NA
"31887",1,NA
"31888",1,NA
"31889",1,NA
"31890",1,NA
"31891",1,NA
"31892",1,NA
"31893",1,NA
"31894",1,NA
"31895",1,NA
"31896",1,NA
"31897",1,NA
"31898",1,NA
"31899",1,NA
"31900",0.989546817850327,NA
"31901",0.877177564863901,NA
"31902",0.879495720116509,NA
"31903",0.792494201385993,NA
"31904",0.919402771969863,NA
"31905",0.958494582989842,NA
"31906",0.968756599013038,NA
"31907",0.963960860770881,NA
"31908",0.940212347806798,NA
"31909",0.889629752358212,NA
"31910",0.896342102136286,NA
"31911",1,NA
"31912",0.941832566213971,NA
"31913",0.93807216860302,NA
"31914",0.944017534939317,NA
"31915",1,NA
"31916",1,NA
"31917",1,NA
"31918",1,NA
"31919",1,NA
"31920",1,NA
"31921",0.997506736561584,NA
"31922",0.826740958415726,NA
"31923",0.784605855339112,NA
"31924",0.807994207715084,NA
"31925",0.891299150666543,NA
"31926",1,NA
"31927",0.967370226150334,NA
"31928",0.950972556766152,NA
"31929",0.949699471404222,NA
"31930",0.980405445815278,NA
"31931",1,NA
"31932",0.999937675982336,NA
"31933",1,NA
"31934",0.860555728770272,NA
"31935",0.919490886391338,NA
"31936",0.787408474887606,NA
"31937",0.693176939016432,NA
