"","V1","V2"
"25071",-4.3498165808,NA
"25072",-4.8238305682,NA
"25073",-3.2637479388,NA
"25074",-3.9595470575,NA
"25075",-4.5813251951,NA
"25076",-4.2932627973,NA
"25077",-3.2506261489,NA
"25078",-2.5380587179,NA
"25079",-2.3551656015,NA
"25080",-0.0220549328999997,NA
"25081",0.945432885599999,NA
"25082",0.185843447599998,NA
"25083",-0.6116706816,NA
"25084",-1.1265704654,NA
"25085",-1.1540054863,NA
"25086",-2.5672201835,NA
"25087",-3.2950746882,NA
"25088",-3.987281537,NA
"25089",-2.9426278304,NA
"25090",-2.7452760582,NA
"25091",-2.8261303592,NA
"25092",-3.0260408726,NA
"25093",-5.1256755762,NA
"25094",-4.8714856739,NA
"25095",-4.1596587146,NA
"25096",-5.2222208009,NA
"25097",-3.7489832325,NA
"25098",-0.881601044400004,NA
"25099",-0.261727157999999,NA
"25100",-2.4248761211,NA
"25101",-0.653703156999999,NA
"25102",-0.302664246199999,NA
"25103",-0.889513967999999,NA
"25104",-2.9684757305,NA
"25105",-2.6571490908,NA
"25106",-5.6917089203,NA
"25107",-4.5062492707,NA
"25108",-3.3177142303,NA
"25109",-3.5141369246,NA
"25110",-4.8917365164,NA
"25111",-3.8292016912,NA
"25112",-5.3733536029,NA
"25113",-3.938091261,NA
"25114",-3.4563030756,NA
"25115",-2.8628888648,NA
"25116",0.0764490781000013,NA
"25117",-0.416714134099998,NA
"25118",-0.0759432675000014,NA
"25119",-0.203247735400002,NA
"25120",0.0773344837000014,NA
"25121",-1.3234016457,NA
"25122",-0.1330823875,NA
"25123",-1.1264974756,NA
"25124",-0.911269575799999,NA
"25125",0.603300677100002,NA
"25126",2.7234225966,NA
"25127",6.0454334727,NA
"25128",6.3754268696,NA
"25129",6.8223632026,NA
"25130",5.7717762946,NA
"25131",5.3563795379,NA
"25132",6.3401016566,NA
"25133",7.186849566,NA
"25134",4.4795956582,NA
"25135",4.042174062,NA
"25136",4.1704355126,NA
"25137",3.9116833728,NA
"25138",2.3097511659,NA
"25139",3.1275787774,NA
"25140",1.6746907058,NA
"25141",1.7387619742,NA
"25142",2.6063521466,NA
"25143",2.3520874267,NA
"25144",1.9887691264,NA
"25145",0.8549183233,NA
"25146",0.6403926166,NA
"25147",-0.233229832500001,NA
"25148",-1.7115039666,NA
"25149",-1.9841840554,NA
"25150",-2.6136797142,NA
"25151",-3.5868090099,NA
"25152",-4.2554022003,NA
"25153",-4.6985492258,NA
"25154",-4.7166334174,NA
"25155",-3.5282653636,NA
"25156",-3.5289022847,NA
"25157",-3.9366545627,NA
"25158",-4.2536969337,NA
"25159",-4.9462370259,NA
"25160",-5.9048714875,NA
"25161",-6.1185615756,NA
"25162",-5.6813666666,NA
"25163",-4.6131386777,NA
"25164",-4.54850327,NA
"25165",-4.7928349577,NA
"25166",-5.6454161324,NA
"25167",-5.9386947356,NA
"25168",-4.5635328446,NA
"25169",-4.2463855861,NA
"25170",-4.3289624879,NA
"25171",-3.8631816736,NA
"25172",-2.4179256313,NA
"25173",-1.7440976982,NA
"25174",-0.4850637034,NA
"25175",-0.498337752199999,NA
"25176",-0.127767572499998,NA
"25177",2.1398172291,NA
"25178",1.7214809935,NA
"25179",0.0721178447999993,NA
"25180",0.172696439799999,NA
"25181",-0.4645782653,NA
"25182",0.526817796900001,NA
"25183",-3.0293580063,NA
"25184",-0.369144265299999,NA
"25185",-2.1887640601,NA
"25186",-0.6289850395,NA
"25187",-1.1865676144,NA
"25188",-3.5541046643,NA
"25189",-2.7017051378,NA
"25190",-2.5986983985,NA
"25191",-3.4566439463,NA
"25192",-2.9506752175,NA
"25193",-3.8897548501,NA
"25194",-4.0549725299,NA
"25195",-7.8498045304,NA
"25196",-6.4900471757,NA
"25197",-7.1274314683,NA
"25198",-3.4246030144,NA
"25199",-2.3141711491,NA
"25200",-4.1303734352,NA
"25201",-6.9331928313,NA
"25202",-7.4830340068,NA
"25203",-8.415445378,NA
"25204",-6.3422378192,NA
"25205",-6.176669146,NA
"25206",-6.5857112768,NA
"25207",-7.738146558,NA
"25208",-3.8277652077,NA
"25209",-6.2017346926,NA
"25210",-5.1230924643,NA
"25211",-4.9951304519,NA
"25212",-4.6390340354,NA
"25213",-4.4645587182,NA
"25214",-3.5157436467,NA
"25215",-1.7417517189,NA
"25216",-0.787439707700001,NA
"25217",-0.386434271899999,NA
"25218",-1.1538375983,NA
"25219",-0.481461235499999,NA
"25220",-2.3259850336,NA
"25221",0.628263071500005,NA
"25222",2.8935252413,NA
"25223",5.3182401897,NA
"25224",5.7349683973,NA
"25225",5.2585433814,NA
"25226",5.0716354454,NA
"25227",5.2265296811,NA
"25228",7.3115486023,NA
"25229",8.1922970957,NA
"25230",6.6170590051,NA
"25231",6.8808453145,NA
"25232",6.2401969273,NA
"25233",6.2529204573,NA
"25234",4.8060519068,NA
"25235",4.3477097825,NA
"25236",2.3981098535,NA
"25237",1.6154569687,NA
"25238",1.9248016657,NA
"25239",0.775788716899999,NA
"25240",0.206697676999999,NA
"25241",-0.0670059274000003,NA
"25242",-0.418752900799999,NA
"25243",-0.5631807663,NA
"25244",-1.0615721642,NA
"25245",-1.7174460044,NA
"25246",-1.8044741511,NA
"25247",-2.5265785422,NA
"25248",-2.7358009299,NA
"25249",-3.3727040843,NA
"25250",-3.6656310465,NA
"25251",-4.3305856171,NA
"25252",-5.4023770595,NA
"25253",-5.2577342352,NA
"25254",-5.203162023,NA
"25255",-5.113390199,NA
"25256",-3.9767350122,NA
"25257",-3.5458294299,NA
"25258",-3.5168022396,NA
"25259",-4.4614390339,NA
"25260",-5.0439947936,NA
"25261",-5.7253161488,NA
"25262",-5.8767445277,NA
"25263",-4.4058250278,NA
"25264",-4.6750507638,NA
"25265",-2.7438959304,NA
"25266",-4.3610748341,NA
"25267",-4.6581037855,NA
"25268",-4.0454313332,NA
"25269",-2.3138327819,NA
"25270",-1.3778375076,NA
"25271",-1.32045376,NA
"25272",-0.387819954199999,NA
"25273",1.9160551472,NA
"25274",2.0462898169,NA
"25275",1.1091913488,NA
"25276",-2.2380181562,NA
"25277",-1.9771362834,NA
"25278",-1.0151220503,NA
"25279",-3.6135605706,NA
"25280",-3.4797437631,NA
"25281",-6.4521505801,NA
"25282",-8.9064033019,NA
"25283",-10.0178522399,NA
"25284",-11.1369442044,NA
"25285",-8.2845697748,NA
"25286",-12.5697681532,NA
"25287",-11.4191696373,NA
"25288",-13.2940907353,NA
"25289",-6.8488173331,NA
"25290",-10.5337397718,NA
"25291",-11.7107759215,NA
"25292",-15.7173725271,NA
"25293",-17.6358256267,NA
"25294",-15.6201955814,NA
"25295",-15.4869258436,NA
"25296",-17.1576653431,NA
"25297",-17.5248362731,NA
"25298",-17.1059714563,NA
"25299",-15.0710954918,NA
"25300",-8.3447820617,NA
"25301",-2.5474936095,NA
"25302",-1.3816692278,NA
"25303",-9.4462082675,NA
"25304",-12.4593722653,NA
"25305",-10.9786333724,NA
"25306",-9.1419417228,NA
"25307",-11.075439695,NA
"25308",-10.3501988269,NA
"25309",-9.6027775127,NA
"25310",-7.8536172235,NA
"25311",-5.1670259673,NA
"25312",-4.5676946326,NA
"25313",-5.9649271811,NA
"25314",-6.552949669,NA
"25315",-4.1842659739,NA
"25316",-1.0825852737,NA
"25317",2.2474772353,NA
"25318",1.6899692668,NA
"25319",1.7293816288,NA
"25320",0.305241717699998,NA
"25321",1.8535420493,NA
"25322",3.3140503737,NA
"25323",5.4170397889,NA
"25324",6.2438148585,NA
"25325",6.3114297956,NA
"25326",5.9270001274,NA
"25327",5.6087538535,NA
"25328",4.6939120941,NA
"25329",3.8064189922,NA
"25330",2.4199842033,NA
"25331",1.5660605086,NA
"25332",2.5466095443,NA
"25333",3.8590581451,NA
"25334",1.4348997177,NA
"25335",1.0483879607,NA
"25336",0.593377910100001,NA
"25337",1.0164863366,NA
"25338",0.0162909528000021,NA
"25339",-1.5611467366,NA
"25340",-2.1811756141,NA
"25341",-2.5033278355,NA
"25342",-2.4206396938,NA
"25343",-2.7826281974,NA
"25344",-2.8926482901,NA
"25345",-3.1153081383,NA
"25346",-4.409392999,NA
"25347",-4.7639574818,NA
"25348",-4.3063591503,NA
"25349",-4.5331150726,NA
"25350",-4.3559773908,NA
"25351",-4.5035824965,NA
"25352",-4.4131771013,NA
"25353",-4.730831976,NA
"25354",-5.3993989365,NA
"25355",-5.9277157047,NA
"25356",-6.3170014032,NA
"25357",-5.8108640092,NA
"25358",-5.1749058002,NA
"25359",-4.8462434343,NA
"25360",-4.6856146907,NA
"25361",-4.5502678004,NA
"25362",-5.1067476833,NA
"25363",-4.886296536,NA
"25364",-3.8992225255,NA
"25365",-2.594301499,NA
"25366",-1.4404320768,NA
"25367",-0.958010502300001,NA
"25368",-0.532877475799999,NA
"25369",0.704594557800002,NA
"25370",0.560722368900002,NA
"25371",-2.0290395044,NA
"25372",-2.4871019213,NA
"25373",-2.1336248052,NA
"25374",-5.6520064183,NA
"25375",-6.8575034345,NA
"25376",-3.9334617702,NA
"25377",-6.9654517398,NA
"25378",-6.8690081098,NA
"25379",-7.5965196094,NA
"25380",-4.6904097799,NA
"25381",-6.0428225808,NA
"25382",-8.3585055991,NA
"25383",-10.6864948568,NA
"25384",-8.2508428214,NA
"25385",-8.0634864516,NA
"25386",-8.5228098981,NA
"25387",-7.0031180676,NA
"25388",-3.9103544371,NA
"25389",-6.3568643556,NA
"25390",-8.2812524356,NA
"25391",-6.7164067205,NA
"25392",-5.5322246348,NA
"25393",-10.2388587151,NA
"25394",-13.9657301218,NA
"25395",-10.9902916492,NA
"25396",-8.5907317409,NA
"25397",-8.6809248686,NA
"25398",-6.4220262663,NA
"25399",-7.8610651856,NA
"25400",-10.2605624596,NA
"25401",-11.8003595271,NA
"25402",-11.1329306879,NA
"25403",-6.2192309255,NA
"25404",-5.3242257504,NA
"25405",-6.4718580047,NA
"25406",-6.366222239,NA
"25407",-6.8049772323,NA
"25408",-3.5751515421,NA
"25409",-4.4233529935,NA
"25410",-4.9571948806,NA
"25411",-3.1373128993,NA
"25412",-0.819652922499998,NA
"25413",-0.891745188800002,NA
"25414",2.4480251652,NA
"25415",1.148653295,NA
"25416",3.857185277,NA
"25417",5.3780761639,NA
"25418",8.5545676263,NA
"25419",7.9131034136,NA
"25420",6.4643579331,NA
"25421",6.1754693459,NA
"25422",7.9438535667,NA
"25423",4.7341591233,NA
"25424",4.5883232408,NA
"25425",4.9346893991,NA
"25426",4.0893916653,NA
"25427",2.4961696353,NA
"25428",2.7504495402,NA
"25429",4.9137295828,NA
"25430",4.0442872551,NA
"25431",2.3348227835,NA
"25432",0.1415765927,NA
"25433",0.0612413838000005,NA
"25434",0.1198845251,NA
"25435",-1.3731502161,NA
"25436",-1.6377531144,NA
"25437",-1.4227368067,NA
"25438",-3.5643168235,NA
"25439",-4.1132289906,NA
"25440",-3.2153556462,NA
"25441",-3.2958130412,NA
"25442",-1.6317794979,NA
"25443",-2.5724889652,NA
"25444",-4.0723621883,NA
"25445",-3.605739764,NA
"25446",-5.3578110085,NA
"25447",-5.5955638806,NA
"25448",-5.6747399154,NA
"25449",-5.0312574416,NA
"25450",-4.0833866165,NA
"25451",-4.5707825512,NA
"25452",-4.0797354258,NA
"25453",-5.1541427595,NA
"25454",-5.5727534217,NA
"25455",-5.2800758519,NA
"25456",-5.5519856924,NA
"25457",-4.2179830142,NA
"25458",-4.4991287976,NA
"25459",-4.6793963763,NA
"25460",-5.3319301731,NA
"25461",-4.1205747583,NA
"25462",-4.1870729133,NA
"25463",-4.4003108853,NA
"25464",-4.3057884971,NA
"25465",-2.8426416014,NA
"25466",-3.8295400349,NA
"25467",-3.9077551532,NA
"25468",-4.1826288411,NA
"25469",-3.4185737361,NA
"25470",-3.3740891541,NA
"25471",-5.1487297319,NA
"25472",-3.0167322519,NA
"25473",-2.4487508963,NA
"25474",-1.9733717004,NA
"25475",-3.4592664882,NA
"25476",-4.9397420441,NA
"25477",-5.1506295992,NA
"25478",-6.2001787024,NA
"25479",-6.8514845437,NA
"25480",-6.0723199151,NA
"25481",-7.0510725085,NA
"25482",-8.5842913945,NA
"25483",-9.7674607788,NA
"25484",-10.514479531,NA
"25485",-10.6810583443,NA
"25486",-10.6054340416,NA
"25487",-11.0235976918,NA
"25488",-13.586200613,NA
"25489",-10.7367020477,NA
"25490",-10.4894630424,NA
"25491",-7.3801757972,NA
"25492",-6.1436759424,NA
"25493",-7.6731943091,NA
"25494",-12.6129855043,NA
"25495",-12.1593024119,NA
"25496",-10.7564832985,NA
"25497",-9.7920984394,NA
"25498",-6.2439833499,NA
"25499",-9.1180989164,NA
"25500",-7.1816545002,NA
"25501",-8.9634951206,NA
"25502",-5.7874447791,NA
"25503",-3.983177238,NA
"25504",-2.1322264315,NA
"25505",-3.6998201238,NA
"25506",0.613805589599998,NA
"25507",-0.700772911799998,NA
"25508",-0.934727628400001,NA
"25509",0.138635578800002,NA
"25510",2.0650617401,NA
"25511",3.2766071251,NA
"25512",5.2363373838,NA
"25513",6.4254978073,NA
"25514",5.8443034349,NA
"25515",6.0987597294,NA
"25516",4.5774401176,NA
"25517",5.5632818119,NA
"25518",4.347968059,NA
"25519",5.7774463536,NA
"25520",4.4492999172,NA
"25521",4.680217805,NA
"25522",3.7002153633,NA
"25523",2.15854643,NA
"25524",2.2202149764,NA
"25525",1.9362926381,NA
"25526",2.5189548023,NA
"25527",3.8382764593,NA
"25528",2.4254271427,NA
"25529",1.5840823912,NA
"25530",0.613847241199998,NA
"25531",-0.372132037400002,NA
"25532",-1.9893215261,NA
"25533",-2.0307760425,NA
"25534",-3.6338924477,NA
"25535",-4.0315824135,NA
"25536",-3.9685709288,NA
"25537",-4.5566965063,NA
"25538",-3.9963702941,NA
"25539",-3.9046089869,NA
"25540",-4.2517369142,NA
"25541",-3.8997189772,NA
"25542",-4.3669800999,NA
"25543",-5.6285596012,NA
"25544",-5.5837594855,NA
"25545",-5.7937338917,NA
"25546",-5.7744605261,NA
"25547",-4.3575563434,NA
"25548",-4.6976625173,NA
"25549",-6.0688114457,NA
"25550",-6.0415577772,NA
"25551",-5.7232530811,NA
"25552",-5.3225232592,NA
"25553",-4.0212545158,NA
"25554",-4.9747280471,NA
"25555",-4.782628247,NA
"25556",-4.7739131164,NA
"25557",-4.0078200406,NA
"25558",-3.9846266314,NA
"25559",-3.9139434238,NA
"25560",-3.9998394849,NA
"25561",-4.1624492842,NA
"25562",-5.0184556847,NA
"25563",-3.7958545007,NA
"25564",-3.2048700022,NA
"25565",-3.6637872701,NA
"25566",-3.6284084907,NA
"25567",-4.5236873296,NA
"25568",-2.4004521178,NA
"25569",-3.6871347358,NA
"25570",-2.959299137,NA
"25571",-5.4987418237,NA
"25572",-7.1215116146,NA
"25573",-8.3348382038,NA
"25574",-8.6982463903,NA
"25575",-10.1299602249,NA
"25576",-9.99005268,NA
"25577",-10.0996332623,NA
"25578",-9.31704835,NA
"25579",-10.1756815582,NA
"25580",-11.714345886,NA
"25581",-12.2089776237,NA
"25582",-11.1460955551,NA
"25583",-12.2564706415,NA
"25584",-10.0163239805,NA
"25585",-12.3292098356,NA
"25586",-13.7014764547,NA
"25587",-14.0703044895,NA
"25588",-7.2646062278,NA
"25589",1.4367248062,NA
"25590",-2.4337475435,NA
"25591",-8.0546550018,NA
"25592",-3.4565224983,NA
"25593",-2.5403942394,NA
"25594",-2.5976746171,NA
"25595",-3.6971712331,NA
"25596",-4.2745056063,NA
"25597",-3.1650128642,NA
"25598",-2.9531830952,NA
"25599",-4.11082909,NA
"25600",-2.6825668115,NA
"25601",2.7468447743,NA
"25602",5.6191994419,NA
"25603",3.2512834492,NA
"25604",2.7934614901,NA
"25605",7.9675850131,NA
"25606",5.0786851048,NA
"25607",4.9981207769,NA
"25608",3.0203624723,NA
"25609",1.8354783295,NA
"25610",1.8905733305,NA
"25611",3.8499506517,NA
"25612",7.0188495221,NA
"25613",7.0184854352,NA
"25614",6.7533984923,NA
"25615",5.5680711237,NA
"25616",6.2577774025,NA
"25617",5.7424056056,NA
"25618",5.2511547123,NA
"25619",4.1826760407,NA
"25620",2.3606904026,NA
"25621",3.0377171976,NA
"25622",2.0467494743,NA
"25623",1.522748127,NA
"25624",0.140536348300001,NA
"25625",-1.0800722171,NA
"25626",-1.6555039515,NA
"25627",-3.6183059381,NA
"25628",-4.1942264271,NA
"25629",-3.0082004829,NA
"25630",-3.2038781279,NA
"25631",-3.5363210402,NA
"25632",-3.3486276382,NA
"25633",-4.0186532572,NA
"25634",-4.6965288157,NA
"25635",-4.9301929553,NA
"25636",-5.7078142068,NA
"25637",-4.0982900096,NA
"25638",-4.2436307472,NA
"25639",-4.1577748327,NA
"25640",-3.9368552664,NA
"25641",-3.9258274139,NA
"25642",-4.2938493338,NA
"25643",-5.0053230244,NA
"25644",-5.374141189,NA
"25645",-5.3391347194,NA
"25646",-6.0231133818,NA
"25647",-5.7735774673,NA
"25648",-4.3440338092,NA
"25649",-3.4426931543,NA
"25650",-3.423710454,NA
"25651",-2.5159226869,NA
"25652",-2.8040650286,NA
"25653",-0.8827045354,NA
"25654",-1.4701369614,NA
"25655",-2.4983934022,NA
"25656",-1.65006959,NA
"25657",-0.130447927799999,NA
"25658",-0.820379203299998,NA
"25659",-2.3760974303,NA
"25660",-2.2571697097,NA
"25661",-3.5492602669,NA
"25662",-4.2012366278,NA
"25663",-5.1216541101,NA
"25664",-3.9837253994,NA
"25665",-2.642241533,NA
"25666",-5.2099020632,NA
"25667",-7.8939501568,NA
"25668",-8.1376248712,NA
"25669",-8.2838052313,NA
"25670",-10.3657630952,NA
"25671",-9.9066785954,NA
"25672",-11.2360055542,NA
"25673",-13.8600776609,NA
"25674",-12.5767568173,NA
"25675",-10.033828792,NA
"25676",-13.540686737,NA
"25677",-12.8512495006,NA
"25678",-12.3912886534,NA
"25679",-12.8820328539,NA
"25680",-15.2391436291,NA
"25681",-7.0100958002,NA
"25682",-10.1778759574,NA
"25683",-11.9147406264,NA
"25684",-15.0777213633,NA
"25685",-15.24822623,NA
"25686",-10.9618787753,NA
"25687",-13.683831749,NA
"25688",-13.4291179399,NA
"25689",-11.7279899076,NA
"25690",-11.9422792309,NA
"25691",-10.6847858368,NA
"25692",-2.0175055163,NA
"25693",-4.6901051013,NA
"25694",-2.9288880332,NA
"25695",-5.0872295308,NA
"25696",-2.646259151,NA
"25697",-3.9522932418,NA
"25698",-1.4712004416,NA
"25699",2.5510407225,NA
"25700",1.960247666,NA
"25701",2.3520565664,NA
"25702",2.6060405449,NA
"25703",3.2177322974,NA
"25704",3.1576336711,NA
"25705",3.8344557663,NA
"25706",4.6306691367,NA
"25707",4.5569038475,NA
"25708",4.7396410082,NA
"25709",8.026774118,NA
"25710",5.3895976025,NA
"25711",7.6890521619,NA
"25712",4.1755753384,NA
"25713",3.8097118703,NA
"25714",3.3271415654,NA
"25715",4.212972447,NA
"25716",3.8697037927,NA
"25717",4.2718279635,NA
"25718",3.0702277458,NA
"25719",1.7653331226,NA
"25720",0.579027783400001,NA
"25721",1.452418074,NA
"25722",1.4962329474,NA
"25723",-0.718340633899999,NA
"25724",-1.4326290148,NA
"25725",-2.241586419,NA
"25726",-3.1563360899,NA
"25727",-4.0394689024,NA
"25728",-4.1829115224,NA
"25729",-3.9993315089,NA
"25730",-4.2282600475,NA
"25731",-4.0357055708,NA
"25732",-3.4128931468,NA
"25733",-4.9580043911,NA
"25734",-4.6038929732,NA
"25735",-4.6388185839,NA
"25736",-5.0218746011,NA
"25737",-3.3691189291,NA
"25738",-3.5505027218,NA
"25739",-3.0896814049,NA
"25740",-2.501327932,NA
"25741",-3.3993895155,NA
"25742",-4.9156389666,NA
"25743",-5.638856635,NA
"25744",-5.3811430808,NA
"25745",-4.279059672,NA
"25746",-2.9530920257,NA
"25747",-2.8123345554,NA
"25748",-2.5038237013,NA
"25749",-2.0253546096,NA
"25750",-1.2914183326,NA
"25751",-1.2426592314,NA
"25752",0.3315112886,NA
"25753",1.6884171567,NA
"25754",2.761739306,NA
"25755",2.4878707638,NA
"25756",1.4467797842,NA
"25757",0.0277385161999995,NA
"25758",-0.664406702700003,NA
"25759",-3.6305342494,NA
"25760",-2.5347457994,NA
"25761",-1.9311351743,NA
"25762",-2.2955137618,NA
"25763",-3.4075663283,NA
"25764",-4.7472505479,NA
"25765",-3.9367651197,NA
"25766",-6.3120909568,NA
"25767",-6.2952896816,NA
"25768",-11.5991296463,NA
"25769",-12.0682199867,NA
"25770",-12.309582819,NA
"25771",-13.7287187156,NA
"25772",-11.1317838535,NA
"25773",-12.4706332772,NA
"25774",-11.7439257338,NA
"25775",-13.5731235147,NA
"25776",-13.7304797278,NA
"25777",-12.7083643158,NA
"25778",-13.042288764,NA
"25779",-11.6417779622,NA
"25780",-6.345153449,NA
"25781",-9.8221772106,NA
"25782",-10.7201280343,NA
"25783",-10.3091895664,NA
"25784",-9.1568404017,NA
"25785",-9.3824672741,NA
"25786",-9.773122062,NA
"25787",-10.2308199949,NA
"25788",-8.234900418,NA
"25789",-7.4855791469,NA
"25790",-6.8245914738,NA
"25791",-7.2987935459,NA
"25792",-6.0229738454,NA
"25793",-5.1203563412,NA
"25794",-3.6452464524,NA
"25795",-1.1817253898,NA
"25796",-0.378412818200001,NA
"25797",1.6349389686,NA
"25798",2.9013341792,NA
"25799",3.3850812132,NA
"25800",5.4729651846,NA
"25801",4.4458898463,NA
"25802",4.4623196035,NA
"25803",5.343932965,NA
"25804",6.7268059038,NA
"25805",8.3874742473,NA
"25806",5.7182678245,NA
"25807",6.160891419,NA
"25808",4.8015719934,NA
"25809",5.0079524523,NA
"25810",4.2208635991,NA
"25811",4.6919631534,NA
"25812",5.5348133504,NA
"25813",5.2897662464,NA
"25814",4.3863555305,NA
"25815",1.9323958946,NA
"25816",1.1152226633,NA
"25817",1.6057761635,NA
"25818",1.0198128718,NA
"25819",0.00203938840000006,NA
"25820",-0.8373588332,NA
"25821",-1.6034472814,NA
"25822",-1.1955133397,NA
"25823",-2.2194873762,NA
"25824",-4.0891493981,NA
"25825",-4.9552206527,NA
"25826",-5.3431430705,NA
"25827",-5.7504496048,NA
"25828",-4.6148845045,NA
"25829",-2.7490533312,NA
"25830",-3.4831344388,NA
"25831",-3.9378657477,NA
"25832",-4.2378089204,NA
"25833",-4.1558493542,NA
"25834",-4.7093243056,NA
"25835",-4.7294727098,NA
"25836",-6.1056787405,NA
"25837",-5.7626736101,NA
"25838",-5.8949846536,NA
"25839",-6.2135836633,NA
"25840",-3.2079415498,NA
"25841",-3.2375005664,NA
"25842",-3.7154516539,NA
"25843",-2.8192230771,NA
"25844",-1.9389816168,NA
"25845",-2.1348664501,NA
"25846",-1.7745458098,NA
"25847",-2.3270948631,NA
"25848",0.1880531089,NA
"25849",0.161704863600001,NA
"25850",-0.5120451403,NA
"25851",0.103574397900001,NA
"25852",-0.1206904927,NA
"25853",-3.3318164689,NA
"25854",-4.3814950432,NA
"25855",-4.0621501391,NA
"25856",-2.9767234522,NA
"25857",-1.6516045558,NA
"25858",-0.7694030103,NA
"25859",-0.168465021099998,NA
"25860",-4.5152861804,NA
"25861",-2.0664057765,NA
"25862",-2.8727151645,NA
"25863",-9.4441369247,NA
"25864",-9.1083359025,NA
"25865",-10.368906564,NA
"25866",-8.3475214454,NA
"25867",-6.0766431043,NA
"25868",-4.7643796169,NA
"25869",-3.689802353,NA
"25870",-4.6143657865,NA
"25871",-4.5889685927,NA
"25872",-9.9998877877,NA
"25873",-6.9734912805,NA
"25874",-7.9126819596,NA
"25875",-7.0342560147,NA
"25876",-5.2760818936,NA
"25877",-7.0437395049,NA
"25878",-8.2551573977,NA
"25879",-7.4514123057,NA
"25880",-8.475812591,NA
"25881",-7.8128204569,NA
"25882",-7.7550751754,NA
"25883",-7.967386527,NA
"25884",-7.460026195,NA
"25885",-5.6596044933,NA
"25886",-5.346426282,NA
"25887",-3.7551936793,NA
"25888",-1.4854666127,NA
"25889",-2.1874261217,NA
"25890",-1.8529774266,NA
"25891",-0.666183723100001,NA
"25892",1.0787458954,NA
"25893",1.0501145046,NA
"25894",5.2097078853,NA
"25895",3.588030011,NA
"25896",4.9587776321,NA
"25897",4.0082032799,NA
"25898",6.3601488366,NA
"25899",6.4499184373,NA
"25900",6.0562651039,NA
"25901",5.3234097679,NA
"25902",4.9692401192,NA
"25903",5.9764961935,NA
"25904",5.4327724744,NA
"25905",5.1296883991,NA
"25906",3.4093498485,NA
"25907",2.8732988034,NA
"25908",2.5955624724,NA
"25909",4.2564448154,NA
"25910",4.1599227998,NA
"25911",3.4071855954,NA
"25912",2.8316999297,NA
"25913",2.0983138877,NA
"25914",1.2053707341,NA
"25915",1.1224405929,NA
"25916",-0.489126353099998,NA
"25917",-1.2917332241,NA
"25918",-1.6948568922,NA
"25919",-1.8773458835,NA
"25920",-2.9268059843,NA
"25921",-3.7043814169,NA
"25922",-3.6406645321,NA
"25923",-3.9408228008,NA
"25924",-3.3107312728,NA
"25925",-3.2879427148,NA
"25926",-3.803623967,NA
"25927",-3.8482602684,NA
"25928",-3.0629189385,NA
"25929",-3.7166046559,NA
"25930",-4.253699986,NA
"25931",-4.2192058812,NA
"25932",-5.5578917287,NA
"25933",-5.7358802699,NA
"25934",-5.6586363161,NA
"25935",-5.3529020401,NA
"25936",-4.5677691818,NA
"25937",-3.0604549984,NA
"25938",-3.6582024085,NA
"25939",-2.4189633762,NA
"25940",-2.3338902473,NA
"25941",-1.8820375499,NA
"25942",-1.5529412856,NA
"25943",-1.0635084681,NA
"25944",0.7317100696,NA
"25945",1.2115453814,NA
"25946",1.3212709524,NA
"25947",-0.845048862199999,NA
"25948",-2.3632082906,NA
"25949",-1.0951885037,NA
"25950",-4.3351557828,NA
"25951",-5.125945735,NA
"25952",-4.9800429314,NA
"25953",-3.0089341784,NA
"25954",-1.1139503761,NA
"25955",-2.9729196717,NA
"25956",-5.0526358473,NA
"25957",-8.131493401,NA
"25958",-5.1066094366,NA
"25959",-3.0099781726,NA
"25960",-7.7690386518,NA
"25961",-6.8922337574,NA
"25962",-8.8730615379,NA
"25963",-9.9019589255,NA
"25964",-9.2003421944,NA
"25965",-6.5060063405,NA
"25966",-6.2168840414,NA
"25967",-6.7601343789,NA
"25968",-6.1202903373,NA
"25969",-7.5517690716,NA
"25970",-9.111229445,NA
"25971",-7.2554035846,NA
"25972",-7.0946561066,NA
"25973",-9.8966969945,NA
"25974",-9.2930920208,NA
"25975",-9.1930797666,NA
"25976",-8.7014848171,NA
"25977",-5.218937842,NA
"25978",-7.4258203722,NA
"25979",-6.7980281969,NA
"25980",-3.5681729858,NA
"25981",-4.9830299549,NA
"25982",-4.3353371791,NA
"25983",0.262719103000002,NA
"25984",1.1266514917,NA
"25985",-1.4171816722,NA
"25986",2.0356566967,NA
"25987",3.4801746657,NA
"25988",4.0570770817,NA
"25989",2.8959891156,NA
"25990",5.4545583932,NA
"25991",3.4824741967,NA
"25992",4.1585116782,NA
"25993",5.2739830858,NA
"25994",10.2383555772,NA
"25995",11.8160754405,NA
"25996",10.799589763,NA
"25997",7.3747681134,NA
"25998",7.198665273,NA
"25999",9.7736385415,NA
"26000",8.3584984585,NA
"26001",7.8906091653,NA
"26002",6.1863606814,NA
"26003",3.2347016773,NA
"26004",2.4537156312,NA
"26005",3.2802295417,NA
"26006",3.0491577102,NA
"26007",2.3577176916,NA
"26008",1.6275183672,NA
"26009",2.5935480451,NA
"26010",2.0538784608,NA
"26011",0.668992707100001,NA
"26012",-0.0684728542999977,NA
"26013",-0.9356005066,NA
"26014",-1.6142370642,NA
"26015",-1.6380481567,NA
"26016",-2.8718288598,NA
"26017",-4.0873506126,NA
"26018",-4.0135692481,NA
"26019",-4.4795860178,NA
