"","V1"
"10276",0.607114078543247
"10277",0.567175266525174
"10278",0.562350170524508
"10279",0.534359276821882
"10280",0.549142350628315
"10281",0.571121016514354
"10282",0.544991612348274
"10283",0.552004715301412
"10284",0.547333425289724
"10285",0.562166025515481
"10286",0.532654820991199
"10287",0.540630045475715
"10288",0.558306444558635
"10289",0.627412371208526
"10290",0.568971331415633
"10291",0.592238360806375
"10292",0.620623506988677
"10293",0.704206039099982
"10294",0.805110888823524
"10295",0.825057976834981
"10296",0.762937519509444
"10297",0.784140283134647
"10298",0.816476021081847
"10299",0.829972543461795
"10300",0.877394567487383
"10301",0.936517841877144
"10302",1
"10303",1
"10304",1
"10305",1
"10306",0.942620207364213
"10307",0.918697419778889
"10308",0.997534990740794
"10309",0.98200825641547
"10310",0.926005991384829
"10311",0.958578615114964
"10312",0.854067712730504
"10313",0.880576946709531
"10314",0.876700570681915
"10315",0.864201969417634
"10316",0.926523594213749
"10317",1
"10318",0.980863848290868
"10319",0.893089878498815
"10320",0.984609516618183
"10321",0.884991703452412
"10322",0.814806648178421
"10323",0.969211633265943
"10324",0.881063812139735
"10325",0.757221695439078
"10326",0.883998042515353
"10327",1
"10328",0.784090734392386
"10329",0.647270146441889
"10330",0.609585257047283
"10331",0.586191975879737
"10332",0.773861226285631
"10333",0.82986223213383
"10334",0.796625370086657
"10335",0.877380756942526
"10336",0.840017668676922
"10337",0.939159343139273
"10338",0.972726841352489
"10339",0.970753100637272
"10340",1
"10341",1
"10342",0.981086801638286
"10343",0.982820735352822
"10344",1
"10345",1
"10346",1
"10347",1
"10348",1
"10349",1
"10350",1
"10351",1
"10352",1
"10353",1
"10354",1
"10355",1
"10356",1
"10357",1
"10358",0.971855520300639
"10359",0.913805891711073
"10360",0.979550803476822
"10361",0.99562545557259
"10362",0.900894586397764
"10363",0.844913172285982
"10364",0.815938068546545
"10365",0.781263335833845
"10366",0.680815234648166
"10367",0.684069277454748
"10368",0.6194355681019
"10369",0.598611265032723
"10370",0.619245637501102
"10371",0.568115716388459
"10372",0.580022570609996
"10373",0.573390245832824
"10374",0.566336776208849
"10375",0.604111016227058
"10376",0.572946791044699
"10377",0.585507390823834
"10378",0.56885256077176
"10379",0.556147227214096
"10380",0.560354065445592
"10381",0.573753861837196
"10382",0.576627346483647
"10383",0.56662233604237
"10384",0.59665604220208
"10385",0.671145360506768
"10386",0.631847620648575
"10387",0.605142841154203
"10388",0.657270672708761
"10389",0.749743089723481
"10390",0.766998311154308
"10391",0.762126564369202
"10392",0.720277860934671
"10393",0.976683185772498
"10394",0.788038206902861
"10395",0.744279277309362
"10396",0.812372707351985
"10397",0.892355767122696
"10398",0.951659082998209
"10399",0.903915920800389
"10400",0.990235659017946
"10401",0.888548696887796
"10402",0.934480636860766
"10403",0.868087885606809
"10404",0.940320707400649
"10405",0.908623986748612
"10406",0.867138838749109
"10407",0.836775825612984
"10408",0.909570901421561
"10409",0.818698258840776
"10410",0.724435891100157
"10411",0.780464124385932
"10412",0.893907715624936
"10413",0.749118515826719
"10414",0.827755163303951
"10415",0.709212727003798
"10416",0.87844369095426
"10417",0.698449403044217
"10418",0.609793411119286
"10419",0.772738484306214
"10420",0.581387992737001
"10421",0.643625270267808
"10422",0.72533406333402
"10423",0.675429956414876
"10424",0.510205740665116
"10425",0.694807423388985
"10426",0.589799850256319
"10427",0.622617181033481
"10428",0.656673926281773
"10429",0.577473851022153
"10430",0.627396159642657
"10431",0.599867349641178
"10432",0.735035564386876
"10433",0.731092231824139
"10434",0.784686472559487
"10435",0.885166773552623
"10436",0.827419712957416
"10437",0.879366497147033
"10438",1
"10439",0.996710311936648
"10440",1
"10441",1
"10442",1
"10443",1
"10444",1
"10445",1
"10446",1
"10447",1
"10448",1
"10449",1
"10450",1
"10451",1
"10452",1
"10453",1
"10454",0.953204136951802
"10455",0.889541896813633
"10456",0.908099639734701
"10457",0.922412248264345
"10458",0.889700003561768
"10459",0.850575272471219
"10460",0.802273332784626
"10461",0.743222109703532
"10462",0.747481935473064
"10463",0.714397001422274
"10464",0.669335162542684
"10465",0.694694454084277
"10466",0.658282600545623
"10467",0.607049363578368
"10468",0.622074127464449
"10469",0.602938032174745
"10470",0.583882794035835
"10471",0.552616615085546
"10472",0.578185857287215
"10473",0.585987829724356
"10474",0.585064617502434
"10475",0.592329155968582
"10476",0.620967180228246
"10477",0.607228570314167
"10478",0.572617838068225
"10479",0.58048029524565
"10480",0.589520689282365
"10481",0.650112051147759
"10482",0.622941402158962
"10483",0.684402666920517
"10484",0.697207595389384
"10485",0.728379134692989
"10486",0.69715937684052
"10487",0.737353364847557
"10488",0.791279922301355
"10489",0.812406342713252
"10490",0.674260872852454
"10491",0.713833826960373
"10492",0.68327144661265
"10493",0.723249854562217
"10494",0.822075663211749
"10495",0.60921802732938
"10496",0.731933991578375
"10497",0.838541860190241
"10498",0.712061575205234
"10499",0.644673906744177
"10500",0.692817572989888
"10501",0.646277022494031
"10502",0.843333899092307
"10503",0.761788709851436
"10504",0.641216092756485
"10505",0.697339530546296
"10506",0.68525843094581
"10507",0.62822217610441
"10508",0.483294003624831
"10509",0.481994691464373
"10510",0.485366160518376
"10511",0.473759002662164
"10512",0.513502577590034
"10513",0.544320604258007
"10514",0.502846947274048
"10515",0.492326700989194
"10516",0.590828448349273
"10517",0.476130565936436
"10518",0.50146063684563
"10519",0.481221188628979
"10520",0.672570144902282
"10521",0.644592392518781
"10522",0.51405591197335
"10523",0.478185729638601
"10524",0.661382205848804
"10525",0.683940622522265
"10526",0.607958045687001
"10527",0.623828589211667
"10528",0.611392499685243
"10529",0.540595214812177
"10530",0.759459909289727
"10531",0.799883250295927
"10532",0.78790593220176
"10533",0.768856413500465
"10534",0.957777298580994
"10535",0.965419932990231
"10536",0.900700145845166
"10537",0.940340088573291
"10538",1
"10539",1
"10540",1
"10541",1
"10542",1
"10543",1
"10544",1
"10545",1
"10546",1
"10547",1
"10548",1
"10549",1
"10550",1
"10551",0.999571939833628
"10552",0.908363848029415
"10553",0.980762927154561
"10554",0.912140491037843
"10555",0.810859218422017
"10556",0.823671973514473
"10557",0.750644874124375
"10558",0.695411415005394
"10559",0.67465635043726
"10560",0.663581930768315
"10561",0.676112618098644
"10562",0.589252920364393
"10563",0.560511223915562
"10564",0.573650024092678
"10565",0.57241912833551
"10566",0.552415581254938
"10567",0.543194471842719
"10568",0.548573469241603
"10569",0.606087617863486
"10570",0.573898318753185
"10571",0.591604502709983
"10572",0.537114053133986
"10573",0.540888814021155
"10574",0.555345163949396
"10575",0.534043414397551
"10576",0.55459146990589
"10577",0.549094605631333
"10578",0.619514035846798
"10579",0.638131496101953
"10580",0.597576709809749
"10581",0.661202817755296
"10582",0.677262448823622
"10583",0.68106670241837
"10584",0.689312483273301
"10585",0.682025484036059
"10586",0.637650962407223
"10587",0.635801121663163
"10588",0.742604609270857
"10589",0.7523760655613
"10590",0.618534104049026
"10591",0.626635170012563
"10592",0.73609748343666
"10593",0.64266677180355
"10594",0.5889429506404
"10595",0.596446520089154
"10596",0.644842262741244
"10597",0.645651644319216
"10598",0.603257693554224
"10599",0.59938701843389
"10600",0.623479793472426
"10601",0.629295177109801
"10602",0.531150136463917
"10603",0.496675102858069
"10604",0.571990649804463
"10605",0.57096969456078
"10606",0.60894426277653
"10607",0.555233574167013
"10608",0.478332692097259
"10609",0.477021236312523
"10610",0.595213347899504
"10611",0.752171958354856
"10612",0.525128915069766
"10613",0.538317303564552
"10614",0.587797405210115
"10615",0.528297138189113
"10616",0.434825908418754
"10617",0.57541044230506
"10618",0.532486764117487
"10619",0.518830750964343
"10620",0.514412470809248
"10621",0.510282623178256
"10622",0.614530491921508
"10623",0.585267330144191
"10624",0.624722744201449
"10625",0.624537130286739
"10626",0.64831716254589
"10627",0.689635358576694
"10628",0.618522344410739
"10629",0.836387092869089
"10630",0.912822386731603
"10631",0.933815150317098
"10632",1
"10633",1
"10634",1
"10635",1
"10636",1
"10637",1
"10638",1
"10639",1
"10640",1
"10641",1
"10642",1
"10643",1
"10644",1
"10645",1
"10646",1
"10647",0.958612223288853
"10648",0.949026807942737
"10649",1
"10650",0.967913483774452
"10651",1
"10652",0.946420708776781
"10653",0.811119124492739
"10654",0.779130673188163
"10655",0.80828255078521
"10656",0.912063667421626
"10657",0.912815875573607
"10658",0.925620836114166
"10659",0.812528621479486
"10660",0.79963810230869
"10661",0.84790184743859
"10662",0.783995466432235
"10663",0.737394327186617
"10664",0.664523384277363
"10665",0.69266524279863
"10666",0.704130739487414
"10667",0.673290161348875
"10668",0.678784989115123
"10669",0.659386406714167
"10670",0.677981612481079
"10671",0.607533847960171
"10672",0.650087418160432
"10673",0.666202961628139
"10674",0.630646653559923
"10675",0.62851504289997
"10676",0.642079385029936
"10677",0.675765901338427
"10678",0.648004115962746
"10679",0.671587571901306
"10680",0.676851395766744
"10681",0.696379006591987
"10682",0.723664134254324
"10683",0.85728643526659
"10684",1
"10685",1
"10686",1
"10687",1
"10688",1
"10689",0.999727512646271
"10690",1
"10691",1
"10692",1
"10693",1
"10694",1
"10695",0.982990317532084
"10696",1
"10697",1
"10698",1
"10699",1
"10700",1
"10701",1
"10702",1
"10703",0.987828842518711
"10704",0.933357421676388
"10705",1
"10706",1
"10707",1
"10708",0.965366514827641
"10709",0.8902852979115
"10710",1
"10711",1
"10712",1
"10713",1
"10714",0.917283178713564
"10715",1
"10716",1
"10717",1
"10718",1
"10719",1
"10720",1
"10721",1
"10722",1
"10723",1
"10724",1
"10725",1
"10726",1
"10727",1
"10728",1
"10729",1
"10730",1
"10731",1
"10732",1
"10733",1
"10734",1
"10735",1
"10736",1
"10737",1
"10738",1
"10739",1
"10740",1
"10741",1
"10742",1
"10743",1
"10744",1
"10745",1
"10746",1
"10747",0.97006428772285
"10748",0.907728868751233
"10749",0.884576900430165
"10750",0.790440723718205
"10751",0.714766334562174
"10752",0.750722235053412
"10753",0.777795102404111
"10754",0.71117390304641
"10755",0.680835150555744
"10756",0.627211823445689
"10757",0.620901306651389
"10758",0.594807329503123
"10759",0.626860648693287
"10760",0.673974086255815
"10761",0.674767801766341
"10762",0.661907674947634
"10763",0.594250835419506
"10764",0.583888641282913
"10765",0.574511525423966
"10766",0.524182971972255
"10767",0.555079340512575
"10768",0.551829725870363
"10769",0.547216948789181
"10770",0.605588719040266
"10771",0.603348116590873
"10772",0.598117336125891
"10773",0.638876850133429
"10774",0.728630308538512
"10775",0.750313335887631
"10776",0.673896007585916
"10777",0.738819570829487
"10778",0.83348233625025
"10779",0.733572355096539
"10780",0.886598780542248
"10781",1
"10782",0.995597190004124
"10783",0.846661043379282
"10784",0.871606121781183
"10785",0.867765981407147
"10786",0.87169266578119
"10787",1
"10788",0.955488655152812
"10789",0.879877705349256
"10790",0.97279512753863
"10791",0.993321322296121
"10792",1
"10793",1
"10794",1
"10795",1
"10796",1
"10797",1
"10798",0.958401292473155
"10799",0.905581556836861
"10800",1
"10801",0.988270143814914
"10802",1
"10803",0.974008522400776
"10804",1
"10805",0.72073848994559
"10806",0.942232147053498
"10807",0.790316702098537
"10808",0.988102466338484
"10809",0.856261718306257
"10810",0.671279262434969
"10811",0.768557574963868
"10812",0.784742558197954
"10813",0.719682608689607
"10814",0.807383169777022
"10815",0.726835554585098
"10816",0.788989210559575
"10817",0.665934123114768
"10818",0.77075087325174
"10819",0.921825692283408
"10820",0.986966079334244
"10821",1
"10822",1
"10823",1
"10824",1
"10825",1
"10826",1
"10827",1
"10828",1
"10829",1
"10830",1
"10831",1
"10832",1
"10833",1
"10834",1
"10835",1
"10836",1
"10837",1
"10838",1
"10839",1
"10840",0.952022454861777
"10841",0.972692628018686
"10842",1
"10843",0.90680937340594
"10844",0.819196519928303
"10845",0.738259078688139
"10846",0.726861421200943
"10847",0.726296109990691
"10848",0.708892824996994
"10849",0.658962344929799
"10850",0.570438621782196
"10851",0.54483108620167
"10852",0.578204682935563
"10853",0.595704515444869
"10854",0.540248622290243
"10855",0.557083146122687
"10856",0.579211348200325
"10857",0.572738293576865
"10858",0.594873699065465
"10859",0.611106235402857
"10860",0.589157215656685
"10861",0.576458221620402
"10862",0.563549564995033
"10863",0.56100814622714
"10864",0.588861677010332
"10865",0.646190115928983
"10866",0.604056056241736
"10867",0.660754343576655
"10868",0.75910208738448
"10869",0.779030488837369
"10870",0.848781435897874
"10871",0.890185474678886
"10872",0.944302177586219
"10873",0.815150213172852
"10874",0.758101032804219
"10875",0.763680998917149
"10876",0.747455237670268
"10877",0.743904822038724
"10878",0.712505659120705
"10879",0.753950035695781
"10880",0.689846751577391
"10881",0.66520386984037
"10882",0.675378390711633
"10883",0.54186266755943
"10884",0.614371775243326
"10885",0.531088703063519
"10886",0.558158389651979
"10887",0.521868345598299
"10888",0.49895014701602
"10889",0.547199423337114
"10890",0.561118843888421
"10891",0.518345705557577
"10892",0.491286446285105
"10893",0.447957690807806
"10894",0.499224336192518
"10895",0.473680688098749
"10896",0.460445917697207
"10897",0.457043616812626
"10898",0.471680712747726
"10899",0.443057355194403
"10900",0.501014315516978
"10901",0.47592739317595
"10902",0.466296986886629
"10903",0.452148209786396
"10904",0.485432929270554
"10905",0.521003994284672
"10906",0.541911061405071
"10907",0.535065928267325
"10908",0.549063994886802
"10909",0.507167854904503
"10910",0.51537978225987
"10911",0.534255524933507
"10912",0.56217589347449
"10913",0.818245276583691
"10914",0.832128609893582
"10915",0.83687522421994
"10916",0.829674014657453
"10917",0.967546843921088
"10918",1
"10919",0.979216643465056
"10920",1
"10921",1
"10922",1
"10923",1
"10924",1
"10925",1
"10926",1
"10927",1
"10928",1
"10929",1
"10930",1
"10931",1
"10932",1
"10933",1
"10934",1
"10935",1
"10936",1
"10937",0.961823753123913
"10938",0.826658397550931
"10939",0.808480656401155
"10940",0.809593809552697
"10941",0.687073674119112
"10942",0.668138563457393
"10943",0.661915619166575
"10944",0.654441940160952
"10945",0.730687075469755
"10946",0.626852458118536
"10947",0.615116685338
"10948",0.627773788835777
"10949",0.653119522829056
"10950",0.686421837527705
"10951",0.70802361964973
"10952",0.700291086887081
"10953",0.662907843112136
"10954",0.631028712114124
"10955",0.592397365813101
"10956",0.605840182948555
"10957",0.640588945822021
"10958",0.589857313563213
"10959",0.596077882728461
"10960",0.670298481635275
"10961",0.667813333730816
"10962",0.572014444513357
"10963",0.616668661999578
"10964",0.71438675679595
"10965",0.74848880518921
"10966",0.801558622982535
"10967",0.817409879186078
"10968",0.856384940323977
"10969",0.863617022028824
"10970",0.933443810397408
"10971",0.852798130353151
"10972",0.837955169201548
"10973",0.878709867899947
"10974",0.930097977752015
"10975",0.964000227496679
"10976",0.76193897144303
"10977",0.823500354243084
"10978",0.928578442630167
"10979",0.871763831839542
"10980",0.857910850006048
"10981",0.745866147896203
"10982",0.80526635823207
"10983",0.963258108365346
"10984",0.932105013442513
"10985",0.940427312970978
"10986",0.823337715781417
"10987",0.789819366399585
"10988",0.841340681641309
"10989",0.870804591479621
"10990",0.78528477212568
"10991",0.645981001616795
"10992",0.661524362764151
"10993",0.702211554486344
"10994",0.792860900102442
"10995",0.833820249337297
"10996",0.773031534130437
"10997",0.618245045058641
"10998",0.69604720241451
"10999",0.762742133295554
"11000",0.857628971788363
"11001",0.829735714683662
"11002",0.850144777467151
"11003",0.766578692146359
"11004",0.79877199695311
"11005",0.819247077543055
"11006",0.81059032320574
"11007",0.823804730488966
"11008",0.888229931278252
"11009",0.956798769856708
"11010",1
"11011",1
"11012",1
"11013",1
"11014",1
"11015",1
"11016",1
"11017",1
"11018",1
"11019",1
"11020",1
"11021",1
"11022",1
"11023",1
"11024",1
"11025",1
"11026",1
"11027",1
"11028",1
"11029",1
"11030",1
"11031",0.990915526571077
"11032",0.996767802802313
"11033",1
"11034",1
"11035",1
"11036",0.916519791786641
"11037",0.730099250956814
"11038",0.706679234944519
"11039",0.70956435294566
"11040",0.662915205499798
"11041",0.624015272531183
"11042",0.575858871875895
